post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I work home, and I don ' t slep well for the mo part (I have insomnia and completely sleep aids, and tend not to give you a good night ' s rest, which results fatigue a fe hour after waking up ), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish work later (which I could do, but staying awake doing right the would b better ).","I work home, and I don ' t slep well for the mo part (I have insomnia and completely sleep aids, and tend not to give you a good night ' s rest, which results fatigue a fe hour after waking up ), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish work later (which I could do, but staying awake doing right the would b better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randword_delete+ta_char_rand_del,SLEEP_ISSUES,1,s_2292_402_1
"I work from hoe, and I don ' t sleep well for the most part (I have and completely rely seep aids, and they tend ot to give you a good night ' s rest, which results in fatigue few hours after waking p ), so at some point uring the day, I usally get a little tired and have the urge to just crawl into bed and my work laer (which I could do, but staying awake doing it right better ).","I work from hoe, and I don ' t sleep well for the most part (I have and completely rely seep aids, and they tend ot to give you a good night ' s rest, which results in fatigue few hours after waking p ), so at some point uring the day, I usally get a little tired and have the urge to just crawl into bed and my work laer (which I could do, but staying awake doing it right better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randword_delete+ta_char_rand_del,SLEEP_ISSUES,1,s_2292_402_1
I ueless.,I ueless.,I was useless.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_1899_440_13
I useles.,I useles.,I was useless.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_1899_440_13
Hatng my.,Hatng my.,Hating my failure.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_2815_1585_9
Hating m.,Hating m.,Hating my failure.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_2815_1585_9
I mysel.,I mysel.,I hate myself.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_1601_880_7
I myslf.,I myslf.,I hate myself.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_1601_880_7
I myslf.,I myslf.,I hate myself.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_2006_107_7
I yself.,I yself.,I hate myself.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_2006_107_7
I ' m o.,I ' m o.,I'm so tired.,nlp_randword_delete+ta_char_rand_del,FATIGUE,1,s_2006_107_10
I ' m s.,I ' m s.,I'm so tired.,nlp_randword_delete+ta_char_rand_del,FATIGUE,1,s_2006_107_10
I ' m s.,I ' m s.,I'm so tired.,nlp_randword_delete+ta_char_rand_del,FATIGUE,1,s_2006_107_16
I ' m o.,I ' m o.,I'm so tired.,nlp_randword_delete+ta_char_rand_del,FATIGUE,1,s_2006_107_16
I mysel.,I mysel.,I  hate myself.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_2415_614_5
I yself.,I yself.,I  hate myself.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_2415_614_5
Is hel.,Is hel.,Life is hell.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_2415_614_6
I hell.,I hell.,Life is hell.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_2415_614_6
I so now.,I so now.,Im so angry now.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,0,s_2953_1058_27
m so now.,m so now.,Im so angry now.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,0,s_2953_1058_27
"It has ben rough school year for me with a lot o that brought m the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an to really gt any work done with my students.","It has ben rough school year for me with a lot o that brought m the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an to really gt any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randword_delete+ta_char_rand_del,SPECIAL_CASE,1,s_1190_67_2
"It has been rough school year for me with a lot of tht brought me the point of uncontrollable crying fo two days in a ow, migraines, muscle tension, and an to really et any work done with my students.","It has been rough school year for me with a lot of tht brought me the point of uncontrollable crying fo two days in a ow, migraines, muscle tension, and an to really et any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randword_delete+ta_char_rand_del,SPECIAL_CASE,1,s_1190_67_2
' m trah.,' m trah.,I'm trash.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_2130_82_12
I ' tash.,I ' tash.,I'm trash.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_2130_82_12
I mysel.,I mysel.,I hate myself.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_2415_2_8
I myslf.,I myslf.,I hate myself.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_2415_2_8
I don ' t have a passion for anything I lost interest in most things the age of 10 (idk what happened to maybe some event or one of my childhood opeations something gon wrong) afer losing at 10; m time occupied philosophy and just time mindlessly or on intellectual things like sciene and math.,I don ' t have a passion for anything I lost interest in most things the age of 10 (idk what happened to maybe some event or one of my childhood opeations something gon wrong) afer losing at 10; m time occupied philosophy and just time mindlessly or on intellectual things like sciene and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_delete+ta_char_rand_del,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lot interest in most things the age of 10 (ik what happened t maybe some event or one of my childhood operations something gone wrong) after losing at 10; my time occupied philosophy and jus time mindlessly r on intellectual things like science and math.,I don ' t have a passion for anything I lot interest in most things the age of 10 (ik what happened t maybe some event or one of my childhood operations something gone wrong) after losing at 10; my time occupied philosophy and jus time mindlessly r on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_delete+ta_char_rand_del,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lot interest in most things the age of 10 (ik what happened t maybe some event or one of my childhood operations something gone wrong) after losing at 10; my time occupied philosophy and jus time mindlessly r on intellectual things like science and math.,I don ' t have a passion for anything I lot interest in most things the age of 10 (ik what happened t maybe some event or one of my childhood operations something gone wrong) after losing at 10; my time occupied philosophy and jus time mindlessly r on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_delete+ta_char_rand_del,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anything I lost interest in most things the age of 10 (idk what happened to maybe some event or one of my childhood opeations something gon wrong) afer losing at 10; m time occupied philosophy and just time mindlessly or on intellectual things like sciene and math.,I don ' t have a passion for anything I lost interest in most things the age of 10 (idk what happened to maybe some event or one of my childhood opeations something gon wrong) afer losing at 10; m time occupied philosophy and just time mindlessly or on intellectual things like sciene and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randword_delete+ta_char_rand_del,ANHEDONIA,1,s_212_394_1
"I ' taken / 50mg to get o sleep at night but I ' ve definitely never experienced anything on it before other than rowsy. .. so, like twenty minutes later I ' m getting in bed, and I turn on this noise ten hour youtube video I sometimes use t hlp me sleep.","I ' taken / 50mg to get o sleep at night but I ' ve definitely never experienced anything on it before other than rowsy. .. so, like twenty minutes later I ' m getting in bed, and I turn on this noise ten hour youtube video I sometimes use t hlp me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randword_delete+ta_char_rand_del,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I ' e taken 25 / 50mg et to sleep at night but ' ve definitely never experienced anything it before other than getting drowsy. .. so, like twenty minutes later I ' m etting bed, I turn on this white noise ten hour youtube vido I sometimes to help me sleep.","Occasionally I ' e taken 25 / 50mg et to sleep at night but ' ve definitely never experienced anything it before other than getting drowsy. .. so, like twenty minutes later I ' m etting bed, I turn on this white noise ten hour youtube vido I sometimes to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randword_delete+ta_char_rand_del,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door she waking up cheerfully the next morning, but again, living for others an only go so, and this is te where the point not caring anymore if I cn get rid of this ain i stronger and coming closer gain.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door she waking up cheerfully the next morning, but again, living for others an only go so, and this is te where the point not caring anymore if I cn get rid of this ain i stronger and coming closer gain.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randword_delete+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts eft mw crying qfter all the pain and once, te thought of my mother just at the other side of the door she wakig up cheerfully the next morning, but again, living for others can only go so, and this is the where the point not caring anymore if I can gt rid of this pain is stronger ad coming closer gain.","Some suicide attempts eft mw crying qfter all the pain and once, te thought of my mother just at the other side of the door she wakig up cheerfully the next morning, but again, living for others can only go so, and this is the where the point not caring anymore if I can gt rid of this pain is stronger ad coming closer gain.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randword_delete+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_782_6_12
Mysel,Mysel,Kill myself,nlp_randword_delete+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_1201_307_0
Myelf,Myelf,Kill myself,nlp_randword_delete+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_1201_307_0
Forver,Forver,Forever Alone,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_2908_76_0
Foreve,Foreve,Forever Alone,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_2908_76_0
"Tried to stay up longer past 3 pm yesterday but got way too tired nd fell asleep until 11 and now I cant get any sleep since Im not tired and tics want to come out, but I cant let the since my om will b angry.","Tried to stay up longer past 3 pm yesterday but got way too tired nd fell asleep until 11 and now I cant get any sleep since Im not tired and tics want to come out, but I cant let the since my om will b angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randword_delete+ta_char_rand_del,SLEEP_ISSUES,1,s_2434_538_2
"Tried to stay up longer past 3 p yeserday but got way too tired and fell asleep until 11 and now I cant get any sleep since m not tired and tics want o come out, but I cant let them since my mom will be angry.","Tried to stay up longer past 3 p yeserday but got way too tired and fell asleep until 11 and now I cant get any sleep since m not tired and tics want o come out, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randword_delete+ta_char_rand_del,SLEEP_ISSUES,1,s_2434_538_2
I so sad.,I so sad.,Im so not sad.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_2815_562_47
Im so no.,Im so no.,Im so not sad.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_2815_562_47
I ' m no.,I ' m no.,I'm not happy.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_1900_293_0
I ' m ot.,I ' m ot.,I'm not happy.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_1900_293_0
I kee.,I kee.,I keep crying.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_2100_307_1
I eep.,I eep.,I keep crying.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_2100_307_1
wnna die,wnna die,i wanna die,nlp_randword_delete+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_41_1224_0
wanna di,wanna di,i wanna die,nlp_randword_delete+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_41_1224_0
I yself.,I yself.,I hate myself.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_1899_295_2
I mysel.,I mysel.,I hate myself.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_1899_295_2
I tred.,I tred.,I am tired.,nlp_randword_delete+ta_char_rand_del,FATIGUE,1,s_681_475_2
I ired.,I ired.,I am tired.,nlp_randword_delete+ta_char_rand_del,FATIGUE,1,s_681_475_2
I o hard.,I o hard.,I cried so hard.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_1499_700_10
I so ard.,I so ard.,I cried so hard.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_1499_700_10
"But now I feel like Im hitting wall, it ecmes so frustrating I feel like I get burnt ot, and then end up feeling like need force myslf into however I just end up thinking about it all day nd maybe do it last minute if that, and if I dont do it i myself up over it the next ay and it becomes harder.","But now I feel like Im hitting wall, it ecmes so frustrating I feel like I get burnt ot, and then end up feeling like need force myslf into however I just end up thinking about it all day nd maybe do it last minute if that, and if I dont do it i myself up over it the next ay and it becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_randword_delete+ta_char_rand_del,ANHEDONIA,1,s_1551_7_5
"But now I feel like Im hitting wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like need force myself nto however I just end up thinking about it all day and maybe do i last inute if that, an if I dont do it i myself p over it the next day and i becomes harder.","But now I feel like Im hitting wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like need force myself nto however I just end up thinking about it all day and maybe do i last inute if that, an if I dont do it i myself p over it the next day and i becomes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_randword_delete+ta_char_rand_del,ANHEDONIA,1,s_1551_7_5
close to,close to,closer to suicide,nlp_randword_delete+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_2584_14_0
to suicid,to suicid,closer to suicide,nlp_randword_delete+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_2584_14_0
ill start feeling extremely shitty about afterwards as i already have lw self esteem ill sart to feel like it was something i said if its y fault its realy affecting my mental health s well like ill start to im the toxic one for thinking she always needs to act the same do i dont even know.,ill start feeling extremely shitty about afterwards as i already have lw self esteem ill sart to feel like it was something i said if its y fault its realy affecting my mental health s well like ill start to im the toxic one for thinking she always needs to act the same do i dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_1194_0_4
ill stat feeling extremely shitty about afterwards as i already have low sef esteem ill start to feel ike it was something i said if is y fault its really affecting my mental health as well like ill start to im the toxic one for thinking she always needs to act the same do i dont even know.,ill stat feeling extremely shitty about afterwards as i already have low sef esteem ill start to feel ike it was something i said if is y fault its really affecting my mental health as well like ill start to im the toxic one for thinking she always needs to act the same do i dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_1194_0_4
o cry.,o cry.,Wanted to cry.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,0,s_1586_538_1
Wanted o.,Wanted o.,Wanted to cry.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,0,s_1586_538_1
"Somedays are good some not. .. feel ike complete failure to my amily I can ' t even school rght I can ' t even start my day riht I feel like anything I do is wrong ad I fee alone sure I ave people I talk to at school that call friend but still fel alone I have no one close o to share this with and it eats me inside, I ' m 16 and my life feels like a huge mistake like it was never meant to be I ' m only 16 why me why?","Somedays are good some not. .. feel ike complete failure to my amily I can ' t even school rght I can ' t even start my day riht I feel like anything I do is wrong ad I fee alone sure I ave people I talk to at school that call friend but still fel alone I have no one close o to share this with and it eats me inside, I ' m 16 and my life feels like a huge mistake like it was never meant to be I ' m only 16 why me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_931_428_1
I eel so.,I eel so.,I feel so pathetic.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_356_186_14
I feel s.,I feel s.,I feel so pathetic.,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_356_186_14
I want o.,I want o.,I want to cry.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_2000_255_7
I ant to.,I ant to.,I want to cry.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_2000_255_7
I mysef,I mysef,I love myself,nlp_randword_delete+ta_char_rand_del,SPECIAL_CASE,1,s_2781_822_0
I myelf,I myelf,I love myself,nlp_randword_delete+ta_char_rand_del,SPECIAL_CASE,1,s_2781_822_0
I myslf!,I myslf!,I hate myself!,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_2455_42_2
I mysel!,I mysel!,I hate myself!,nlp_randword_delete+ta_char_rand_del,WORTHLESSNESS,1,s_2455_42_2
"I have not to sleeping hours do to thoughts, stress, i words emotios and also night time the only time of day were it ' s peace and quite I tend to tak a hour or so f that in. .. hav a hard time alling asleep at times and I really have a hard time asleep, I can ' t tell you how many I could wake u in just one night!","I have not to sleeping hours do to thoughts, stress, i words emotios and also night time the only time of day were it ' s peace and quite I tend to tak a hour or so f that in. .. hav a hard time alling asleep at times and I really have a hard time asleep, I can ' t tell you how many I could wake u in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",nlp_randword_delete+ta_char_rand_del,SLEEP_ISSUES,1,s_586_904_1
"I have not o sleeping hours do to thoughts, stress, in words emotions and also night time the only time of day were it ' s pace and quite I tend to take a hour o so of that in. .. have a hard ime falling asleep at times nd I really hae a hard time asleep, I can ' t tell you how many I could wke up in just one night!","I have not o sleeping hours do to thoughts, stress, in words emotions and also night time the only time of day were it ' s pace and quite I tend to take a hour o so of that in. .. have a hard ime falling asleep at times nd I really hae a hard time asleep, I can ' t tell you how many I could wke up in just one night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",nlp_randword_delete+ta_char_rand_del,SLEEP_ISSUES,1,s_586_904_1
I t cry.,I t cry.,I wanted to cry.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,0,s_2815_1455_66
I to cr.,I to cr.,I wanted to cry.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,0,s_2815_1455_66
"I am, es.","I am, es.","I am irritated, yes.",nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_2625_148_0
"I am, ys.","I am, ys.","I am irritated, yes.",nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_2625_148_0
I cr at.,I cr at.,I cry at night.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_1488_230_13
I cry a.,I cry a.,I cry at night.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_1488_230_13
I to cy.,I to cy.,I wanted to cry.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,0,s_2828_750_2
I to cr.,I to cr.,I wanted to cry.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,0,s_2828_750_2
I cryng.,I cryng.,I was crying.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,0,s_1514_473_222
I as.,I as.,I was crying.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,0,s_1514_473_222
its just that i cant bare t always drag this sadness with and i now for sure that it wont go away for a while (cuz or that to appen would have to change my whole personality) so i just better of feeling.,its just that i cant bare t always drag this sadness with and i now for sure that it wont go away for a while (cuz or that to appen would have to change my whole personality) so i just better of feeling.,its just that i cant bare to always drag this sadness with me and i know for sure that it wont go away for a while (cuz for that to happen i would have to change my whole personality) so i would just be better of feeling nothing.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_321_122_1
its just i cant bare to drag this sadness with me and know for sure that it wont go for a (cuz for hat t happen i would have to change my whole personality) so i would just be better o feelin nothing.,its just i cant bare to drag this sadness with me and know for sure that it wont go for a (cuz for hat t happen i would have to change my whole personality) so i would just be better o feelin nothing.,its just that i cant bare to always drag this sadness with me and i know for sure that it wont go away for a while (cuz for that to happen i would have to change my whole personality) so i would just be better of feeling nothing.,nlp_randword_delete+ta_char_rand_del,DEPRESSED_MOOD,1,s_321_122_1
I am s.,I am s.,I am so exhausted.,nlp_randword_delete+ta_char_rand_del,FATIGUE,1,s_697_17_12
