post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I work from ome, and I don ' t sleep well fоr the most part (I have insomnia and completely rely on sleep aid, and they tend not to give you ɑ good nigt ' s est, whic results in fatigue a few hours after waking up ), so at some poit during the day, I uѕually get a littⅼe tired and hve the urge to just crawl ino bed and fiish ｍy work later (which I coulԁ do, but stying awake ɑnd doing іt right then would be better ).","I work from ome, and I don ' t sleep well fоr the most part (I have insomnia and completely rely on sleep aid, and they tend not to give you ɑ good nigt ' s est, whic results in fatigue a few hours after waking up ), so at some poit during the day, I uѕually get a littⅼe tired and hve the urge to just crawl ino bed and fiish ｍy work later (which I coulԁ do, but stying awake ɑnd doing іt right then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_del+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, and I don ' t leep well for the mst part (I have insoｍnia and completely rely on ѕleep aids, and tey tend not to give you a good niht ' s rest, whic results in fatiɡue a few hours fter wakig up ), so at some pont during the day, I usually get a little tired and have the urge to just crawl into bed aոd finih my wor la𝚝еr (which I could do, but stayiոg awake and ԁoing it right then would be better ).","I work from home, and I don ' t leep well for the mst part (I have insoｍnia and completely rely on ѕleep aids, and tey tend not to give you a good niht ' s rest, whic results in fatiɡue a few hours fter wakig up ), so at some pont during the day, I usually get a little tired and have the urge to just crawl into bed aոd finih my wor la𝚝еr (which I could do, but stayiոg awake and ԁoing it right then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_del+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2292_402_1
I ɑm vry tred.,I ɑm vry tred.,I am very tired.,nlp_randchar_del+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
I am ѵry tred.,I am ѵry tred.,I am very tired.,nlp_randchar_del+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
I ' m usеles.,I ' m usеles.,I'm useless.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
I ' m seⅼess.,I ' m seⅼess.,I'm useless.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
atіng my failue.,atіng my failue.,Hating my failure.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
ɑting my failue.,ɑting my failue.,Hating my failure.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
"It make me saԁ. ""","It make me saԁ. ""","It makes me sad.""",nlp_randchar_del+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
"It mkes me ѕad. ""","It mkes me ѕad. ""","It makes me sad.""",nlp_randchar_del+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
I հat mysel.,I հat mysel.,I hate myself.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
I hat myѕel.,I hat myѕel.,I hate myself.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
I am. . sadnеs,I am. . sadnеs,I am.. sadness,nlp_randchar_del+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
I am. . ɑdness,I am. . ɑdness,I am.. sadness,nlp_randchar_del+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
I hae msеlf.,I hae msеlf.,I hate myself.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I հat myslf.,I հat myslf.,I hate myself.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I ' m so tirе.,I ' m so tirе.,I'm so tired.,nlp_randchar_del+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
I ' m so 𝚝ire.,I ' m so 𝚝ire.,I'm so tired.,nlp_randchar_del+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
I ' m sо ired.,I ' m sо ired.,I'm so tired.,nlp_randchar_del+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I ' m sо tire.,I ' m sо tire.,I'm so tired.,nlp_randchar_del+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I haе mself.,I haе mself.,I  hate myself.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
I ate myseⅼ.,I ate myseⅼ.,I  hate myself.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
Lie is հel.,Lie is հel.,Life is hell.,nlp_randchar_del+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Lie is hеl.,Lie is hеl.,Life is hell.,nlp_randchar_del+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
"It has been a rough schol year for me with a lot of change hat brougհt me to the point of uncotrollablе crying for two das in ɑ row, migaines, muscle tension, and an inablity to really get any work doe wit my ѕtudent.","It has been a rough schol year for me with a lot of change hat brougհt me to the point of uncotrollablе crying for two das in ɑ row, migaines, muscle tension, and an inablity to really get any work doe wit my ѕtudent.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_del+ta_wordswap_homoglyph,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school year for me ith a lot of chaɡes tha brught mе to the poit of uncontrollable crying for two days in a row, migraies, ｍuscl ension, and an inability 𝚝o realy get any work one with my students.","It has been a rough school year for me ith a lot of chaɡes tha brught mе to the poit of uncontrollable crying for two days in a row, migraies, ｍuscl ension, and an inability 𝚝o realy get any work one with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_del+ta_wordswap_homoglyph,SPECIAL_CASE,1,s_1190_67_2
I ' m trɑs.,I ' m trɑs.,I'm trash.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I ' ｍ rash.,I ' ｍ rash.,I'm trash.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I hɑe mself.,I hɑe mself.,I hate myself.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
I hae msеlf.,I hae msеlf.,I hate myself.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
"I havе atrocius self - esteem (it ' s getting bette, and I ' ll tell you why ), and frequently woul go out wit my friends and re𝚝rn hoe feeⅼing ike shit Ьecause of all the stupd thins I ' ve aid or done.","I havе atrocius self - esteem (it ' s getting bette, and I ' ll tell you why ), and frequently woul go out wit my friends and re𝚝rn hoe feeⅼing ike shit Ьecause of all the stupd thins I ' ve aid or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I have atrcious slf - steem (it ' ѕ getting better, and I ' ll tell you why ), and 𝚏reԛently woud go out ԝih my friends and retrn hme eeling like shit because of all the stupid things I ' ve said or doe.","I have atrcious slf - steem (it ' ѕ getting better, and I ' ll tell you why ), and 𝚏reԛently woud go out ԝih my friends and retrn hme eeling like shit because of all the stupid things I ' ve said or doe.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I havе atrocius self - esteem (it ' s getting bette, and I ' ll tell you why ), and frequently woul go out wit my friends and re𝚝rn hoe feeⅼing ike shit Ьecause of all the stupd thins I ' ve aid or done.","I havе atrocius self - esteem (it ' s getting bette, and I ' ll tell you why ), and frequently woul go out wit my friends and re𝚝rn hoe feeⅼing ike shit Ьecause of all the stupd thins I ' ve aid or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I have atrcious slf - steem (it ' ѕ getting better, and I ' ll tell you why ), and 𝚏reԛently woud go out ԝih my friends and retrn hme eeling like shit because of all the stupid things I ' ve said or doe.","I have atrcious slf - steem (it ' ѕ getting better, and I ' ll tell you why ), and 𝚏reԛently woud go out ԝih my friends and retrn hme eeling like shit because of all the stupid things I ' ve said or doe.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
I attepted ѕuicid.,I attepted ѕuicid.,I attempted suicide.,nlp_randchar_del+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I attempte siciԁe.,I attempte siciԁe.,I attempted suicide.,nlp_randchar_del+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t have a passio for anything I lost intеrest in ost thing abоut the age of 10 (idk what happened to me maybe some evnt or onе of my childhood operation something gne wrong) after losing i𝚝 at 10; my tme ecame occuied with philosophy and just wasting 𝚝ie mindlessly or on intelleϲtual things like science and math.,I don ' t have a passio for anything I lost intеrest in ost thing abоut the age of 10 (idk what happened to me maybe some evnt or onе of my childhood operation something gne wrong) after losing i𝚝 at 10; my tme ecame occuied with philosophy and just wasting 𝚝ie mindlessly or on intelleϲtual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for ɑnything I lost iոterst in mst things about the age of 10 (idk wha happeոed to me maybe some event or one of my childhood operatioոs something gone wrong) after losing it at 10; my time became oϲcupied with philosophy ɑnd jst wasting tie mindlesly or on intellectual thngs lke scienc and mah.,I don ' t have a passion for ɑnything I lost iոterst in mst things about the age of 10 (idk wha happeոed to me maybe some event or one of my childhood operatioոs something gone wrong) after losing it at 10; my time became oϲcupied with philosophy ɑnd jst wasting tie mindlesly or on intellectual thngs lke scienc and mah.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passio for anything I lost intеrest in ost thing abоut the age of 10 (idk what happened to me maybe some evnt or onе of my childhood operation something gne wrong) after losing i𝚝 at 10; my tme ecame occuied with philosophy and just wasting 𝚝ie mindlessly or on intelleϲtual things like science and math.,I don ' t have a passio for anything I lost intеrest in ost thing abоut the age of 10 (idk what happened to me maybe some evnt or onе of my childhood operation something gne wrong) after losing i𝚝 at 10; my tme ecame occuied with philosophy and just wasting 𝚝ie mindlessly or on intelleϲtual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passio for anything I lost іnterest іn oѕt thing about the age of 10 (idk what happened to me maybe some evnt or oոe of my childhood operation something gne wrong) after losing it at 10; my tme ecame occuied with philosophy and just wɑsting tie mindlessly or on intеllectual things like science and math.,I don ' t have a passio for anything I lost іnterest іn oѕt thing about the age of 10 (idk what happened to me maybe some evnt or oոe of my childhood operation something gne wrong) after losing it at 10; my tme ecame occuied with philosophy and just wɑsting tie mindlessly or on intеllectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_del+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I ' ve ailed at li𝚏.,I ' ve ailed at li𝚏.,I've failed at life.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_1123_14
I ' ve filеd at lfe.,I ' ve filеd at lfe.,I've failed at life.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_1123_14
Im bout to gie սp,Im bout to gie սp,Im about to give up,nlp_randchar_del+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
Im ɑbot to gve up,Im ɑbot to gve up,Im about to give up,nlp_randchar_del+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
I wanna 𝒌il mysef,I wanna 𝒌il mysef,I wanna kill myself,nlp_randchar_del+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanna 𝒌il yself,I wanna 𝒌il yself,I wanna kill myself,nlp_randchar_del+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1586_1434_1
Im gonnɑ kil myelf.,Im gonnɑ kil myelf.,Im gonna kill myself.,nlp_randchar_del+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_2139_27_8
Im gonn kіll myelf.,Im gonn kіll myelf.,Im gonna kill myself.,nlp_randchar_del+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_2139_27_8
I get tred eal 𝚏ast,I get tred eal 𝚏ast,I get tired real fast,nlp_randchar_del+ta_wordswap_homoglyph,FATIGUE,1,s_17_969_1
I get tіrd ral fast,I get tіrd ral fast,I get tired real fast,nlp_randchar_del+ta_wordswap_homoglyph,FATIGUE,1,s_17_969_1
"Some suicide attemptѕ lef mw crying qfter all the pain and onc, the thought of my mother just ɑ𝚝 the other sie of the dor and she waking me սp cheefully 𝚝he next mrning, but again, living for other can ony go so fqr, and this is the breaking point where the oint of not caring aոymore if I can get rid of this pain is becomin stroոger and coming closer again.","Some suicide attemptѕ lef mw crying qfter all the pain and onc, the thought of my mother just ɑ𝚝 the other sie of the dor and she waking me սp cheefully 𝚝he next mrning, but again, living for other can ony go so fqr, and this is the breaking point where the oint of not caring aոymore if I can get rid of this pain is becomin stroոger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_del+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_782_6_12
I don ' t ike Sеx,I don ' t ike Sеx,I don't like Sex,nlp_randchar_del+ta_wordswap_homoglyph,ANHEDONIA,1,s_2456_821_1
I don ' t i𝒌e Sex,I don ' t i𝒌e Sex,I don't like Sex,nlp_randchar_del+ta_wordswap_homoglyph,ANHEDONIA,1,s_2456_821_1
I cred tday 𝚝oo.,I cred tday 𝚝oo.,I cried today too.,nlp_randchar_del+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2035_67_1
I cred tԁay too.,I cred tԁay too.,I cried today too.,nlp_randchar_del+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2035_67_1
i hat yseⅼf now.,i hat yseⅼf now.,i hate myself now.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2326_622_1
i hae mysel ոow.,i hae mysel ոow.,i hate myself now.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2326_622_1
Aaaand i hatе mysef,Aaaand i hatе mysef,Aaaaand i hate myself,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_683_112_0
Aaaaaո i hate myslf,Aaaaaո i hate myslf,Aaaaand i hate myself,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_683_112_0
"I trie to stay up longer past 3 pm уesterday but I got way tоo tied and ell aslep until 11 pm and now I cant get any sleep sіnce Im not tire aոd mу tics wat to come out, but I ant let tem ince my mom will be ngry.","I trie to stay up longer past 3 pm уesterday but I got way tоo tied and ell aslep until 11 pm and now I cant get any sleep sіnce Im not tire aոd mу tics wat to come out, but I ant let tem ince my mom will be ngry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_del+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2434_538_2
"I ' ve done some thinking as to why I may feel depressed, and one thig that stood out іs the 𝚏act tht I ' m always looking for new things in my life to fill some kind of hole or need this has become detructive thouh, as I will eat a lot just for the sɑk of eating because it feels good and diffeent from feeling g depressed, or I ' ll just by random crap just because it is new and the tis gs I used to like to do, lie programming оr reaԁing, I jst don ' t find as fun anуmore I ' m not ѕure if thi is ϳust a part of depⲅession or if its entiⲅely something diffеrent.","I ' ve done some thinking as to why I may feel depressed, and one thig that stood out іs the 𝚏act tht I ' m always looking for new things in my life to fill some kind of hole or need this has become detructive thouh, as I will eat a lot just for the sɑk of eating because it feels good and diffeent from feeling g depressed, or I ' ll just by random crap just because it is new and the tis gs I used to like to do, lie programming оr reaԁing, I jst don ' t find as fun anуmore I ' m not ѕure if thi is ϳust a part of depⲅession or if its entiⲅely something diffеrent.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_del+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1808_2_2
I ' m ust not hɑpy.,I ' m ust not hɑpy.,I'm just not happy.,nlp_randchar_del+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2143_312_17
I ' m ust not apрy.,I ' m ust not apрy.,I'm just not happy.,nlp_randchar_del+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2143_312_17
i trlу ant to die.,i trlу ant to die.,i truly want to die.,nlp_randchar_del+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_8_309_1
i ruly an𝚝 to die.,i ruly an𝚝 to die.,i truly want to die.,nlp_randchar_del+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_8_309_1
I hae always aіled.,I hae always aіled.,I have always failed.,nlp_randchar_del+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_356_95_6
