post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"Masturbating right before FO and also during sleep I heat feel likQ its affecting my sleep quality If I wake up tired in the morning when I should Fo back to sleep, instead I start masturbating which also afvects how mucB rest I get.","Masturbating right before FO and also during sleep I heat feel likQ its affecting my sleep quality If I wake up tired in the morning when I should Fo back to sleep, instead I start masturbating which also afvects how mucB rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_char_rand_swap+ta_word_insert_syn,SLEEP_ISSUES,1,s_1404_1455_0
i dice oo want to die,i dice oo want to die,i do want to die,ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_141_110_0
i dc decease want to die,i dc decease want to die,i do want to die,ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_141_110_0
ace I crK erytime,ace I crK erytime,I cry erytime,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_523_60_1
I crg iodine erytime,I crg iodine erytime,I cry erytime,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_523_60_1
i really hWte genuinely myself,i really hWte genuinely myself,i really hate myself,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_1194_31_4
iodin i rlally hate myself,iodin i rlally hate myself,i really hate myself,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_1194_31_4
I'm wild qujte angry,I'm wild qujte angry,I'm quite angry,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2188_1006_0
I'm rather quite aXgry,I'm rather quite aXgry,I'm quite angry,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2188_1006_0
Z'm really real tired.,Z'm really real tired.,I'm really tired.,ta_char_rand_swap+ta_word_insert_syn,FATIGUE,1,s_547_567_2
Z'm very really tired.,Z'm very really tired.,I'm really tired.,ta_char_rand_swap+ta_word_insert_syn,FATIGUE,1,s_547_567_2
ace I wZs useless.,ace I wZs useless.,I was useless.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_1899_440_13
I wae i useless.,I wae i useless.,I was useless.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_1899_440_13
single I am vero tired.,single I am vero tired.,I am very tired.,ta_char_rand_swap+ta_word_insert_syn,FATIGUE,1,s_1030_1290_8
I am really very tNred.,I am really very tNred.,I am very tired.,ta_char_rand_swap+ta_word_insert_syn,FATIGUE,1,s_1030_1290_8
Hating Sy bankruptcy failure.,Hating Sy bankruptcy failure.,Hating my failure.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2815_1585_9
nonstarter HSting my failure.,nonstarter HSting my failure.,Hating my failure.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2815_1585_9
"name It makes me iad.""","name It makes me iad.""","It makes me sad.""",ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,0,s_1115_951_1
"It makes ME me iad.""","It makes ME me iad.""","It makes me sad.""",ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,0,s_1115_951_1
I hatred hate myIelf.,I hatred hate myIelf.,I hate myself.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_1601_880_7
I hate hatred myIelf.,I hate hatred myIelf.,I hate myself.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_1601_880_7
exist I am.. Tadness,exist I am.. Tadness,I am.. sadness,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_855_1863_0
I aa.. AA sadness,I aa.. AA sadness,I am.. sadness,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_855_1863_0
I hatred hate myAelf.,I hatred hate myAelf.,I hate myself.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2006_107_7
I ace hate Jyself.,I ace hate Jyself.,I hate myself.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2006_107_7
N'm so then tired.,N'm so then tired.,I'm so tired.,ta_char_rand_swap+ta_word_insert_syn,FATIGUE,1,s_2006_107_10
I'm so indeed Kired.,I'm so indeed Kired.,I'm so tired.,ta_char_rand_swap+ta_word_insert_syn,FATIGUE,1,s_2006_107_10
I'j then so tired.,I'j then so tired.,I'm so tired.,ta_char_rand_swap+ta_word_insert_syn,FATIGUE,1,s_2006_107_16
I'm thence so Kired.,I'm thence so Kired.,I'm so tired.,ta_char_rand_swap+ta_word_insert_syn,FATIGUE,1,s_2006_107_16
I  iodin Zate myself.,I  iodin Zate myself.,I  hate myself.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2415_614_5
iodine I  hKte myself.,iodine I  hKte myself.,I  hate myself.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2415_614_5
inferno LifC is hell.,inferno LifC is hell.,Life is hell.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2415_614_6
fife be is hell.,fife be is hell.,Life is hell.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2415_614_6
Im so angry therefore noA.,Im so angry therefore noA.,Im so angry now.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,0,s_2953_1058_27
Im sol so angry noA.,Im sol so angry noA.,Im so angry now.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a accept rough school year for me with a lot AN of changes thaU brouQht me to the point of uncontrollable crying for two days in a row, migraineV, muscle tension, and an inability to really get any work yone with my students.","It has been a accept rough school year for me with a lot AN of changes thaU brouQht me to the point of uncontrollable crying for two days in a row, migraineV, muscle tension, and an inability to really get any work yone with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_rand_swap+ta_word_insert_syn,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school yTar for none me with a lot of changes that brought convert me to the point of uncontrollable crying for two days in a row, migraines, muZcle tension, and an inability to really get any work None with my ssudents.","It has been a rough school yTar for none me with a lot of changes that brought convert me to the point of uncontrollable crying for two days in a row, migraines, muZcle tension, and an inability to really get any work None with my ssudents.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_rand_swap+ta_word_insert_syn,SPECIAL_CASE,1,s_1190_67_2
I'Q pan trash.,I'Q pan trash.,I'm trash.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2130_82_12
ice I'l trash.,ice I'l trash.,I'm trash.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2130_82_12
I az one worthless.,I az one worthless.,I am worthless.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2415_2_3
I vm unity worthless.,I vm unity worthless.,I am worthless.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2415_2_3
astatine I aT hopeless.,astatine I aT hopeless.,I am hopeless.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2415_2_4
I am follow hophless.,I am follow hophless.,I am hopeless.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2415_2_4
I hate detest myIelf.,I hate detest myIelf.,I hate myself.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2415_2_8
iodin I hate Jyself.,iodin I hate Jyself.,I hate myself.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2415_2_8
I attempted unity sLicide.,I attempted unity sLicide.,I attempted suicide.,ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_982_722_0
I attOmpted unity suicide.,I attOmpted unity suicide.,I attempted suicide.,ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_982_722_0
I've failed ah bomb life.,I've failed ah bomb life.,I've failed at life.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2130_1123_14
I've liveliness failed ah life.,I've liveliness failed ah life.,I've failed at life.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2130_1123_14
"I have NAS(NarcissisticAbuseSyndrome), severe depression seek with CONSTANT suicidal ideation...I've attempted suicide 4 Vimes, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that eill shape the finally rest iy my life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression seek with CONSTANT suicidal ideation...I've attempted suicide 4 Vimes, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that eill shape the finally rest iy my life, for however long that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_552_263_41
Im aQout open to give up,Im aQout open to give up,Im about to give up,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2800_49_3
Im consecrate aQout to give up,Im consecrate aQout to give up,Im about to give up,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2800_49_3
I defeat wanpa kill myself,I defeat wanpa kill myself,I wanna kill myself,ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanpa kill down myself,I wanpa kill down myself,I wanna kill myself,ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I ace fbel successful,I ace fbel successful,I feel successful,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_276_620_0
I feel ane successWul,I feel ane successWul,I feel successful,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_276_620_0
"Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anyKhing ok Ct before other than getting drowsy...so, like twwnty minutes later I'm getting in bed, drowsing and I turn drowse on this whiae noise ten hour youtube video I sometimes use to help xxv me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anyKhing ok Ct before other than getting drowsy...so, like twwnty minutes later I'm getting in bed, drowsing and I turn drowse on this whiae noise ten hour youtube video I sometimes use to help xxv me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_rand_swap+ta_word_insert_syn,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attempts left mw cryiNg qfter all the pain and once, the thought of my mother just at the otfer side of the door and she waking me yp cheerfully the next morning, but again, living for others can only go so fqr, and Vhis js frankincense the thus breaking point where tue point generate of not caring anymore if I can get rid of tris pain is becoming stronger and coming solid closer again.","Some suicide attempts left mw cryiNg qfter all the pain and once, the thought of my mother just at the otfer side of the door and she waking me yp cheerfully the next morning, but again, living for others can only go so fqr, and Vhis js frankincense the thus breaking point where tue point generate of not caring anymore if I can get rid of tris pain is becoming stronger and coming solid closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some entirely suicide attempts lFft mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and attempt she waking me up cheerfully the next morning, but again, living ffr others endeavour can oVly go so fqr, and this is the breaking point where the point of noc caring anymore if I can get rid of thWs pain iM becoming stronger aEd coming ME closer again.","Some entirely suicide attempts lFft mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and attempt she waking me up cheerfully the next morning, but again, living ffr others endeavour can oVly go so fqr, and this is the breaking point where the point of noc caring anymore if I can get rid of thWs pain iM becoming stronger aEd coming ME closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_782_6_12
I dxn't like sexuality Sex,I dxn't like sexuality Sex,I don't like Sex,ta_char_rand_swap+ta_word_insert_syn,ANHEDONIA,1,s_2456_821_1
I sex don't Tike Sex,I sex don't Tike Sex,I don't like Sex,ta_char_rand_swap+ta_word_insert_syn,ANHEDONIA,1,s_2456_821_1
defeat Kill mysTlf,defeat Kill mysTlf,Kill myself,ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_1201_307_0
Kill down mysTlf,Kill down mysTlf,Kill myself,ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_1201_307_0
I aC sad lamentable waiting.,I aC sad lamentable waiting.,I am sad waiting.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,0,s_577_923_1
I xm one sad waiting.,I xm one sad waiting.,I am sad waiting.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,0,s_577_923_1
forever Forever Aaone,forever Forever Aaone,Forever Alone,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2908_76_0
Forever eternally Aaone,Forever eternally Aaone,Forever Alone,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2908_76_0
I ane cried today tDo.,I ane cried today tDo.,I cried today too.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2035_67_1
I cried hoday shout too.,I cried hoday shout too.,I cried today too.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2035_67_1
hatred i hate myself noT.,hatred i hate myself noT.,i hate myself now.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2326_622_1
detest i hate myself noT.,detest i hate myself noT.,i hate myself now.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_2326_622_1
"I only tried to stay up longer pUst 3 pm aesterday but I got nonplus way too raging tired and fell asleep until 11 pH and now I cant geP any sleep since Im not tired and my tics want to come out, but I cant let thGm since my mom will be angry.","I only tried to stay up longer pUst 3 pm aesterday but I got nonplus way too raging tired and fell asleep until 11 pH and now I cant geP any sleep since Im not tired and my tics want to come out, but I cant let thGm since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_rand_swap+ta_word_insert_syn,SLEEP_ISSUES,1,s_2434_538_2
"argot I tried to stay up iii longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant geL any soeep since Im not tired and my tics want Qo come out, but I cant iet them since my single mom will be Vngry.","argot I tried to stay up iii longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant geL any soeep since Im not tired and my tics want Qo come out, but I cant iet them since my single mom will be Vngry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_rand_swap+ta_word_insert_syn,SLEEP_ISSUES,1,s_2434_538_2
"I've done some thinking as to why I may Qeel depressed, and one demand thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has becomk destructive thoigh, as I will eat feel a lot vust for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random welcome crap just bNcause it is new

and the receive tdis gs experience I used to likl to do, like programming or reading, I just don't find as fun anLmore

I'm not sure if this is just a parP of depression or wf iqs angstrom entirely something different.","I've done some thinking as to why I may Qeel depressed, and one demand thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has becomk destructive thoigh, as I will eat feel a lot vust for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random welcome crap just bNcause it is new

and the receive tdis gs experience I used to likl to do, like programming or reading, I just don't find as fun anLmore

I'm not sure if this is just a parP of depression or wf iqs angstrom entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_1808_2_2
And I was sap co tired.,And I was sap co tired.,And I was so tired.,ta_char_rand_swap+ta_word_insert_syn,FATIGUE,1,s_1514_213_111
And I was oo hackneyed tired.,And I was oo hackneyed tired.,And I was so tired.,ta_char_rand_swap+ta_word_insert_syn,FATIGUE,1,s_1514_213_111
I'm just Rot guff happy.,I'm just Rot guff happy.,I'm just not happy.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2143_312_17
non I'm jusU not happy.,non I'm jusU not happy.,I'm just not happy.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2143_312_17
i iodin truly want to dAe.,i iodin truly want to dAe.,i truly want to die.,ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_8_309_1
i need truly want to Tie.,i need truly want to Tie.,i truly want to die.,ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_8_309_1
deplorable Im so nCt sad.,deplorable Im so nCt sad.,Im so not sad.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2815_562_47
soh Im so not Yad.,soh Im so not Yad.,Im so not sad.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2815_562_47
Now straightaway I'm deprfssed.,Now straightaway I'm deprfssed.,Now I'm depressed.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_1276_718_3
Nnw I'm dismay depressed.,Nnw I'm dismay depressed.,Now I'm depressed.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_1276_718_3
straightaway And now I'e sad.,straightaway And now I'e sad.,And now I'm sad.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,0,s_18_228_26
deplorable And nor I'm sad.,deplorable And nor I'm sad.,And now I'm sad.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,0,s_18_228_26
I'm non not hapNy.,I'm non not hapNy.,I'm not happy.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_1900_293_0
I'm not non hapNy.,I'm not non hapNy.,I'm not happy.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_1900_293_0
I am fuck fucking CCYING.,I am fuck fucking CCYING.,I am fucking CRYING.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_74_207_1
I crashing am fucking CRYINe.,I crashing am fucking CRYINe.,I am fucking CRYING.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_74_207_1
I preserve keep cfying.,I preserve keep cfying.,I keep crying.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2100_307_1
iodin I keCp crying.,iodin I keCp crying.,I keep crying.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2100_307_1
i wanna coif diD,i wanna coif diD,i wanna die,ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_41_1224_0
i ane Fanna die,i ane Fanna die,i wanna die,ta_char_rand_swap+ta_word_insert_syn,SUICIDAL_THOUGHTS,1,s_41_1224_0
I hatred hate myAelf.,I hatred hate myAelf.,I hate myself.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_1899_295_2
I ace hate Jyself.,I ace hate Jyself.,I hate myself.,ta_char_rand_swap+ta_word_insert_syn,WORTHLESSNESS,1,s_1899_295_2
I have possess insImnia.,I have possess insImnia.,I have insomnia.,ta_char_rand_swap+ta_word_insert_syn,SLEEP_ISSUES,1,s_341_1177_1
unity I hmve insomnia.,unity I hmve insomnia.,I have insomnia.,ta_char_rand_swap+ta_word_insert_syn,SLEEP_ISSUES,1,s_341_1177_1
I dm DM tired.,I dm DM tired.,I am tired.,ta_char_rand_swap+ta_word_insert_syn,FATIGUE,1,s_681_475_2
timeworn I Gm tired.,timeworn I Gm tired.,I am tired.,ta_char_rand_swap+ta_word_insert_syn,FATIGUE,1,s_681_475_2
I crB metre every time,I crB metre every time,I cry every time,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2023_1299_0
I crB every metre time,I crB every metre time,I cry every time,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_2023_1299_0
I cried hence so hlrd.,I cried hence so hlrd.,I cried so hard.,ta_char_rand_swap+ta_word_insert_syn,DEPRESSED_MOOD,1,s_1499_700_10
