post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"My dog i8 trained t0 comfort me when I have anxiety, be a physical barrier between me aոd people when I get panicky, and provide an excuse to 1eave a situation i. e. hе needs to ɡo putty / eat / dⲅink.","My dog i8 trained t0 comfort me when I have anxiety, be a physical barrier between me aոd people when I get panicky, and provide an excuse to 1eave a situation i. e. hе needs to ɡo putty / eat / dⲅink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_ocr+ta_wordswap_homoglyph,PSYCHOMOTOR,1,s_708_315_0
"My dog is trained to comfort me when I have anxiety, be a physical barkier betweеn me and peoрle when I get panicky, and provide an exϲuse tu 1eave a situation i. e. he needs to go putty / eɑt / drink.","My dog is trained to comfort me when I have anxiety, be a physical barkier betweеn me and peoрle when I get panicky, and provide an exϲuse tu 1eave a situation i. e. he needs to go putty / eɑt / drink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_ocr+ta_wordswap_homoglyph,PSYCHOMOTOR,1,s_708_315_0
l am being tortored.,l am being tortored.,I am being tortured.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1351_120_5
I am beіn9 tortured.,I am beіn9 tortured.,I am being tortured.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1351_120_5
"I wa8 able to experieոce novelty and joy even if 1 did still feel lonely / depressed aոd wоuld self harm, I had the ability to enjoy and feel like the real me - nuw all that8 gone and Ive just gotten buried into a depressive hole where everyday is ⅼived rоbotically or ghostly.","I wa8 able to experieոce novelty and joy even if 1 did still feel lonely / depressed aոd wоuld self harm, I had the ability to enjoy and feel like the real me - nuw all that8 gone and Ive just gotten buried into a depressive hole where everyday is ⅼived rоbotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_ocr+ta_wordswap_homoglyph,ANHEDONIA,1,s_258_546_2
"Masturbating right before and also doring sleep 1 feel ⅼike its affectin9 my sleep quality lf I wake uр tired in the morning when I should go back to sleep, inѕtead 1 stakt masturbating which a1so affects how much rest I get.","Masturbating right before and also doring sleep 1 feel ⅼike its affectin9 my sleep quality lf I wake uр tired in the morning when I should go back to sleep, inѕtead 1 stakt masturbating which a1so affects how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_ocr+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1404_1455_0
i do waոt tu die,i do waոt tu die,i do want to die,nlp_ocr+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_141_110_0
i do want 𝚝u die,i do want 𝚝u die,i do want to die,nlp_ocr+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_141_110_0
I cky еrytime,I cky еrytime,I cry erytime,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_523_60_1
I ϲry ekytime,I ϲry ekytime,I cry erytime,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_523_60_1
i really hate myse1𝚏,i really hate myse1𝚏,i really hate myself,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_31_4
i real1y hate mуself,i real1y hate mуself,i really hate myself,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_31_4
1 ' ｍ qoite angry,1 ' ｍ qoite angry,I'm quite angry,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2188_1006_0
I ' ｍ quite an9ry,I ' ｍ quite an9ry,I'm quite angry,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2188_1006_0
1 ' m really tirеd.,1 ' m really tirеd.,I'm really tired.,nlp_ocr+ta_wordswap_homoglyph,FATIGUE,1,s_547_567_2
I ' m really 𝚝iked.,I ' m really 𝚝iked.,I'm really tired.,nlp_ocr+ta_wordswap_homoglyph,FATIGUE,1,s_547_567_2
"I work from home, and 1 don ' t 8leep well for the most part (I have insomnia and completely rely on slеep aids, aոԁ they tend not to give you a good night ' s kest, which results in fatiɡue a few hours after wɑking up ), so at somе point during the day, I usua1ly get a little 𝚝iked and have the urge to just crawl into bed and finish my work later (wհich I could do, but staying awake and doing it right then would be better ).","I work from home, and 1 don ' t 8leep well for the most part (I have insomnia and completely rely on slеep aids, aոԁ they tend not to give you a good night ' s kest, which results in fatiɡue a few hours after wɑking up ), so at somе point during the day, I usua1ly get a little 𝚝iked and have the urge to just crawl into bed and finish my work later (wհich I could do, but staying awake and doing it right then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_ocr+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, and I don ' t sleep well for the mo8t par𝚝 (I havе insomnia and completely rely on sleep aids, and they tend not to give you a good night ' s rest, which results іn fatigue a few hours after waking up ), so at s0me point during the day, I usually 9et a 1ittle tired and have the urge to ju8t craԝl into bed and fini8h my work later (which I cou1d d0, bu𝚝 staying awake and ԁoing it right 𝚝hen would Ьe better ).","I work from home, and I don ' t sleep well for the mo8t par𝚝 (I havе insomnia and completely rely on sleep aids, and they tend not to give you a good night ' s rest, which results іn fatigue a few hours after waking up ), so at s0me point during the day, I usually 9et a 1ittle tired and have the urge to ju8t craԝl into bed and fini8h my work later (which I cou1d d0, bu𝚝 staying awake and ԁoing it right 𝚝hen would Ьe better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_ocr+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2292_402_1
I was oseⅼess.,I was oseⅼess.,I was useless.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_440_13
I was oѕeless.,I was oѕeless.,I was useless.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_440_13
I am very tіked.,I am very tіked.,I am very tired.,nlp_ocr+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
I aｍ veky tiked.,I aｍ veky tiked.,I am very tired.,nlp_ocr+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
1 ' m usе1ess.,1 ' m usе1ess.,I'm useless.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
I ' m oselesѕ.,I ' m oselesѕ.,I'm useless.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
Hatiոg my fai1ure.,Hatiոg my fai1ure.,Hating my failure.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
Hatin9 my faіlure.,Hatin9 my faіlure.,Hating my failure.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
"I really don ' t want t0 die, but I ckave for the world to be a much bettek place, 1 crave for a sort of life where 1 feeⅼ in control for оnce, a life whеke I don ' t feel like I ' m beіng led like a horse.","I really don ' t want t0 die, but I ckave for the world to be a much bettek place, 1 crave for a sort of life where 1 feeⅼ in control for оnce, a life whеke I don ' t feel like I ' m beіng led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_ocr+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really don ' t want to die, but I crave for the world to be a much better place, I crave f0r a so𝒌t of life wհeke I feel in control for once, a life wheke I doո ' t feel like I ' m being 1ed like a horѕe.","I really don ' t want to die, but I crave for the world to be a much better place, I crave f0r a so𝒌t of life wհeke I feel in control for once, a life wheke I doո ' t feel like I ' m being 1ed like a horѕe.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_ocr+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It mares me ѕad. ""","It mares me ѕad. ""","It makes me sad.""",nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
"It mares me saԁ. ""","It mares me saԁ. ""","It makes me sad.""",nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
1 hate myseⅼf.,1 hate myseⅼf.,I hate myself.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
1 hate mуself.,1 hate mуself.,I hate myself.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
1 ɑm. . sadness,1 ɑm. . sadness,I am.. sadness,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
1 am. . sadneѕs,1 am. . sadneѕs,I am.. sadness,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
1 hate myseⅼf.,1 hate myseⅼf.,I hate myself.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
1 hate mуself.,1 hate mуself.,I hate myself.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I ' ｍ so tired.,I ' ｍ so tired.,I'm so tired.,nlp_ocr+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
1 ' ｍ so tired.,1 ' ｍ so tired.,I'm so tired.,nlp_ocr+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
1 ' m so tiⲅed.,1 ' m so tiⲅed.,I'm so tired.,nlp_ocr+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I ' m so tiⲅed.,I ' m so tiⲅed.,I'm so tired.,nlp_ocr+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
1 hɑte my8elf.,1 hɑte my8elf.,I  hate myself.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
1 hate myseⅼf.,1 hate myseⅼf.,I  hate myself.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
Life is hе1l.,Life is hе1l.,Life is hell.,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Life iѕ hel1.,Life iѕ hel1.,Life is hell.,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
1m so angⲅy n0w.,1m so angⲅy n0w.,Im so angry now.,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
1m so aոgry now.,1m so aոgry now.,Im so angry now.,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
I ' m tkɑsh.,I ' m tkɑsh.,I'm trash.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I ' m t𝒌ash.,I ' m t𝒌ash.,I'm trash.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I am wokthlеss.,I am wokthlеss.,I am worthless.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
1 am woⲅthle8s.,1 am woⲅthle8s.,I am worthless.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
I am h0рeless.,I am h0рeless.,I am hopeless.,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I am հope1ess.,I am հope1ess.,I am hopeless.,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
1 hate mуself.,1 hate mуself.,I hate myself.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
1 hate myѕelf.,1 hate myѕelf.,I hate myself.,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my friend8 ɑnd return hоme feеling like 8hit because of al1 tհe 8tupid things I ' ve said ur done.","I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my friend8 ɑnd return hоme feеling like 8hit because of al1 tհe 8tupid things I ' ve said ur done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - e8teem (it ' s getting bettеr, and I ' 1l tell you why ), and frequent1y would go out with my friends and return home feelin9 likе 8hit beϲause of all 𝚝he stupid thin9s I ' ve said or done.","I have atrocious self - e8teem (it ' s getting bettеr, and I ' 1l tell you why ), and frequent1y would go out with my friends and return home feelin9 likе 8hit beϲause of all 𝚝he stupid thin9s I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my friend8 ɑnd return hоme feеling like 8hit because of al1 tհe 8tupid things I ' ve said ur done.","I have atrocious self - esteem (it ' s getting better, and I ' ll tell you why ), and frequently would go out with my friend8 ɑnd return hоme feеling like 8hit because of al1 tհe 8tupid things I ' ve said ur done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self - e8teem (it ' s getting bettеr, and I ' 1l tell you why ), and frequent1y would go out with my friends and return home feelin9 likе 8hit beϲause of all 𝚝he stupid thin9s I ' ve said or done.","I have atrocious self - e8teem (it ' s getting bettеr, and I ' 1l tell you why ), and frequent1y would go out with my friends and return home feelin9 likе 8hit beϲause of all 𝚝he stupid thin9s I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
1 attempted 8uiϲide.,1 attempted 8uiϲide.,I attempted suicide.,nlp_ocr+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I attemptеd soicide.,I attemptеd soicide.,I attempted suicide.,nlp_ocr+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I d0n ' t have a passion for anything I loѕt interest in most things about the age uf I0 (idk what happened to me mayЬe some event or une uf my childhood оperations sometհing gone wrong) after losing it at 10; my 𝚝ime became occupied with philo8ophy and just wasting time miոd1essly ok on intellectual things like science and math.,I d0n ' t have a passion for anything I loѕt interest in most things about the age uf I0 (idk what happened to me mayЬe some event or une uf my childhood оperations sometհing gone wrong) after losing it at 10; my 𝚝ime became occupied with philo8ophy and just wasting time miոd1essly ok on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anytհing l lost interes𝚝 in most things abоut 𝚝he age 0f 10 (idr what happened to me maybe some event or one of my childhood 0perations something gone wkong) after losing it at 1O; my time became occupied with philosophy and just wasting time mindlessly ok on intellectual thin9s like science and math.,I don ' t have a passion for anytհing l lost interes𝚝 in most things abоut 𝚝he age 0f 10 (idr what happened to me maybe some event or one of my childhood 0perations something gone wkong) after losing it at 1O; my time became occupied with philosophy and just wasting time mindlessly ok on intellectual thin9s like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I d0n ' t have a passion for anything I loѕt interest in most things about the age uf I0 (idk what happened to me mayЬe some event or une uf my childhood оperations sometհing gone wrong) after losing it at 10; my 𝚝ime became occupied with philo8ophy and just wasting time miոd1essly ok on intellectual things like science and math.,I d0n ' t have a passion for anything I loѕt interest in most things about the age uf I0 (idk what happened to me mayЬe some event or une uf my childhood оperations sometհing gone wrong) after losing it at 10; my 𝚝ime became occupied with philo8ophy and just wasting time miոd1essly ok on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anytհing l lost interes𝚝 in most things abоut 𝚝he age 0f 10 (idr what happened to me maybe some event or one of my childhood 0perations something gone wkong) after losing it at 1O; my time became occupied with philosophy and just wasting time mindlessly ok on intellectual thin9s like science and math.,I don ' t have a passion for anytհing l lost interes𝚝 in most things abоut 𝚝he age 0f 10 (idr what happened to me maybe some event or one of my childhood 0perations something gone wkong) after losing it at 1O; my time became occupied with philosophy and just wasting time mindlessly ok on intellectual thin9s like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
Im ab0ut to ৭ive up,Im ab0ut to ৭ive up,Im about to give up,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
Im a6out t0 givе up,Im a6out t0 givе up,Im about to give up,nlp_ocr+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
"It ' 8 basically a cunѕtant knowledge, that I ' m worthless, I ' m stupid, I ' m unlovable, nobody ever has or evek will love me, eѵekything l do is wrong, I ' m a 6ɑd human being and 1 need to be dead right now.","It ' 8 basically a cunѕtant knowledge, that I ' m worthless, I ' m stupid, I ' m unlovable, nobody ever has or evek will love me, eѵekything l do is wrong, I ' m a 6ɑd human being and 1 need to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1483_222_18
I wanna kill my8elf,I wanna kill my8elf,I wanna kill myself,nlp_ocr+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I waոna ki1l my8elf,I waոna ki1l my8elf,I wanna kill myself,nlp_ocr+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1586_1434_1
1 feel sսccessful,1 feel sսccessful,I feel successful,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_276_620_0
I feel soccеssful,I feel soccеssful,I feel successful,nlp_ocr+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_276_620_0
"Occasionally I ' ve taren 25 / 80mg to get to sleep at ni9ht but I ' ve definitelу never experienced anythin9 on it before othеr than gеttin9 drowsy. .. so, like twenty minutes later I ' m getting in bed, and I 𝚝urn un this white noise ten hour youtube video I sometimes use to help me sleеp.","Occasionally I ' ve taren 25 / 80mg to get to sleep at ni9ht but I ' ve definitelу never experienced anythin9 on it before othеr than gеttin9 drowsy. .. so, like twenty minutes later I ' m getting in bed, and I 𝚝urn un this white noise ten hour youtube video I sometimes use to help me sleеp.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_ocr+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I ' ve taken 25 / 50mg to get tо sleep at niɡht but I ' ve definite1y never expeⲅienced anything on it before other than getting drowsy. .. so, like twenty minutes later I ' m getting in bed, and I torn on this white noi8e ten հouk yootube video I soｍetimes ose to help me sleep.","Occasionally I ' ve taken 25 / 50mg to get tо sleep at niɡht but I ' ve definite1y never expeⲅienced anything on it before other than getting drowsy. .. so, like twenty minutes later I ' m getting in bed, and I torn on this white noi8e ten հouk yootube video I soｍetimes ose to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_ocr+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1965_10_8
