post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I was able to experience novelty and joy even if I did still feel lonely/ depressed and would delf harm , I had the trauma ability to deject enjoy and feel like the real me - now aol thats gone and Ive just gottej buried into a depressive hole where everyday is pived Mains robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would delf harm , I had the trauma ability to deject enjoy and feel like the real me - now aol thats gone and Ive just gottej buried into a depressive hole where everyday is pived Mains robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",ta_word_insert_syn+ta_wordswap_qwerty,ANHEDONIA,1,s_258_546_2
"Masturbating right before and also during sleep I feel like its affecting jy sleep quality If I wake hp tired in the morning when I should go back to sleep, instdad I start masturbating which sham also affects how morn much rwst I get.","Masturbating right before and also during sleep I feel like its affecting jy sleep quality If I wake hp tired in the morning when I should go back to sleep, instdad I start masturbating which sham also affects how morn much rwst I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_word_insert_syn+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1404_1455_0
"Masturbating right vefore and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to dleep, instead I start masturbatibg which sham also affects how morn kuch rest I get.","Masturbating right vefore and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to dleep, instead I start masturbatibg which sham also affects how morn kuch rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_word_insert_syn+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1404_1455_0
i do want ane to dis,i do want ane to dis,i do want to die,ta_word_insert_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
i wet do want to die,i wet do want to die,i do want to die,ta_word_insert_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
I single cry erytimf,I single cry erytimf,I cry erytime,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
I cru ane erytime,I cru ane erytime,I cry erytime,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
"I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend household not to give you a good night's rest, which results in fatigue ace a feq hours aftee waking up), so at some point curing the day, I operate usually get sopor a little tired and havs the urge tp just cfawl inyo bed and finish my work later (which I could do, but staying awake and doing it right then would be bettee).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend household not to give you a good night's rest, which results in fatigue ace a feq hours aftee waking up), so at some point curing the day, I operate usually get sopor a little tired and havs the urge tp just cfawl inyo bed and finish my work later (which I could do, but staying awake and doing it right then would be bettee).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_word_insert_syn+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
"I work from hime, and I don'y sleep wwll for the most part (I have insomnia and completely rely on sleep aids, and they tend household not to give you a goox night's rest, which results in fatigue ace a few hours after waking up), sp at some point during the day, I operate usually get sopor a little tired and have ths urge to hust crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would ne better).","I work from hime, and I don'y sleep wwll for the most part (I have insomnia and completely rely on sleep aids, and they tend household not to give you a goox night's rest, which results in fatigue ace a few hours after waking up), sp at some point during the day, I operate usually get sopor a little tired and have ths urge to hust crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would ne better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_word_insert_syn+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2292_402_1
I jodin was useless.,I jodin was useless.,I was useless.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I iosin was useless.,I iosin was useless.,I was useless.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
Ak I am very tired.,Ak I am very tired.,I am very tired.,ta_word_insert_syn+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
Am I an very tired.,Am I an very tired.,I am very tired.,ta_word_insert_syn+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
"It makes me JE sad.""","It makes me JE sad.""","It makes me sad.""",ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
"It makes je ME sad.""","It makes je ME sad.""","It makes me sad.""",ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
I hqte one myself.,I hqte one myself.,I hate myself.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I hate anr myself.,I hate anr myself.,I hate myself.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
unity I am.. sadnese,unity I am.. sadnese,I am.. sadness,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
unlty I am.. sadness,unlty I am.. sadness,I am.. sadness,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I hste one myself.,I hste one myself.,I hate myself.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I hate anr myself.,I hate anr myself.,I hate myself.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I'm si thus tired.,I'm si thus tired.,I'm so tired.,ta_word_insert_syn+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I'm do thus tired.,I'm do thus tired.,I'm so tired.,ta_word_insert_syn+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I'm do thus tired.,I'm do thus tired.,I'm so tired.,ta_word_insert_syn+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I'm so qear tired.,I'm so qear tired.,I'm so tired.,ta_word_insert_syn+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I  haye i myself.,I  haye i myself.,I  hate myself.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
I  hxte i myself.,I  hxte i myself.,I  hate myself.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
Life livd is hell.,Life livd is hell.,Life is hell.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Life blaze ia hell.,Life blaze ia hell.,Life is hell.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Im so zoh angry now.,Im so zoh angry now.,Im so angry now.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
Ik so soh angry now.,Ik so soh angry now.,Im so angry now.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
rubbish I'm trazh.,rubbish I'm trazh.,I'm trash.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
foldedol I'm trash.,foldedol I'm trash.,I'm trash.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I am ugly worthlwss.,I am ugly worthlwss.,I am worthless.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I aj ugly worthless.,I aj ugly worthless.,I am worthless.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
ane I am hppeless.,ane I am hppeless.,I am hopeless.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I am MA bopeless.,I am MA bopeless.,I am hopeless.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I hqte ane myself.,I hqte ane myself.,I hate myself.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I hatf ane myself.,I hatf ane myself.,I hate myself.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
"Going to bed too late, eating only 1 mral per day and the rest is fat and zugar snacks, not working out at all my depression killed me vitality I have jo motivatiob or vim energy to even care about my health","Going to bed too late, eating only 1 mral per day and the rest is fat and zugar snacks, not working out at all my depression killed me vitality I have jo motivatiob or vim energy to even care about my health","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",ta_word_insert_syn+ta_wordswap_qwerty,FATIGUE,1,s_1404_746_1
"I have struggled with binge eating for a decade, but I think I'n finally recovering from that bexause I've gone glut from binging scramble 2500+ caloriee every other day, to just finding a snack whfn I feel like I want to binge.","I have struggled with binge eating for a decade, but I think I'n finally recovering from that bexause I've gone glut from binging scramble 2500+ caloriee every other day, to just finding a snack whfn I feel like I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",ta_word_insert_syn+ta_wordswap_qwerty,APPETITE_CHANGE,0,s_1499_1118_9
kill Iill myself,kill Iill myself,Kill myself,ta_word_insert_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
Kill dosn myself,Kill dosn myself,Kill myself,ta_word_insert_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
lonely Forever Alons,lonely Forever Alons,Forever Alone,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
lonely Fotever Alone,lonely Fotever Alone,Forever Alone,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
I cried today i toi.,I cried today i toi.,I cried today too.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
I cried toway i too.,I cried toway i too.,I cried today too.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
"I tried to stay bore ul longer past 3 om tenacious yesterday but I got eleven way too tired and feol asleep until 11 pm and now I cant get xny sleep since Im not tired and my tics waht to come out, but I cant let them since my mom will be angry.","I tried to stay bore ul longer past 3 om tenacious yesterday but I got eleven way too tired and feol asleep until 11 pm and now I cant get xny sleep since Im not tired and my tics waht to come out, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_word_insert_syn+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2434_538_2
"I tried ro stay bore up longer past 3 pm tenacious yesterday but I got eleven way too tired and fell asleep until 11 pm and now I cabt get any sleep since Im not tired and my tics want tk come out, bug I xant let them since my mom will be angry.","I tried ro stay bore up longer past 3 pm tenacious yesterday but I got eleven way too tired and fell asleep until 11 pm and now I cabt get any sleep since Im not tired and my tics want tk come out, bug I xant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_word_insert_syn+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2434_538_2
"I've done some thinking aa tl why I may feel depressed, and obtain obe thing that stood out is whole the fact that I'm always looking for new things in my life to fill some kind of hole or jeed

this has become destructive though, aq I will eat a freshly lot just for tye saue of eating because it feels good and different from feeling g deprfssed, or I'll just by random crap just because breakthrough lf is new

and the gramme this gs I used tk like to do, lime programming or reading, I just don't find as fun anymore

I'm not sure if this is cause just a part of depression or if its entirely something different.","I've done some thinking aa tl why I may feel depressed, and obtain obe thing that stood out is whole the fact that I'm always looking for new things in my life to fill some kind of hole or jeed

this has become destructive though, aq I will eat a freshly lot just for tye saue of eating because it feels good and different from feeling g deprfssed, or I'll just by random crap just because breakthrough lf is new

and the gramme this gs I used tk like to do, lime programming or reading, I just don't find as fun anymore

I'm not sure if this is cause just a part of depression or if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1808_2_2
"I've dome some thinking xs to why I may feel depressed, and obtain one thing that stood out is whole the fact that I'm alsays lookkng for new things in my life to fill some kind kf hole or need

this has become destructive though, as I aill eat a freshly lot just for ghe sake of exting because it feels good and different from feeling g depressed, or I'll just by random crap just because breakthrough it is new

snd the gramme this gs I used to like to do, like programming or reading, I just don't find as fun amymore

I'm not sure if this us cause juet a part of depression or if its entirely something different.","I've dome some thinking xs to why I may feel depressed, and obtain one thing that stood out is whole the fact that I'm alsays lookkng for new things in my life to fill some kind kf hole or need

this has become destructive though, as I aill eat a freshly lot just for ghe sake of exting because it feels good and different from feeling g depressed, or I'll just by random crap just because breakthrough it is new

snd the gramme this gs I used to like to do, like programming or reading, I just don't find as fun amymore

I'm not sure if this us cause juet a part of depression or if its entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1808_2_2
Im non so hot sad.,Im non so hot sad.,Im so not sad.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_562_47
Im non so mot sad.,Im non so mot sad.,Im so not sad.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_562_47
I'm hot non happy.,I'm hot non happy.,I'm not happy.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1900_293_0
I'm glwd not happy.,I'm glwd not happy.,I'm not happy.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1900_293_0
I keep ujity crying.,I keep ujity crying.,I keep crying.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
I keeo unity crying.,I keeo unity crying.,I keep crying.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
i dice wabna die,i dice wabna die,i wanna die,ta_word_insert_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_41_1224_0
one i wanna wie,one i wanna wie,i wanna die,ta_word_insert_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_41_1224_0
I hate one myseof.,I hate one myseof.,I hate myself.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_295_2
I hqte ace myself.,I hqte ace myself.,I hate myself.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_295_2
outeear I am tired.,outeear I am tired.,I am tired.,ta_word_insert_syn+ta_wordswap_qwerty,FATIGUE,1,s_681_475_2
ace I xm tired.,ace I xm tired.,I am tired.,ta_word_insert_syn+ta_wordswap_qwerty,FATIGUE,1,s_681_475_2
I cfy every ane time,I cfy every ane time,I cry every time,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2023_1299_0
I cry every aje time,I cry every aje time,I cry every time,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2023_1299_0
"My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten sk low much worqe represent which hax led ne to cutting and suicidal thoughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten sk low much worqe represent which hax led ne to cutting and suicidal thoughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicidal thoughts.",ta_word_insert_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_156_345_8
"My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etf.. Worst of all my depreseion and anxiety has gotten so low much worse represent which has ldd me to cuthing and suicidal thoughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etf.. Worst of all my depreseion and anxiety has gotten so low much worse represent which has ldd me to cuthing and suicidal thoughts.","My body is in constant pain, constant head aches, extreme heat flashes, on and off fevers, nausea, etc.. Worst of all my depression and anxiety has gotten so much worse which has led me to cutting and suicidal thoughts.",ta_word_insert_syn+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_156_345_8
ill staft feeling extremely shitty about myself afterwards inauspicious matchless as i already have low self esteem ill start tl feel like it was something i said or if its my fault its really affecting my mental health as well like ill start tk myself im the toxic one flr thinking that I she always needs single to act the same i do i honestly dkbt even know.,ill staft feeling extremely shitty about myself afterwards inauspicious matchless as i already have low self esteem ill start tl feel like it was something i said or if its my fault its really affecting my mental health as well like ill start tk myself im the toxic one flr thinking that I she always needs single to act the same i do i honestly dkbt even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_0_4
ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel iike it was something i said or if its my fault its really affecting my menral health ax well like OR ill start pootly to mysekf im the toxic one for thinking that she always subsequently needs to act the same i do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel iike it was something i said or if its my fault its really affecting my menral health ax well like OR ill start pootly to mysekf im the toxic one for thinking that she always subsequently needs to act the same i do i honestly dont even know.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_0_4
yell Wanted to cty.,yell Wanted to cty.,Wanted to cry.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1586_538_1
yell Wantdd to cry.,yell Wantdd to cry.,Wanted to cry.,ta_word_insert_syn+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1586_538_1
"Somedays age good some are noy...I feel like a complete failure ho my family I can't even do school right I can't even start my day right I feel like anything I do ls wrong and I feel alone sure I have people I talk to at school that call me their friend but I still unrivalled ferl alone I have no one close no one to enare thjs with xnd it eats me up inside, I'm 16 and my life feels like song Brobdijgnagian iodin a huge mistake like it was never non meant to be I'm only 16 why me entirely why ?","Somedays age good some are noy...I feel like a complete failure ho my family I can't even do school right I can't even start my day right I feel like anything I do ls wrong and I feel alone sure I have people I talk to at school that call me their friend but I still unrivalled ferl alone I have no one close no one to enare thjs with xnd it eats me up inside, I'm 16 and my life feels like song Brobdijgnagian iodin a huge mistake like it was never non meant to be I'm only 16 why me entirely why ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_931_428_1
"Somedays are good some are not...I feel like a complete fzilure to my family I can't even ro school right I can't even start my day right I feel like anything I do is wrong and I feel alone surd I have people I talk to at school that cxll me their friwnd but I still unrivalled fedl alone I have no pne close no oje to share this with and it eats me up inside, I'm 16 and my life feels like song Brobdingnagian iodin a huge mistake like it was never non meant yo be I'm only 16 why ne entirely why ?","Somedays are good some are not...I feel like a complete fzilure to my family I can't even ro school right I can't even start my day right I feel like anything I do is wrong and I feel alone surd I have people I talk to at school that cxll me their friwnd but I still unrivalled fedl alone I have no pne close no oje to share this with and it eats me up inside, I'm 16 and my life feels like song Brobdingnagian iodin a huge mistake like it was never non meant yo be I'm only 16 why ne entirely why ?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",ta_word_insert_syn+ta_wordswap_qwerty,WORTHLESSNESS,1,s_931_428_1
