post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"Matsurbat7ng right before and also Suring sleep I f$el like its fafectinr ym sleep qua>ity If I wake up tired in the mo%ning whfn I should go bsck to sel4p, instead I start masturbating which also affefts how much rest I get.","Matsurbat7ng right before and also Suring sleep I f$el like its fafectinr ym sleep qua>ity If I wake up tired in the mo%ning whfn I should go bsck to sel4p, instead I start masturbating which also affefts how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_keyboard+ta_char_neighbor,SLEEP_ISSUES,1,s_1404_1455_0
i do waMt ot die,i do waMt ot die,i do want to die,nlp_keyboard+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
i do waMt to dei,i do waMt to dei,i do want to die,nlp_keyboard+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_141_110_0
I cry reytiNe,I cry reytiNe,I cry erytime,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
I cyr erytiNe,I cyr erytiNe,I cry erytime,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,1,s_523_60_1
i really ah$e myCelf,i really ah$e myCelf,i really hate myself,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_1194_31_4
i really ahts myse>f,i really ahts myse>f,i really hate myself,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_1194_31_4
I ' m uqitF ahgry,I ' m uqitF ahgry,I'm quite angry,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m qiut@ angty,I ' m qiut@ angty,I'm quite angry,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m rea/yl Hired.,I ' m rea/yl Hired.,I'm really tired.,nlp_keyboard+ta_char_neighbor,FATIGUE,1,s_547_567_2
I ' m rae/ly Hired.,I ' m rae/ly Hired.,I'm really tired.,nlp_keyboard+ta_char_neighbor,FATIGUE,1,s_547_567_2
"I work from home, and I don ' t sleep wlel for the most part (I jave insomnia and c(mpletely rely on eleep aids, and they etnd not to give you a Fodo night ' s reet, which results in fatigue a efw hours after waking up ), so at sPme point during the ady, I usually get a little tired nad have the urbe to just crawl into ebd and fjinsh my work later (whUch I could do, but staying awake and doing it Gight then would be better ).","I work from home, and I don ' t sleep wlel for the most part (I jave insomnia and c(mpletely rely on eleep aids, and they etnd not to give you a Fodo night ' s reet, which results in fatigue a efw hours after waking up ), so at sPme point during the ady, I usually get a little tired nad have the urbe to just crawl into ebd and fjinsh my work later (whUch I could do, but staying awake and doing it Gight then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_keyboard+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, and I don ' t sleep well for the most part (I jave insomnia and c(mpletely erly on eleep aids, and they tedn not to give you a Food night ' s reet, which results ni ftaigue a few hours after wkaing up ), so at sPme point during the day, I usually get a little itred and have the rueb to just crawl into bed and fjnish my work later (whUch I could do, but staying awake and doing it Gight then would be better ).","I work from home, and I don ' t sleep well for the most part (I jave insomnia and c(mpletely erly on eleep aids, and they tedn not to give you a Food night ' s reet, which results ni ftaigue a few hours after wkaing up ), so at sPme point during the day, I usually get a little itred and have the rueb to just crawl into bed and fjnish my work later (whUch I could do, but staying awake and doing it Gight then would be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_keyboard+ta_char_neighbor,SLEEP_ISSUES,1,s_2292_402_1
I was ueslews.,I was ueslews.,I was useless.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_1899_440_13
I aws uselews.,I aws uselews.,I was useless.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_1899_440_13
I am Deyr tiEed.,I am Deyr tiEed.,I am very tired.,nlp_keyboard+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
I ma Dery tiEed.,I ma Dery tiEed.,I am very tired.,nlp_keyboard+ta_char_neighbor,FATIGUE,1,s_1030_1290_8
I ' m uselews.,I ' m uselews.,I'm useless.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
I ' m usleesd.,I ' m usleesd.,I'm useless.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_1933_175_32
Ha%ing ym fQilure.,Ha%ing ym fQilure.,Hating my failure.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
Hatimg ym faiPure.,Hatimg ym faiPure.,Hating my failure.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_2815_1585_9
"I rdally don ' t want to die, but I crave for the world ot be a much better lpace, I crave for a aort of life wheet I feeK ni control for once, a life Qhere I don ' t fee; kike I ' m geing led <ike a horxe.","I rdally don ' t want to die, but I crave for the world ot be a much better lpace, I crave for a aort of life wheet I feeK ni control for once, a life Qhere I don ' t fee; kike I ' m geing led <ike a horxe.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_keyboard+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really don ' t want to die, but I crave for the world to be a muVh better place, I craBe for a slrt fo life wh3ee I feel in control for lnce, a lfis whe5e I don ' t feel like I ' m bekng led lik4 a oUrse.","I really don ' t want to die, but I crave for the world to be a muVh better place, I craBe for a slrt fo life wh3ee I feel in control for lnce, a lfis whe5e I don ' t feel like I ' m bekng led lik4 a oUrse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_keyboard+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It mseks me sad. ""","It mseks me sad. ""","It makes me sad.""",nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
"It mskes me sda. ""","It mskes me sda. ""","It makes me sad.""",nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,0,s_1115_951_1
I haey mys3lf.,I haey mys3lf.,I hate myself.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I haye yms3lf.,I haye yms3lf.,I hate myself.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_1601_880_7
I ma. . sadnezs,I ma. . sadnezs,I am.. sadness,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
I am. . sanRess,I am. . sanRess,I am.. sadness,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,1,s_855_1863_0
I hadt mGself.,I hadt mGself.,I hate myself.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I ha4e myezlf.,I ha4e myezlf.,I hate myself.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_2006_107_7
I ' m so tKerd.,I ' m so tKerd.,I'm so tired.,nlp_keyboard+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' m os tKred.,I ' m os tKred.,I'm so tired.,nlp_keyboard+ta_char_neighbor,FATIGUE,1,s_2006_107_10
I ' m so itTed.,I ' m so itTed.,I'm so tired.,nlp_keyboard+ta_char_neighbor,FATIGUE,1,s_2006_107_16
I ' m so ti@rd.,I ' m so ti@rd.,I'm so tired.,nlp_keyboard+ta_char_neighbor,FATIGUE,1,s_2006_107_16
I agte muself.,I agte muself.,I  hate myself.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
I Ntae Hyself.,I Ntae Hyself.,I  hate myself.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_2415_614_5
Lifs is mlel.,Lifs is mlel.,Life is hell.,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
Lifs si mell.,Lifs si mell.,Life is hell.,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_614_6
Im os angFy now.,Im os angFy now.,Im so angry now.,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,0,s_2953_1058_27
Im so angGy onw.,Im so angGy onw.,Im so angry now.,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,0,s_2953_1058_27
"It has beeH a rougN scgool year for me wtUh a olt of vhanges thay brought me ot the point of uncontrollable rcyimg for two dayX in a row, migraines, musclr tensiin, and an inability to really get any work done with my students.","It has beeH a rougN scgool year for me wtUh a olt of vhanges thay brought me ot the point of uncontrollable rcyimg for two dayX in a row, migraines, musclr tensiin, and an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_keyboard+ta_char_neighbor,SPECIAL_CASE,1,s_1190_67_2
"It has beeH a rougN csgool year for me wUth a lot of vhanges thay borught me to teh point of uncontrollable cryimg for two dayX in a row, migraines, musclr tensiin, and an inabiltiy to really get any work done with my students.","It has beeH a rougN csgool year for me wUth a lot of vhanges thay borught me to teh point of uncontrollable cryimg for two dayX in a row, migraines, musclr tensiin, and an inabiltiy to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_keyboard+ta_char_neighbor,SPECIAL_CASE,1,s_1190_67_2
I ' m Rarsh.,I ' m Rarsh.,I'm trash.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I ' m Rrsah.,I ' m Rrsah.,I'm trash.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_2130_82_12
I am wortBlses.,I am wortBlses.,I am worthless.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
I am worhtKess.,I am worhtKess.,I am worthless.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_3
I am oh(eless.,I am oh(eless.,I am hopeless.,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_2_4
I am hopelesD.,I am hopelesD.,I am hopeless.,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,1,s_2415_2_4
I haye yms3lf.,I haye yms3lf.,I hate myself.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
I ahtd mGself.,I ahtd mGself.,I hate myself.,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_2415_2_8
I atFempetd suiciee.,I atFempetd suiciee.,I attempted suicide.,nlp_keyboard+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_982_722_0
I atFepmted suiciee.,I atFepmted suiciee.,I attempted suicide.,nlp_keyboard+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t hvse a passion for anythjng I lost interest in mos^ things abour the age of 10 (idk what hqppened to me maybe some event or one of ym childhood opeartione so<ethnig gons wrong) after losing it at 10; my time became occupied with philosophy and just wastimg tiKe mindlessly or on intellectual things like science nad amth.,I don ' t hvse a passion for anythjng I lost interest in mos^ things abour the age of 10 (idk what hqppened to me maybe some event or one of ym childhood opeartione so<ethnig gons wrong) after losing it at 10; my time became occupied with philosophy and just wastimg tiKe mindlessly or on intellectual things like science nad amth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_keyboard+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' t havW a passion for anything I lost interewt in Host thigns about the age fo 10 (idk whta happened to em maybe some event or one of my childhooS operat9ons something gone 2rong) after losing it at 10; my itme brcame ocFupied with philosophy adn just wasting time mindlesdly or on intellectuXl things like science and math.,I don ' t havW a passion for anything I lost interewt in Host thigns about the age fo 10 (idk whta happened to em maybe some event or one of my childhooS operat9ons something gone 2rong) after losing it at 10; my itme brcame ocFupied with philosophy adn just wasting time mindlesdly or on intellectuXl things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_keyboard+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' t havW a passion for anything I lost interewt in Host thigns about the age fo 10 (idk whta happened to em maybe some event or one of my childhooS operat9ons something gone 2rong) after losing it at 10; my itme brcame ocFupied with philosophy adn just wasting time mindlesdly or on intellectuXl things like science and math.,I don ' t havW a passion for anything I lost interewt in Host thigns about the age fo 10 (idk whta happened to em maybe some event or one of my childhooS operat9ons something gone 2rong) after losing it at 10; my itme brcame ocFupied with philosophy adn just wasting time mindlesdly or on intellectuXl things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_keyboard+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
I don ' t hvse a passion for anythjng I lost interest in mos^ things abour the age of 10 (idk what hqppened to me maybe some event or one of ym childhood opeartione so<ethnig gons wrong) after losing it at 10; my time became occupied with philosophy and just wastimg tiKe mindlessly or on intellectual things like science nad amth.,I don ' t hvse a passion for anythjng I lost interest in mos^ things abour the age of 10 (idk what hqppened to me maybe some event or one of ym childhood opeartione so<ethnig gons wrong) after losing it at 10; my time became occupied with philosophy and just wastimg tiKe mindlessly or on intellectual things like science nad amth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_keyboard+ta_char_neighbor,ANHEDONIA,1,s_212_394_1
Im abouY to gief up,Im abouY to gief up,Im about to give up,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,1,s_2800_49_3
Im aNout to gJev up,Im aNout to gJev up,Im about to give up,nlp_keyboard+ta_char_neighbor,DEPRESSED_MOOD,1,s_2800_49_3
"It ' s basicWlly a constant knowledge, thxt I ' m wKrthless, I ' m stuLid, I ' m unlovable, nob0dy ever has or evef will love me, everything I do is Arong, I ' m a bda humnS being and I nFed ot be daex right now.","It ' s basicWlly a constant knowledge, thxt I ' m wKrthless, I ' m stuLid, I ' m unlovable, nob0dy ever has or evef will love me, everything I do is Arong, I ' m a bda humnS being and I nFed ot be daex right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_1483_222_18
"I havs struggled wtin binge eating for a edcade, but I htink I ' m finwlly recoveriMg frok tNat becQuse I ' ve gone from ibnging 2500 + calories every other day, to just finding a snack when I f$el .ike I waht to binge.","I havs struggled wtin binge eating for a edcade, but I htink I ' m finwlly recoveriMg frok tNat becQuse I ' ve gone from ibnging 2500 + calories every other day, to just finding a snack when I f$el .ike I waht to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_keyboard+ta_char_neighbor,APPETITE_CHANGE,0,s_1499_1118_9
"I havs struggled wint bineg eating for a decade, but I think I ' m finwlly recoveriMg frok tNat becQues I ' ve gone from binging 2500 + calories every other day, to just finding a snack when I f$el .ike I waht to ibnge.","I havs struggled wint bineg eating for a decade, but I think I ' m finwlly recoveriMg frok tNat becQues I ' ve gone from binging 2500 + calories every other day, to just finding a snack when I f$el .ike I waht to ibnge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_keyboard+ta_char_neighbor,APPETITE_CHANGE,0,s_1499_1118_9
I wannA .lil myself,I wannA .lil myself,I wanna kill myself,nlp_keyboard+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I awnnA .ill myself,I awnnA .ill myself,I wanna kill myself,nlp_keyboard+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I Deel sucecssful,I Deel sucecssful,I feel successful,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_276_620_0
I Dele successful,I Dele successful,I feel successful,nlp_keyboard+ta_char_neighbor,WORTHLESSNESS,1,s_276_620_0
"OccaEionally I ' ve tak$n 52 / 50kg ot gte to selep at night but I ' ve definitely nev#r experienced anything on it before Pther than getting Xrowsy. .. so, ,ike ywenty minutes later I ' m gettiHg in bed, and I turm no this white noise ten hour youtube video I sometimes use to help me sleep.","OccaEionally I ' ve tak$n 52 / 50kg ot gte to selep at night but I ' ve definitely nev#r experienced anything on it before Pther than getting Xrowsy. .. so, ,ike ywenty minutes later I ' m gettiHg in bed, and I turm no this white noise ten hour youtube video I sometimes use to help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_keyboard+ta_char_neighbor,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I ' ve ^akne 25 / 50mg to get to aleep at night but I ' ev definitely never experienced any^hing on it before (ther than getting drowsy. .. so, Pike twSnty hinutes later I ' m getting in bed, and I tufn on this white noise ten hour youtbue vid2o I sometimes use to tlep em sleep.","Occasionally I ' ve ^akne 25 / 50mg to get to aleep at night but I ' ev definitely never experienced any^hing on it before (ther than getting drowsy. .. so, Pike twSnty hinutes later I ' m getting in bed, and I tufn on this white noise ten hour youtbue vid2o I sometimes use to tlep em sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_keyboard+ta_char_neighbor,SLEEP_ISSUES,1,s_1965_10_8
"Sone suiicde attekpts left mw crying qft4r all the pain and once, the thought of my mother just at the otehr side of the door and she waking em up cheerfully the nxet morn7ng, but agQin, livinB for otYers acn only go so qfr, and this is the breaking point where the point of not caring an&more if I can get rid of this pain is becoming stronger and domign closer agaiG.","Sone suiicde attekpts left mw crying qft4r all the pain and once, the thought of my mother just at the otehr side of the door and she waking em up cheerfully the nxet morn7ng, but agQin, livinB for otYers acn only go so qfr, and this is the breaking point where the point of not caring an&more if I can get rid of this pain is becoming stronger and domign closer agaiG.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_keyboard+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicdie aFtempts letC mw crying qfter all the pain and once, the thought of my mother just at the Lther wied of the do*r and she waklng me up cheerfully the next morning, but aagin, living for others can oMly go so fqr, and thid is teh Nreaking 0oint where the point of not caring anymore if I can get ird of this pain is becoming stronger nad coming closer again.","Some suicdie aFtempts letC mw crying qfter all the pain and once, the thought of my mother just at the Lther wied of the do*r and she waklng me up cheerfully the next morning, but aagin, living for others can oMly go so fqr, and thid is teh Nreaking 0oint where the point of not caring anymore if I can get ird of this pain is becoming stronger nad coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_keyboard+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_782_6_12
I don ' t ilk2 Sex,I don ' t ilk2 Sex,I don't like Sex,nlp_keyboard+ta_char_neighbor,ANHEDONIA,1,s_2456_821_1
I odn ' t likD Sex,I odn ' t likD Sex,I don't like Sex,nlp_keyboard+ta_char_neighbor,ANHEDONIA,1,s_2456_821_1
Kill myesld,Kill myesld,Kill myself,nlp_keyboard+ta_char_neighbor,SUICIDAL_THOUGHTS,1,s_1201_307_0
