post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I work from home, and I don ' t sleep well for the most part (I have insomnia and completely re4ly on sleep aids, and they tend not to givde you a good night ' 8 rest, which rnesults in @fatigue a few hkours aTfter waking up ), so at some zpoint during the day, 1 usually get a Zlittle tiked and have the urge to just crawl into bed and finis2h my work later (which I could do, but staying aw0ake and doin9 it right then would 6e better ).","I work from home, and I don ' t sleep well for the most part (I have insomnia and completely re4ly on sleep aids, and they tend not to givde you a good night ' 8 rest, which rnesults in @fatigue a few hkours aTfter waking up ), so at some zpoint during the day, 1 usually get a Zlittle tiked and have the urge to just crawl into bed and finis2h my work later (which I could do, but staying aw0ake and doin9 it right then would 6e better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_ocr+nlp_randchar_ins,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, and I don ' t sleep well for the most paKrt (I have insomnia and completely r1ely on psleep aids, and tShey tend not to give you a good night ' 8 rest, wfhich results in 2fatigue a few hours after waking up ), so at some point during the day, 1 u%sually get a little tiked and have the urge to juskt crawl into bed and finish my work later (whic+h I could do, but staying awake and doin9 it righIt then would 6e better ).","I work from home, and I don ' t sleep well for the most paKrt (I have insomnia and completely r1ely on psleep aids, and tShey tend not to give you a good night ' 8 rest, wfhich results in 2fatigue a few hours after waking up ), so at some point during the day, 1 u%sually get a little tiked and have the urge to juskt crawl into bed and finish my work later (whic+h I could do, but staying awake and doin9 it righIt then would 6e better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_ocr+nlp_randchar_ins,SLEEP_ISSUES,1,s_2292_402_1
I am vdeky ti9red.,I am vdeky ti9red.,I am very tired.,nlp_ocr+nlp_randchar_ins,FATIGUE,1,s_1030_1290_8
I am v$eky tik_ed.,I am v$eky tik_ed.,I am very tired.,nlp_ocr+nlp_randchar_ins,FATIGUE,1,s_1030_1290_8
"So here is the case. . It ' 8 b)een nearly 4 Myears, 38ince i keally don ' t feel like myself. . I am stilpl inteRrested in activities 9that interested me b$efore, but my emotions are su we^ak and i am moch less sensitive to particulmar thrings / peop1e.","So here is the case. . It ' 8 b)een nearly 4 Myears, 38ince i keally don ' t feel like myself. . I am stilpl inteRrested in activities 9that interested me b$efore, but my emotions are su we^ak and i am moch less sensitive to particulmar thrings / peop1e.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_ocr+nlp_randchar_ins,ANHEDONIA,1,s_1127_16_1
"So here is the ucase. . It ' 8 been nearly 4 yeUars, 8incte i keally don ' t feel like myselQf. . I am still interestQed in activiti&es thaQt interested me Mbefore, but my emotions are su weak and i am moch less sensitiuve to particular things / peRop1e.","So here is the ucase. . It ' 8 been nearly 4 yeUars, 8incte i keally don ' t feel like myselQf. . I am still interestQed in activiti&es thaQt interested me Mbefore, but my emotions are su weak and i am moch less sensitiuve to particular things / peRop1e.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_ocr+nlp_randchar_ins,ANHEDONIA,1,s_1127_16_1
JHatin9 my _failure.,JHatin9 my _failure.,Hating my failure.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_2815_1585_9
Hatrin9 my failuVre.,Hatrin9 my failuVre.,Hating my failure.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_2815_1585_9
"1 really dun ' t wanxt to die, but I Ncrave for the wovrld to be a much betNter place, I crave for a sormt of life whe@re I feel in co4ntrol fok once, a l@ife whPere I dun ' t fee1 like I ' m being 1ed like a horsIe.","1 really dun ' t wanxt to die, but I Ncrave for the wovrld to be a much betNter place, I crave for a sormt of life whe@re I feel in co4ntrol fok once, a l@ife whPere I dun ' t fee1 like I ' m being 1ed like a horsIe.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_ocr+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I rexally don ' t want to die, but I cr$ave fok the w0rld to be a much better place, I cr$ave for a sort of l6ife where I xfee1 in control fur onfce, a lijfe 9where I don ' t feel like I ' m beiKng 1ed %like a hokse.","I rexally don ' t want to die, but I cr$ave fok the w0rld to be a much better place, I cr$ave for a sort of l6ife where I xfee1 in control fur onfce, a lijfe 9where I don ' t feel like I ' m beiKng 1ed %like a hokse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_ocr+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_1738_193_5
1 yhate zmyself.,1 yhate zmyself.,I hate myself.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_1601_880_7
1 hatNe myVself.,1 hatNe myVself.,I hate myself.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_1601_880_7
I didUn ' t wanRt tu eat 8+ince 1 ' ve bePen bokMn.,I didUn ' t wanRt tu eat 8+ince 1 ' ve bePen bokMn.,I didn't want to eat since I've been born.,nlp_ocr+nlp_randchar_ins,APPETITE_CHANGE,1,s_2402_537_1
I didgn ' t wjant tu eat sinc0e 1 ' ve a6een brokn.,I didgn ' t wjant tu eat sinc0e 1 ' ve a6een brokn.,I didn't want to eat since I've been born.,nlp_ocr+nlp_randchar_ins,APPETITE_CHANGE,1,s_2402_537_1
I hJaven ' t Qslept in Iday8.,I hJaven ' t Qslept in Iday8.,I haven't slept in days.,nlp_ocr+nlp_randchar_ins,SLEEP_ISSUES,1,s_1535_1109_0
I havden ' t Lslept in Rday8.,I havden ' t Lslept in Rday8.,I haven't slept in days.,nlp_ocr+nlp_randchar_ins,SLEEP_ISSUES,1,s_1535_1109_0
1 yhate zmyself.,1 yhate zmyself.,I hate myself.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_2006_107_7
1 hatNe myVself.,1 hatNe myVself.,I hate myself.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_2006_107_7
1 yhate zmyself.,1 yhate zmyself.,I  hate myself.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_2415_614_5
I whate my!8elf.,I whate my!8elf.,I  hate myself.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_2415_614_5
LifVe i8 hAell.,LifVe i8 hAell.,Life is hell.,nlp_ocr+nlp_randchar_ins,DEPRESSED_MOOD,1,s_2415_614_6
)Life i8 he(ll.,)Life i8 he(ll.,Life is hell.,nlp_ocr+nlp_randchar_ins,DEPRESSED_MOOD,1,s_2415_614_6
1 hatNe myVself.,1 hatNe myVself.,I hate myself.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_2415_2_8
1 yhate zmyself.,1 yhate zmyself.,I hate myself.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_2415_2_8
"I (have atr0cious self - esteem (it ' 8 Kgetting betpter, and I ' ll txell you why ), and frequently would go out with my friend8 and rekturn ho*me feeling lPike shjit because of a1l the 8tupiod th2ings 1 ' ve said or done.","I (have atr0cious self - esteem (it ' 8 Kgetting betpter, and I ' ll txell you why ), and frequently would go out with my friend8 and rekturn ho*me feeling lPike shjit because of a1l the 8tupiod th2ings 1 ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_2986_448_1
"I have atr0ciouVs se3lf - esteem (it ' 8 getting bett@er, and I ' ll tell you why ), and frequently Gwould go out with my frien*d8 and return home f1eeling Mlike s%hit because of a1l the 8tupid things 1 ' ve saimd or Bdone.","I have atr0ciouVs se3lf - esteem (it ' 8 getting bett@er, and I ' ll tell you why ), and frequently Gwould go out with my frien*d8 and return home f1eeling Mlike s%hit because of a1l the 8tupid things 1 ' ve saimd or Bdone.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_2986_448_1
"I (have atr0cious self - esteem (it ' 8 Kgetting betpter, and I ' ll txell you why ), and frequently would go out with my friend8 and rekturn ho*me feeling lPike shjit because of a1l the 8tupiod th2ings 1 ' ve said or done.","I (have atr0cious self - esteem (it ' 8 Kgetting betpter, and I ' ll txell you why ), and frequently would go out with my friend8 and rekturn ho*me feeling lPike shjit because of a1l the 8tupiod th2ings 1 ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_2986_448_1
"I have atr0ciouVs se3lf - esteem (it ' 8 getting bett@er, and I ' ll tell you why ), and frequently Gwould go out with my frien*d8 and return home f1eeling Mlike s%hit because of a1l the 8tupid things 1 ' ve saimd or Bdone.","I have atr0ciouVs se3lf - esteem (it ' 8 getting bett@er, and I ' ll tell you why ), and frequently Gwould go out with my frien*d8 and return home f1eeling Mlike s%hit because of a1l the 8tupid things 1 ' ve saimd or Bdone.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_2986_448_1
I don ' t have a passion for anything I loost interesLt in most things aibout the age uf 10 (idk what happened to me maybe s+ome event or one of my childh(ood operatlions something gone wronxg) after losAing it at 1O; my time becagme occopi3ed with philosophy and jost wasting time mindle8sly or on intellectual things like science and math.,I don ' t have a passion for anything I loost interesLt in most things aibout the age uf 10 (idk what happened to me maybe s+ome event or one of my childh(ood operatlions something gone wronxg) after losAing it at 1O; my time becagme occopi3ed with philosophy and jost wasting time mindle8sly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+nlp_randchar_ins,ANHEDONIA,1,s_212_394_1
I dun ' t havBe a passion for anythin9 I 7lost interest in most things about the age of 10 (idk whhat happen1ed to me maybe some event ok one of my childhood operations sumething gone wro+ng) aftek losixng it at 10; my time bec*ame occupied with philosJophy and just wasting time mindlessly or on intellectoal things 1ike scien#ce and Wmath.,I dun ' t havBe a passion for anythin9 I 7lost interest in most things about the age of 10 (idk whhat happen1ed to me maybe some event ok one of my childhood operations sumething gone wro+ng) aftek losixng it at 10; my time bec*ame occupied with philosJophy and just wasting time mindlessly or on intellectoal things 1ike scien#ce and Wmath.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+nlp_randchar_ins,ANHEDONIA,1,s_212_394_1
I don ' t havue a passion for anytthing I lost interest in qmost things about the age uf 10 (idk what happened to me maybe somQe event or one of my cThildhood operatDions something gone wrong) after losinFg it at 1O; my time became occopied with philosophy and jost wastjing time mindle8sly or on intellectual things li2ke science and matvh.,I don ' t havue a passion for anytthing I lost interest in qmost things about the age uf 10 (idk what happened to me maybe somQe event or one of my cThildhood operatDions something gone wrong) after losinFg it at 1O; my time became occopied with philosophy and jost wastjing time mindle8sly or on intellectual things li2ke science and matvh.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+nlp_randchar_ins,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anythiIng I lost interest in most thidngs ahbout the age uf 10 (idk what happened to me maybe some %event or one of my childhood operations somBething gone zwrong) after losinjg it at 1O; my time became oczcopied with philosophy and jost wasting tim0e mindle8sly or on intellectuaAl things like science and math.,I don ' t have a passion for anythiIng I lost interest in most thidngs ahbout the age uf 10 (idk what happened to me maybe some %event or one of my childhood operations somBething gone zwrong) after losinjg it at 1O; my time became oczcopied with philosophy and jost wasting tim0e mindle8sly or on intellectuaAl things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_ocr+nlp_randchar_ins,ANHEDONIA,1,s_212_394_1
TheOn i feeZl goi$lty aboot it.,TheOn i feeZl goi$lty aboot it.,Then i feel guilty about it.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,0,s_2401_29_1
Then i femel Agoilty aeboot it.,Then i femel Agoilty aeboot it.,Then i feel guilty about it.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,0,s_2401_29_1
I woFuld cry and cry fok day8 because wherke 1 am now 1 ' ve 6efen on the ver^9e of suici3de f0r a v6ery very vhery very ve1ry lon_g Ptime.,I woFuld cry and cry fok day8 because wherke 1 am now 1 ' ve 6efen on the ver^9e of suici3de f0r a v6ery very vhery very ve1ry lon_g Ptime.,I would cry and cry for days because where I am now I've been on the verge of suicide for a very very very very very long time.,nlp_ocr+nlp_randchar_ins,DEPRESSED_MOOD,1,s_8_877_0
I woFuld cry and cry fok day8 because wherke 1 am now 1 ' ve 6efen on the ver^9e of suici3de f0r a v6ery very vhery very ve1ry lon_g Ptime.,I woFuld cry and cry fok day8 because wherke 1 am now 1 ' ve 6efen on the ver^9e of suici3de f0r a v6ery very vhery very ve1ry lon_g Ptime.,I would cry and cry for days because where I am now I've been on the verge of suicide for a very very very very very long time.,nlp_ocr+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_8_877_0
Im abouot t0 giv4e op,Im abouot t0 giv4e op,Im about to give up,nlp_ocr+nlp_randchar_ins,DEPRESSED_MOOD,1,s_2800_49_3
1m #aboot to gJive up,1m #aboot to gJive up,Im about to give up,nlp_ocr+nlp_randchar_ins,DEPRESSED_MOOD,1,s_2800_49_3
"1 have stru9gled with bingYe Neating for a *decade, bot I thiYnk I ' m finarlly recovering from that because I ' ve goXne frum bingin0g 2800 + calories every other day, to juhst finding a sn_ack whYen 1 fee1 lire I want to binge.","1 have stru9gled with bingYe Neating for a *decade, bot I thiYnk I ' m finarlly recovering from that because I ' ve goXne frum bingin0g 2800 + calories every other day, to juhst finding a sn_ack whYen 1 fee1 lire I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_ocr+nlp_randchar_ins,APPETITE_CHANGE,0,s_1499_1118_9
"I have struggled with bin9e eati#ng for a decade, but I think I ' m fi8nally rkecovering fgrom that becaose I ' ve gonne frorm binging 25t00 + calOories every other day, to just finding a snack Hwhen 1 fvee1 lire I want to binge.","I have struggled with bin9e eati#ng for a decade, but I think I ' m fi8nally rkecovering fgrom that becaose I ' ve gonne frorm binging 25t00 + calOories every other day, to just finding a snack Hwhen 1 fvee1 lire I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_ocr+nlp_randchar_ins,APPETITE_CHANGE,0,s_1499_1118_9
1 wHanna kill myG8elf,1 wHanna kill myG8elf,I wanna kill myself,nlp_ocr+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanUna 0kil1 myself,I wanUna 0kil1 myself,I wanna kill myself,nlp_ocr+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I ' m tik*ed of Lbein9 tLired.,I ' m tik*ed of Lbein9 tLired.,I'm tired of being tired.,nlp_ocr+nlp_randchar_ins,FATIGUE,1,s_84_34_4
I ' m tikged 0f 6einag tidred.,I ' m tikged 0f 6einag tidred.,I'm tired of being tired.,nlp_ocr+nlp_randchar_ins,FATIGUE,1,s_84_34_4
"OccasCionally I ' ve takeen 25 / 50mg to 9et tu sleep at night but I ' ve defi%nitely nevver expekie^nced a6nything on it before other than gqetting drowsy. .. so, lire twen@ty minutes later I ' m getting in bed, and I turn on this white n8oise ten hWour youtube video I sometimes use tu he1p me sleep.","OccasCionally I ' ve takeen 25 / 50mg to 9et tu sleep at night but I ' ve defi%nitely nevver expekie^nced a6nything on it before other than gqetting drowsy. .. so, lire twen@ty minutes later I ' m getting in bed, and I turn on this white n8oise ten hWour youtube video I sometimes use tu he1p me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_ocr+nlp_randchar_ins,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I ' ve t0aken 25 / Y50m9 to get to sleep at night but I ' ve definitely never experienced anything on it bFefore othcer thaun getting dkowdsy. .. so, like twenty minCutes later I ' m gettin4g in bed, and I turn on this 5white noise ten hour youtube viBdeo I 8ometimes u8e to help me s1eep.","Occasionally I ' ve t0aken 25 / Y50m9 to get to sleep at night but I ' ve definitely never experienced anything on it bFefore othcer thaun getting dkowdsy. .. so, like twenty minCutes later I ' m gettin4g in bed, and I turn on this 5white noise ten hour youtube viBdeo I 8ometimes u8e to help me s1eep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_ocr+nlp_randchar_ins,SLEEP_ISSUES,1,s_1965_10_8
And 1 felPt guiDlty as 8hi)t.,And 1 felPt guiDlty as 8hi)t.,And I felt guilty as shit.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_984_446_4
And 1 fCelt gu(ilty as 8hiat.,And 1 fCelt gu(ilty as 8hiat.,And I felt guilty as shit.,nlp_ocr+nlp_randchar_ins,WORTHLESSNESS,1,s_984_446_4
"So9me suicide at$tempts left mw crying qfte6r a1l the pain and once, the thought of my mother just at the othe_r side of the door and she waking me up cheSerful1y the next morning, but again, living for others can onl5y go so f9r, and this is the breaking point where the point of not carfing aanymore if I can get rid of this pain is be&c0ming stronger and comin9 clovser a9ain.","So9me suicide at$tempts left mw crying qfte6r a1l the pain and once, the thought of my mother just at the othe_r side of the door and she waking me up cheSerful1y the next morning, but again, living for others can onl5y go so f9r, and this is the breaking point where the point of not carfing aanymore if I can get rid of this pain is be&c0ming stronger and comin9 clovser a9ain.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_ocr+nlp_randchar_ins,SUICIDAL_THOUGHTS,1,s_782_6_12
