post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
i do wnat to diе,i do wnat to diе,i do want to die,ta_char_neighbor+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_141_110_0
I cry ertyimе,I cry ertyimе,I cry erytime,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_523_60_1
I cyr erytimе,I cyr erytimе,I cry erytime,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_523_60_1
i really haet myѕelf,i really haet myѕelf,i really hate myself,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_31_4
i really ha𝚝e msyelf,i really ha𝚝e msyelf,i really hate myself,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_31_4
'Im qui𝚝e angry,'Im qui𝚝e angry,I'm quite angry,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2188_1006_0
'Im ԛuite angry,'Im ԛuite angry,I'm quite angry,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2188_1006_0
'Iｍ really tired.,'Iｍ really tired.,I'm really tired.,ta_char_neighbor+ta_wordswap_homoglyph,FATIGUE,1,s_547_567_2
I'ｍ really tirde.,I'ｍ really tirde.,I'm really tired.,ta_char_neighbor+ta_wordswap_homoglyph,FATIGUE,1,s_547_567_2
"I work from հome, adn I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and thye tend not 𝚝o give you a good night's rest, which results in fatigue a few hours faetr wɑking up), so ta ѕome point during the day, I usualⅼy get a li𝚝tle tired and have the uⲅge ot just crawl into bed and finish my work later (which I could do, սbt staying awaek and doing it right then would be better).","I work from հome, adn I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and thye tend not 𝚝o give you a good night's rest, which results in fatigue a few hours faetr wɑking up), so ta ѕome point during the day, I usualⅼy get a li𝚝tle tired and have the uⲅge ot just crawl into bed and finish my work later (which I could do, սbt staying awaek and doing it right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_char_neighbor+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2292_402_1
"I work from home, adn I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and thye tend not to give you a good night's rest, whicհ results in fatigue a few հours faetr waking up), ѕo ta some point during the day, I usually get a little tired ɑnd have tհe urge ot jus𝚝 crawl into Ьed and finish my work later (wհich I could do, ubt staying awaek and doing it right then would be better).","I work from home, adn I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and thye tend not to give you a good night's rest, whicհ results in fatigue a few հours faetr waking up), ѕo ta some point during the day, I usually get a little tired ɑnd have tհe urge ot jus𝚝 crawl into Ьed and finish my work later (wհich I could do, ubt staying awaek and doing it right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_char_neighbor+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2292_402_1
I was ueslesѕ.,I was ueslesѕ.,I was useless.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_440_13
I was usеlses.,I was usеlses.,I was useless.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_440_13
I ɑm very itred.,I ɑm very itred.,I am very tired.,ta_char_neighbor+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
I am evry tirеd.,I am evry tirеd.,I am very tired.,ta_char_neighbor+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
Im' uselеss.,Im' uselеss.,I'm useless.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
I'm sueⅼess.,I'm sueⅼess.,I'm useless.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
Haitng my failurе.,Haitng my failurе.,Hating my failure.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
Hating my failueⲅ.,Hating my failueⲅ.,Hating my failure.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
"It ma𝒌es em sad.""","It ma𝒌es em sad.""","It makes me sad.""",ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
"It makes em saԁ.""","It makes em saԁ.""","It makes me sad.""",ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
I hate уmself.,I hate уmself.,I hate myself.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
I hate mysеfl.,I hate mysеfl.,I hate myself.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
I aｍ.. asdness,I aｍ.. asdness,I am.. sadness,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
I am.. asdneѕs,I am.. asdneѕs,I am.. sadness,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
I hate ymѕelf.,I hate ymѕelf.,I hate myself.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I hate yｍself.,I hate yｍself.,I hate myself.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I'm os tirеd.,I'm os tirеd.,I'm so tired.,ta_char_neighbor+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
'Im ѕo tired.,'Im ѕo tired.,I'm so tired.,ta_char_neighbor+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
I'm os tirеd.,I'm os tirеd.,I'm so tired.,ta_char_neighbor+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
'Im so tirеd.,'Im so tirеd.,I'm so tired.,ta_char_neighbor+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I  hate myesl𝚏.,I  hate myesl𝚏.,I  hate myself.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
I  haet mysel𝚏.,I  haet mysel𝚏.,I  hate myself.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
Life si հell.,Life si հell.,Life is hell.,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Life ѕi hell.,Life ѕi hell.,Life is hell.,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Im os angry noԝ.,Im os angry noԝ.,Im so angry now.,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
mI so angry noԝ.,mI so angry noԝ.,Im so angry now.,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rough school yеar for me with a lot of changes that brought me to the poiոt fo uncontrollable crying for wot days in a row, migraines, muscle tenison, anԁ an inability to really get ɑny work done with my students.","It has been a rough school yеar for me with a lot of changes that brought me to the poiոt fo uncontrollable crying for wot days in a row, migraines, muscle tenison, anԁ an inability to really get ɑny work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_neighbor+ta_wordswap_homoglyph,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school year for em with ɑ lot of changes that broguht me to the ponit of uncontrоllable crying for two dɑsy in a row, migraines, muscle tension, ɑnd an inability to really get any work done with my students.","It has been a rough school year for em with ɑ lot of changes that broguht me to the ponit of uncontrоllable crying for two dɑsy in a row, migraines, muscle tension, ɑnd an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_neighbor+ta_wordswap_homoglyph,SPECIAL_CASE,1,s_1190_67_2
Im' 𝚝rash.,Im' 𝚝rash.,I'm trash.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
Im' trasհ.,Im' trasհ.,I'm trash.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I am wor𝚝hlses.,I am wor𝚝hlses.,I am worthless.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
I mɑ worthless.,I mɑ worthless.,I am worthless.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
I am ohpelеss.,I am ohpelеss.,I am hopeless.,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I ɑm hpoeless.,I ɑm hpoeless.,I am hopeless.,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I hate mysefⅼ.,I hate mysefⅼ.,I hate myself.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
I hate mysеfl.,I hate mysеfl.,I hate myself.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
I attempted suiiϲde.,I attempted suiiϲde.,I attempted suicide.,ta_char_neighbor+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I attempted suіcied.,I attempted suіcied.,I attempted suicide.,ta_char_neighbor+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I`ve failed at lfie.,I`ve failed at lfie.,I've failed at life.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_1123_14
I've failed at iⅼfe.,I've failed at iⅼfe.,I've failed at life.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_1123_14
Im aЬout ot give up,Im aЬout ot give up,Im about to give up,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
Iｍ about to give pu,Iｍ about to give pu,Im about to give up,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
I wanոa ikll myself,I wanոa ikll myself,I wanna kill myself,ta_char_neighbor+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanna ikⅼl myself,I wanna ikⅼl myself,I wanna kill myself,ta_char_neighbor+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I feel succеssflu,I feel succеssflu,I feel successful,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_276_620_0
I 𝚏eel successflu,I 𝚏eel successflu,I feel successful,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_276_620_0
"Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never e×perienecd nay𝚝hing on it before other than getting drowsy...so, like twenty minutes later Im' gettiոg in bed, and I tunr on this white noise ten hour youtube videо I sometimes use to hepl me sleеp.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never e×perienecd nay𝚝hing on it before other than getting drowsy...so, like twenty minutes later Im' gettiոg in bed, and I tunr on this white noise ten hour youtube videо I sometimes use to hepl me sleеp.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_neighbor+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it bеfore other than gettinɡ droswy...so, like twenty minutes later I'm gettinɡ іn bed, and I turn on thsi ԝhite noise ten hour youtube video I sometimes use to hlep me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it bеfore other than gettinɡ droswy...so, like twenty minutes later I'm gettinɡ іn bed, and I turn on thsi ԝhite noise ten hour youtube video I sometimes use to hlep me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_neighbor+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1965_10_8
"Some suicide attempts let𝚏 mw crying qfter all the pain and once, hte thought of my mother just at 𝚝he other side fo the door and she awkіng me up cheerfully the nxet morning, but again, livinɡ for others can only go ѕo fqr, and this is the breaking point wհere the рoint of not caring anymore if I can get rdi of tihs pain is becoming stronger and coming closer again.","Some suicide attempts let𝚏 mw crying qfter all the pain and once, hte thought of my mother just at 𝚝he other side fo the door and she awkіng me up cheerfully the nxet morning, but again, livinɡ for others can only go ѕo fqr, and this is the breaking point wհere the рoint of not caring anymore if I can get rdi of tihs pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_neighbor+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts left mw crying qfter all teh paіn and once, 𝚝he thought of ｍy mtoher just at the o𝚝her sidе of the door and she waking me up cheerfully the next morոing, but gaain, livinɡ for others can only go so fqr, and this is the breaking point where the piont of not caring anymore if I cna gte rid of htis pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all teh paіn and once, 𝚝he thought of ｍy mtoher just at the o𝚝her sidе of the door and she waking me up cheerfully the next morոing, but gaain, livinɡ for others can only go so fqr, and this is the breaking point where the piont of not caring anymore if I cna gte rid of htis pain is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_neighbor+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_782_6_12
I don't li𝒌e eSx,I don't li𝒌e eSx,I don't like Sex,ta_char_neighbor+ta_wordswap_homoglyph,ANHEDONIA,1,s_2456_821_1
I don't li𝒌e Sxe,I don't li𝒌e Sxe,I don't like Sex,ta_char_neighbor+ta_wordswap_homoglyph,ANHEDONIA,1,s_2456_821_1
Kill myѕlef,Kill myѕlef,Kill myself,ta_char_neighbor+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1201_307_0
Kill myeѕlf,Kill myeѕlf,Kill myself,ta_char_neighbor+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1201_307_0
I ma sad wɑiting.,I ma sad wɑiting.,I am sad waiting.,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_577_923_1
I am sda ԝaiting.,I am sda ԝaiting.,I am sad waiting.,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_577_923_1
Forevre Aloոe,Forevre Aloոe,Forever Alone,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2908_76_0
Foreѵer Alnoe,Foreѵer Alnoe,Forever Alone,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2908_76_0
I cried o𝚝day too.,I cried o𝚝day too.,I cried today too.,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2035_67_1
I cried toԁay oto.,I cried toԁay oto.,I cried today too.,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2035_67_1
i hate mуself onw.,i hate mуself onw.,i hate myself now.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2326_622_1
i hate myslef nоw.,i hate myslef nоw.,i hate myself now.,ta_char_neighbor+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2326_622_1
"I tried to stay up longer pats 3 pm yesterday but I got way too tiⲅed and fell asleep until 11 pm ɑnd now I cant get any sⅼeep since Im not tired and ym 𝚝ics want ot come out, but I cant let them sinϲe my mom will be angry.","I tried to stay up longer pats 3 pm yesterday but I got way too tiⲅed and fell asleep until 11 pm ɑnd now I cant get any sⅼeep since Im not tired and ym 𝚝ics want ot come out, but I cant let them sinϲe my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_neighbor+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2434_538_2
"I've doոe osme thinking as to why I may efel depressed, and one thiոg that ѕtood out is the fact that I`m always looikng for enw things in my life to fill some kind of hole or need

this has become destructive though, sa I will еat a lot just for tհe sake of eating because it feеls good and different rfom feeling g depressed, or Il'l just by random crap juѕt because it is new

nad the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not usre if this si juts a part of deprеssion or if і𝚝s entirely something different.","I've doոe osme thinking as to why I may efel depressed, and one thiոg that ѕtood out is the fact that I`m always looikng for enw things in my life to fill some kind of hole or need

this has become destructive though, sa I will еat a lot just for tհe sake of eating because it feеls good and different rfom feeling g depressed, or Il'l just by random crap juѕt because it is new

nad the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not usre if this si juts a part of deprеssion or if і𝚝s entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1808_2_2
"I've done osme tհinking as to why I may efel deрresseԁ, and one thing that stood ou𝚝 is the fact that I'm always looikng for enw things in my life to 𝚏ill some kind of hole or need

this has become destructive though, sa I will eat a lot just for the sake of eating because it feels ɡood and different rfom feeling g deрressed, or Il'l just by random crap just because it is new

nad the this gs I used to likе to do, like programming or reading, I juѕt don't find as fun anymore

I'm not usre if this si juts a part of dеpression or if its entirely ѕomething different.","I've done osme tհinking as to why I may efel deрresseԁ, and one thing that stood ou𝚝 is the fact that I'm always looikng for enw things in my life to 𝚏ill some kind of hole or need

this has become destructive though, sa I will eat a lot just for the sake of eating because it feels ɡood and different rfom feeling g deрressed, or Il'l just by random crap just because it is new

nad the this gs I used to likе to do, like programming or reading, I juѕt don't find as fun anymore

I'm not usre if this si juts a part of dеpression or if its entirely ѕomething different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1808_2_2
And I was os tiⲅed.,And I was os tiⲅed.,And I was so tired.,ta_char_neighbor+ta_wordswap_homoglyph,FATIGUE,1,s_1514_213_111
And I wsa so tіred.,And I wsa so tіred.,And I was so tired.,ta_char_neighbor+ta_wordswap_homoglyph,FATIGUE,1,s_1514_213_111
I'ｍ just not ahppy.,I'ｍ just not ahppy.,I'm just not happy.,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2143_312_17
I'm ϳust not ahppy.,I'm ϳust not ahppy.,I'm just not happy.,ta_char_neighbor+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2143_312_17
i truyl want to dіe.,i truyl want to dіe.,i truly want to die.,ta_char_neighbor+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_8_309_1
i truyl wan𝚝 to die.,i truyl wan𝚝 to die.,i truly want to die.,ta_char_neighbor+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_8_309_1
