post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I hat$ nyseof.,I hat$ nyseof.,I hate myself.,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I ' m qo tided.,I ' m qo tided.,I'm so tired.,nlp_keyboard+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I ' m so tirdf.,I ' m so tirdf.,I'm so tired.,nlp_keyboard+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I ' m so tirdf.,I ' m so tirdf.,I'm so tired.,nlp_keyboard+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I ' m qo tided.,I ' m qo tided.,I'm so tired.,nlp_keyboard+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I ya$e myselC.,I ya$e myselC.,I  hate myself.,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
I ha$e jyselC.,I ha$e jyselC.,I  hate myself.,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
Oife is nel?.,Oife is nel?.,Life is hell.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Lif4 os Nell.,Lif4 os Nell.,Life is hell.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Im so wnhry now.,Im so wnhry now.,Im so angry now.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
Jm so Zngry now.,Jm so Zngry now.,Im so angry now.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
I ' m hrash.,I ' m hrash.,I'm trash.,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I ' m grasj.,I ' m grasj.,I'm trash.,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I am #orttless.,I am #orttless.,I am worthless.,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I zm #orthless.,I zm #orthless.,I am worthless.,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I am hopepeCs.,I am hopepeCs.,I am hopeless.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I sm hopeleCs.,I sm hopeleCs.,I am hopeless.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I hat$ nyseof.,I hat$ nyseof.,I hate myself.,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I haff myse:f.,I haff myse:f.,I hate myself.,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious se<f - dsteem (it ' s Tetting bette$, and I ' ll tell you why ), and frequentOy would go out with my frieHds and return hlme feeling loke shit becWuse of alp the stupid tYings I ' vs eaid or dine.","I have atrocious se<f - dsteem (it ' s Tetting bette$, and I ' ll tell you why ), and frequentOy would go out with my frieHds and return hlme feeling loke shit becWuse of alp the stupid tYings I ' vs eaid or dine.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious se<f - dsteem (it ' s Tetting bette$, and I ' ll tell you why ), and frequentOy would go out with my frieHds and return hlme feeling loke shit becWuse of alp the stupid tYings I ' vs eaid or dine.","I have atrocious se<f - dsteem (it ' s Tetting bette$, and I ' ll tell you why ), and frequentOy would go out with my frieHds and return hlme feeling loke shit becWuse of alp the stupid tYings I ' vs eaid or dine.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2986_448_1
I atyenpted suixide.,I atyenpted suixide.,I attempted suicide.,nlp_keyboard+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I atyemptrd suixide.,I atyemptrd suixide.,I attempted suicide.,nlp_keyboard+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t hafe a passion for antthing I lost interest un mosr Rhings about the age of 10 (idk what hzppened to me maybe some effnt or one of my childhood operations s*mething gone wrlng) after losinY lt at 10; jy time became occupied with philosopny and just wastiMg time mindleEsly or on intellectual things like science and math.,I don ' t hafe a passion for antthing I lost interest un mosr Rhings about the age of 10 (idk what hzppened to me maybe some effnt or one of my childhood operations s*mething gone wrlng) after losinY lt at 10; jy time became occupied with philosopny and just wastiMg time mindleEsly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_keyboard+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don ' t tafe a passipn for anything I lost interest in mosr Rhings about the xge if 10 (idk what gzppened to me maybe some efent or one of my childhood oprrations s*mething gone wrong) after losinY it at 10; my time became occupied with philosopny and just wastiMg time mindleEsly or on intellectual things like science and math.,I don ' t tafe a passipn for anything I lost interest in mosr Rhings about the xge if 10 (idk what gzppened to me maybe some efent or one of my childhood oprrations s*mething gone wrong) after losinY it at 10; my time became occupied with philosopny and just wastiMg time mindleEsly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_keyboard+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
Im abouG to gnve up,Im abouG to gnve up,Im about to give up,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
Ij Sbout to g&ve up,Ij Sbout to g&ve up,Im about to give up,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
"I have strugglew with binge Wating for a wecade, but I think I ' m finslly refovering Eeom that because I ' ve gohw from bingihg 2500 + calories every other day, to just finding a sJack wh4n I feel like I Dant to bingf.","I have strugglew with binge Wating for a wecade, but I think I ' m finslly refovering Eeom that because I ' ve gohw from bingihg 2500 + calories every other day, to just finding a sJack wh4n I feel like I Dant to bingf.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_keyboard+ta_wordswap_qwerty,APPETITE_CHANGE,0,s_1499_1118_9
I wanna koll <yselc,I wanna koll <yselc,I wanna kill myself,nlp_keyboard+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanna k7kl mys@lf,I wanna k7kl mys@lf,I wanna kill myself,nlp_keyboard+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I feeP successfuk,I feeP successfuk,I feel successful,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
I veel sucVessful,I veel sucVessful,I feel successful,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
"Some suic7de attemptw left ms cry7ng qfter all the paih and once, the thought of my mother just at the oth@r side of the door and sje waking md up cheerfully the next morning, but wgwin, livOng for ofhers can knly go so fqr, and this is the breaking point where the point of not caring anymore if I cab get rid of Yhis pwin is beckming stronger and coming closer again.","Some suic7de attemptw left ms cry7ng qfter all the paih and once, the thought of my mother just at the oth@r side of the door and sje waking md up cheerfully the next morning, but wgwin, livOng for ofhers can knly go so fqr, and this is the breaking point where the point of not caring anymore if I cab get rid of Yhis pwin is beckming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_keyboard+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suic7de attemptw left mw cry7ng qfter all the paih and once, tye thought lf my mother just at the oth@r side of the door and she waking ke yp cheerfully the next mofning, but agwin, livOng for ofheds can only go so fqr, and this is the breakimg point where the point of not caring anymore if I can get rid of Yhis pwin is becoming stronger and coming closer again.","Some suic7de attemptw left mw cry7ng qfter all the paih and once, tye thought lf my mother just at the oth@r side of the door and she waking ke yp cheerfully the next mofning, but agwin, livOng for ofheds can only go so fqr, and this is the breakimg point where the point of not caring anymore if I can get rid of Yhis pwin is becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_keyboard+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_782_6_12
I doj ' t Kike Sex,I doj ' t Kike Sex,I don't like Sex,nlp_keyboard+ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
I dln ' t lime Sex,I dln ' t lime Sex,I don't like Sex,nlp_keyboard+ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
KioK myself,KioK myself,Kill myself,nlp_keyboard+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
KilK mhself,KilK mhself,Kill myself,nlp_keyboard+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
I am sas waUting.,I am sas waUting.,I am sad waiting.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
I am zad waUting.,I am zad waUting.,I am sad waiting.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
Forever QPone,Forever QPone,Forever Alone,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
Forever SPone,Forever SPone,Forever Alone,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
I cdied toda^ yoo.,I cdied toda^ yoo.,I cried today too.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
I crieX tpday yoo.,I crieX tpday yoo.,I cried today too.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
i hare myDelf nlw.,i hare myDelf nlw.,i hate myself now.,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
i hats myseld npw.,i hats myseld npw.,i hate myself now.,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
"I ' ve done some thinking as to why I may Beep deprrssed, and one thing that stood out is the fact that I ' m always looking for new things ih my life ti fill s)me kind of hole or need tuis has become eestructive though, as I will eat a pot just for the sake of eating because it fe$ls goKd and difrerent frok feellng g depgessed, or I ' ll jusg by random crap just because it is nee and the this gs I used to like to do, like programhing or reading, I just don ' t find as fun anymore I ' m not suee if ttis is just a part of depression od if its entirely something differeny.","I ' ve done some thinking as to why I may Beep deprrssed, and one thing that stood out is the fact that I ' m always looking for new things ih my life ti fill s)me kind of hole or need tuis has become eestructive though, as I will eat a pot just for the sake of eating because it fe$ls goKd and difrerent frok feellng g depgessed, or I ' ll jusg by random crap just because it is nee and the this gs I used to like to do, like programhing or reading, I just don ' t find as fun anymore I ' m not suee if ttis is just a part of depression od if its entirely something differeny.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1808_2_2
And I eas so tirWd.,And I eas so tirWd.,And I was so tired.,nlp_keyboard+ta_wordswap_qwerty,FATIGUE,1,s_1514_213_111
Ajd I was so tireV.,Ajd I was so tireV.,And I was so tired.,nlp_keyboard+ta_wordswap_qwerty,FATIGUE,1,s_1514_213_111
i Yruly dxnt to die.,i Yruly dxnt to die.,i truly want to die.,nlp_keyboard+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_1
i tduly !ant tp die.,i tduly !ant tp die.,i truly want to die.,nlp_keyboard+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_8_309_1
Now I ' m deptessev.,Now I ' m deptessev.,Now I'm depressed.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1276_718_3
Now I ' m deIressed.,Now I ' m deIressed.,Now I'm depressed.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1276_718_3
And nos I ' m sad.,And nos I ' m sad.,And now I'm sad.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_18_228_26
Abd now I ' m sad.,Abd now I ' m sad.,And now I'm sad.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_18_228_26
I ' m nit happj.,I ' m nit happj.,I'm not happy.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1900_293_0
I ' m not iappy.,I ' m not iappy.,I'm not happy.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1900_293_0
I am fuckinv CfGING.,I am fuckinv CfGING.,I am fucking CRYING.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_74_207_1
I xm fuSking CRYINH.,I xm fuSking CRYINH.,I am fucking CRYING.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_74_207_1
I Heep Drying.,I Heep Drying.,I keep crying.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
I Jeel Drying.,I Jeel Drying.,I keep crying.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2100_307_1
i aanha die,i aanha die,i wanna die,nlp_keyboard+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_41_1224_0
i aanna rie,i aanna rie,i wanna die,nlp_keyboard+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_41_1224_0
I haff myse:f.,I haff myse:f.,I hate myself.,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_295_2
I uage mgself.,I uage mgself.,I hate myself.,nlp_keyboard+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_295_2
I hxve insLjnia.,I hxve insLjnia.,I have insomnia.,nlp_keyboard+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_341_1177_1
I hEve insomnix.,I hEve insomnix.,I have insomnia.,nlp_keyboard+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_341_1177_1
I am tOrfd.,I am tOrfd.,I am tired.,nlp_keyboard+ta_wordswap_qwerty,FATIGUE,1,s_681_475_2
I wm tireX.,I wm tireX.,I am tired.,nlp_keyboard+ta_wordswap_qwerty,FATIGUE,1,s_681_475_2
I cry evSrh 4ime,I cry evSrh 4ime,I cry every time,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2023_1299_0
I cry Dverh Hime,I cry Dverh Hime,I cry every time,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2023_1299_0
I csied so harV.,I csied so harV.,I cried so hard.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1499_700_10
I ceied so narV.,I ceied so narV.,I cried so hard.,nlp_keyboard+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1499_700_10
