post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I've been same nhis for a long time immediately wherein I sleep at around 9 or 10pm, hoping to wake up early in whe morning nt around 7-8pm, then all of a sudden I waken up at 1d rr 2am in the morning look groggy and now I cant get spine bed.","I've been same nhis for a long time immediately wherein I sleep at around 9 or 10pm, hoping to wake up early in whe morning nt around 7-8pm, then all of a sudden I waken up at 1d rr 2am in the morning look groggy and now I cant get spine bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",ta_char_rand_swap+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_852_229_1
"I've embody like nhis for a long clock straightaway wherein I sleep at around 9 or 10pm, hoping to wake up early in whe morning nt around 7-8pm, then all of a sudden I wake up at 1d rr 2am in the morning feeling groggy and now I cant come backbone bed.","I've embody like nhis for a long clock straightaway wherein I sleep at around 9 or 10pm, hoping to wake up early in whe morning nt around 7-8pm, then all of a sudden I wake up at 1d rr 2am in the morning feeling groggy and now I cant come backbone bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",ta_char_rand_swap+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_852_229_1
Im so tar,Im so tar,Im so tired,ta_char_rand_swap+ta_wordswap_wordnet,FATIGUE,1,s_2434_365_0
constitute so tired,constitute so tired,Im so tired,ta_char_rand_swap+ta_wordswap_wordnet,FATIGUE,1,s_2434_365_0
This stimulate mS crying,This stimulate mS crying,This had me crying,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_2464_412_0
This feature me csying,This feature me csying,This had me crying,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_2464_412_0
unity want Xo die,unity want Xo die,I want to die,ta_char_rand_swap+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_2118_413_1
1 want Jo die,1 want Jo die,I want to die,ta_char_rand_swap+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_2118_413_1
I bemused my lKbido.,I bemused my lKbido.,I lost my libido.,ta_char_rand_swap+ta_wordswap_wordnet,ANHEDONIA,1,s_2904_522_5
I baffled my lKbido.,I baffled my lKbido.,I lost my libido.,ta_char_rand_swap+ta_wordswap_wordnet,ANHEDONIA,1,s_2904_522_5
I Im follow tortured.,I Im follow tortured.,I am being tortured.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,0,s_1351_120_5
I am follow tortlred.,I am follow tortlred.,I am being tortured.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,0,s_1351_120_5
"iodin was able to experience novelty and joy even if unity did still feel lonely/ depressed and would self harm , I had thg ability sol enjoy aqd feel like ohe real me - now all thats gone and Ive just aim inter into a depressive hole where evUryday is lived robotically or ghostly.","iodin was able to experience novelty and joy even if unity did still feel lonely/ depressed and would self harm , I had thg ability sol enjoy aqd feel like ohe real me - now all thats gone and Ive just aim inter into a depressive hole where evUryday is lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",ta_char_rand_swap+ta_wordswap_wordnet,ANHEDONIA,1,s_258_546_2
"I equal able to experience novelty and joy even if I do still feel lonely/ depressed and would self harm , I had thg ability soh enjoy aqd feel like ohe real me - now all thats sound and Ive just gotten interred into a depressive hole where evUryday is lived robotically or ghostly.","I equal able to experience novelty and joy even if I do still feel lonely/ depressed and would self harm , I had thg ability soh enjoy aqd feel like ohe real me - now all thats sound and Ive just gotten interred into a depressive hole where evUryday is lived robotically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",ta_char_rand_swap+ta_wordswap_wordnet,ANHEDONIA,1,s_258_546_2
"MSsturbating right befsre and alsF during sleep I feel like its affecting my sleep quality If I wake up tired IN the dayspring when ane should go back tC sleep, instead I start masturbating which also affects how much rest I incur.","MSsturbating right befsre and alsF during sleep I feel like its affecting my sleep quality If I wake up tired IN the dayspring when ane should go back tC sleep, instead I start masturbating which also affects how much rest I incur.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_char_rand_swap+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_1404_1455_0
"MSsturbating justly befsre and alsF during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should cristal back tC sleep, instead I start masturbating which also affects how much quietus I start.","MSsturbating justly befsre and alsF during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should cristal back tC sleep, instead I start masturbating which also affects how much quietus I start.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_char_rand_swap+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_1404_1455_0
i do privation tp die,i do privation tp die,i do want to die,ta_char_rand_swap+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_141_110_0
ane co want to die,ane co want to die,i do want to die,ta_char_rand_swap+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_141_110_0
ane cky erytime,ane cky erytime,I cry erytime,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_523_60_1
one cky erytime,one cky erytime,I cry erytime,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_523_60_1
iodin really hate myjelf,iodin really hate myjelf,i really hate myself,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1194_31_4
ane really hatK myself,ane really hatK myself,i really hate myself,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1194_31_4
I'm rather angEy,I'm rather angEy,I'm quite angry,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2188_1006_0
I'm qucte furious,I'm qucte furious,I'm quite angry,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2188_1006_0
I'm genuinely Gired.,I'm genuinely Gired.,I'm really tired.,ta_char_rand_swap+ta_wordswap_wordnet,FATIGUE,1,s_547_567_2
I'm rYally bore.,I'm rYally bore.,I'm really tired.,ta_char_rand_swap+ta_wordswap_wordnet,FATIGUE,1,s_547_567_2
"I work from domicile, and I don't sleep well fNr the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fag a few hours after waking xp), xo At some point during the day, I usually mother a little tire and ingest the urge to barely crawl intm zed and ffnish my work later (which I could do, but staying awake and practice ik right then would bp better).","I work from domicile, and I don't sleep well fNr the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fag a few hours after waking xp), xo At some point during the day, I usually mother a little tire and ingest the urge to barely crawl intm zed and ffnish my work later (which I could do, but staying awake and practice ik right then would bp better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_char_rand_swap+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_2292_402_1
"iodin work from home, and I don't sleep good foa the most yart (one havq insomnia and completely rely on sleep aids, and tTey tend not to give you a good night's rest, which results in fatinue a few houMs afterwards waking up), so at some point during the day, I usually scram a little tired anq have the urge to just crawl into bed xnd finish my work later (which I could do, but staying awake and cause it right then would personify estimable).","iodin work from home, and I don't sleep good foa the most yart (one havq insomnia and completely rely on sleep aids, and tTey tend not to give you a good night's rest, which results in fatinue a few houMs afterwards waking up), so at some point during the day, I usually scram a little tired anq have the urge to just crawl into bed xnd finish my work later (which I could do, but staying awake and cause it right then would personify estimable).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_char_rand_swap+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_2292_402_1
ace nas useless.,ace nas useless.,I was useless.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1899_440_13
iodine was uselesX.,iodine was uselesX.,I was useless.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1899_440_13
ane am very tpred.,ane am very tpred.,I am very tired.,ta_char_rand_swap+ta_wordswap_wordnet,FATIGUE,1,s_1030_1290_8
I am selfsame tpred.,I am selfsame tpred.,I am very tired.,ta_char_rand_swap+ta_wordswap_wordnet,FATIGUE,1,s_1030_1290_8
"So here live the case.. It's exist nearly 4 years, since i really don't eeel lEke myself..I am sDill interested in activities that interested me before,but my emotions are so debile anF i personify much less sensitive to particular things/people.","So here live the case.. It's exist nearly 4 years, since i really don't eeel lEke myself..I am sDill interested in activities that interested me before,but my emotions are so debile anF i personify much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_rand_swap+ta_wordswap_wordnet,ANHEDONIA,1,s_1127_16_1
"So here is the typeface.. It's been nigh 4 years, since 1 really don't eeel lEke myself..I represent sDill interested in activities that interested me before,but my emotions are so weak anF i am much less sensitive to particular things/people.","So here is the typeface.. It's been nigh 4 years, since 1 really don't eeel lEke myself..I represent sDill interested in activities that interested me before,but my emotions are so weak anF i am much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_rand_swap+ta_wordswap_wordnet,ANHEDONIA,1,s_1127_16_1
"So here is the typeface.. It's been nigh 4 years, since 1 really don't eeel lEke myself..I represent sDill interested in activities that interested me before,but my emotions are so weak anF i am much less sensitive to particular things/people.","So here is the typeface.. It's been nigh 4 years, since 1 really don't eeel lEke myself..I represent sDill interested in activities that interested me before,but my emotions are so weak anF i am much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_rand_swap+ta_wordswap_wordnet,ANHEDONIA,1,s_1127_16_1
"So here live the case.. It's exist nearly 4 years, since i really don't eeel lEke myself..I am sDill interested in activities that interested me before,but my emotions are so debile anF i personify much less sensitive to particular things/people.","So here live the case.. It's exist nearly 4 years, since i really don't eeel lEke myself..I am sDill interested in activities that interested me before,but my emotions are so debile anF i personify much less sensitive to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_rand_swap+ta_wordswap_wordnet,ANHEDONIA,1,s_1127_16_1
Hating Sy nonstarter.,Hating Sy nonstarter.,Hating my failure.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2815_1585_9
hate my flilure.,hate my flilure.,Hating my failure.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2815_1585_9
"ht gain me sad.""","ht gain me sad.""","It makes me sad.""",ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_1115_951_1
"It makls Maine sad.""","It makls Maine sad.""","It makes me sad.""",ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_1115_951_1
iodine hame myself.,iodine hame myself.,I hate myself.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1601_880_7
single hate myXelf.,single hate myXelf.,I hate myself.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1601_880_7
1 am.. sadneFs,1 am.. sadneFs,I am.. sadness,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_855_1863_0
I follow.. sadnesG,I follow.. sadnesG,I am.. sadness,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_855_1863_0
one hame myself.,one hame myself.,I hate myself.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2006_107_7
single hate myXelf.,single hate myXelf.,I hate myself.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2006_107_7
I'V so fag.,I'V so fag.,I'm so tired.,ta_char_rand_swap+ta_wordswap_wordnet,FATIGUE,1,s_2006_107_10
I'm indeed tmred.,I'm indeed tmred.,I'm so tired.,ta_char_rand_swap+ta_wordswap_wordnet,FATIGUE,1,s_2006_107_10
I'V so fag.,I'V so fag.,I'm so tired.,ta_char_rand_swap+ta_wordswap_wordnet,FATIGUE,1,s_2006_107_16
I'm thusly tmred.,I'm thusly tmred.,I'm so tired.,ta_char_rand_swap+ta_wordswap_wordnet,FATIGUE,1,s_2006_107_16
iodine  haJe myself.,iodine  haJe myself.,I  hate myself.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_614_5
single  haJe myself.,single  haJe myself.,I  hate myself.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_614_5
Life represent Vell.,Life represent Vell.,Life is hell.,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2415_614_6
Life embody Vell.,Life embody Vell.,Life is hell.,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2415_614_6
IL so angry immediately.,IL so angry immediately.,Im so angry now.,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_2953_1058_27
IL so furious now.,IL so furious now.,Im so angry now.,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rough school year for mb with A lot of alteration that impart me to the signal of uncontrollablx crying for tCo days in a row, migraines, muscle tension, and an inability to really get any work done with my students.","It has been a rough school year for mb with A lot of alteration that impart me to the signal of uncontrollablx crying for tCo days in a row, migraines, muscle tension, and an inability to really get any work done with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_rand_swap+ta_wordswap_wordnet,SPECIAL_CASE,1,s_1190_67_2
"It induce been a rough school year for mb with a lot of changes that brought me to the point of uncontrollablx hollo for tCo days in a row, migraines, muscle tension, and an inability to really induce any work through with my students.","It induce been a rough school year for mb with a lot of changes that brought me to the point of uncontrollablx hollo for tCo days in a row, migraines, muscle tension, and an inability to really induce any work through with my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_rand_swap+ta_wordswap_wordnet,SPECIAL_CASE,1,s_1190_67_2
A'm tripe.,A'm tripe.,I'm trash.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2130_82_12
single am worthjess.,single am worthjess.,I am worthless.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_2_3
I aw vile.,I aw vile.,I am worthless.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_2_3
iodine ak hopeless.,iodine ak hopeless.,I am hopeless.,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2415_2_4
I advert hopeless.,I advert hopeless.,I am hopeless.,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2415_2_4
one hame myself.,one hame myself.,I hate myself.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_2_8
ace hate myseOf.,ace hate myseOf.,I hate myself.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_2_8
one attekpted suicide.,one attekpted suicide.,I attempted suicide.,ta_char_rand_swap+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_982_722_0
I essay suicidA.,I essay suicidA.,I attempted suicide.,ta_char_rand_swap+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_982_722_0
I don's have a passion for anything I misplace interest in most things about the age of 10 (idk what happened to me maybe some event Pr one of my childhood operations something operate amiss) aftUr losing it aq 10; my time became occupied with philosophy and just macerate time mindlessly or on intellectual things Zike science and math.,I don's have a passion for anything I misplace interest in most things about the age of 10 (idk what happened to me maybe some event Pr one of my childhood operations something operate amiss) aftUr losing it aq 10; my time became occupied with philosophy and just macerate time mindlessly or on intellectual things Zike science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_rand_swap+ta_wordswap_wordnet,ANHEDONIA,1,s_212_394_1
I don's have a passion for anything I lost interestingness in most things about the age of 10 (idk what bump to me maybe around event Pr one of my childhood operations something go wrong) aftUr losing it aq 10; my time became occupied with philosophy and just ware time mindlessly or on intellectual things Zike science and math.,I don's have a passion for anything I lost interestingness in most things about the age of 10 (idk what bump to me maybe around event Pr one of my childhood operations something go wrong) aftUr losing it aq 10; my time became occupied with philosophy and just ware time mindlessly or on intellectual things Zike science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_rand_swap+ta_wordswap_wordnet,ANHEDONIA,1,s_212_394_1
I don't have a Passion for anythinD single helpless interest in most things about the age of ten (idk what haypened to me mayme some event or one of my childhood operations something gone wrong) after losing it ao 10; my time became occupied with philosophy and just wasting time senselessly or on intellectual things like science and Yath.,I don't have a Passion for anythinD single helpless interest in most things about the age of ten (idk what haypened to me mayme some event or one of my childhood operations something gone wrong) after losing it ao 10; my time became occupied with philosophy and just wasting time senselessly or on intellectual things like science and Yath.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_rand_swap+ta_wordswap_wordnet,ANHEDONIA,1,s_212_394_1
I don's have a passion for anything I lost interestingness in most things about the age of 10 (idk what bump to me maybe around event Pr one of my childhood operations something go wrong) aftUr losing it aq 10; my time became occupied with philosophy and just ware time mindlessly or on intellectual things Zike science and math.,I don's have a passion for anything I lost interestingness in most things about the age of 10 (idk what bump to me maybe around event Pr one of my childhood operations something go wrong) aftUr losing it aq 10; my time became occupied with philosophy and just ware time mindlessly or on intellectual things Zike science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_rand_swap+ta_wordswap_wordnet,ANHEDONIA,1,s_212_394_1
I've failed St liveliness.,I've failed St liveliness.,I've failed at life.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2130_1123_14
I've break Ft life.,I've break Ft life.,I've failed at life.,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2130_1123_14
"I sustain NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANd suicidal ideation...I've attempted suicide 4 simes, actually being successful on the second but losed ultimately, and that's where I deliver a near/post death experience that will build the rest of my life, for however prospicient that may be.","I sustain NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANd suicidal ideation...I've attempted suicide 4 simes, actually being successful on the second but losed ultimately, and that's where I deliver a near/post death experience that will build the rest of my life, for however prospicient that may be.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",ta_char_rand_swap+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_552_263_41
"I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANd suicidal ideation...I've attempted suicide 4 simes, actually being successful on the second but losed ultimately, and that's where I had axerophthol nearly/post decease experience that will shape the rest of my life, for however long that may glucinium.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANd suicidal ideation...I've attempted suicide 4 simes, actually being successful on the second but losed ultimately, and that's where I had axerophthol nearly/post decease experience that will shape the rest of my life, for however long that may glucinium.","I have NAS(NarcissisticAbuseSyndrome), severe depression with CONSTANT suicidal ideation...I've attempted suicide 4 times, actually being successful on the second but lived ultimately, and that's where I had a near/post death experience that will shape the rest of my life, for however long that may be.",ta_char_rand_swap+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_552_263_41
Im about to present uh,Im about to present uh,Im about to give up,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2800_49_3
Im aboht to establish up,Im aboht to establish up,Im about to give up,ta_char_rand_swap+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2800_49_3
"It's basically ampere constant knowledge, that Ipm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I practise is wrong, I'm a bad human beiMg and I require to bu dead right now.","It's basically ampere constant knowledge, that Ipm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I practise is wrong, I'm a bad human beiMg and I require to bu dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1483_222_18
"I have struggled wiUh binge eating Wor a decade, mTt iodine think I'm finally recovering from that because I've blend from binging 2500+ Calorie every other day, to barely finding a snack when I feel like I want to binge.","I have struggled wiUh binge eating Wor a decade, mTt iodine think I'm finally recovering from that because I've blend from binging 2500+ Calorie every other day, to barely finding a snack when I feel like I want to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",ta_char_rand_swap+ta_wordswap_wordnet,APPETITE_CHANGE,0,s_1499_1118_9
"I cause struggled wiUh binge eating Wor amp decade, mTt I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just happen a snack when I feel like I want to gormandize.","I cause struggled wiUh binge eating Wor amp decade, mTt I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just happen a snack when I feel like I want to gormandize.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",ta_char_rand_swap+ta_wordswap_wordnet,APPETITE_CHANGE,0,s_1499_1118_9
I wamna pop myself,I wamna pop myself,I wanna kill myself,ta_char_rand_swap+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_1586_1434_1
single wanna kill myBelf,single wanna kill myBelf,I wanna kill myself,ta_char_rand_swap+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_1586_1434_1
1 Ceel successful,1 Ceel successful,I feel successful,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_276_620_0
iodin Ceel successful,iodin Ceel successful,I feel successful,ta_char_rand_swap+ta_wordswap_wordnet,WORTHLESSNESS,1,s_276_620_0
