post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I Zardly ѕNeep.,I Zardly ѕNeep.,I hardly sleep.,nlp_randchar_sub+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_697_81_3
I Zardlу sNeep.,I Zardlу sNeep.,I hardly sleep.,nlp_randchar_sub+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_697_81_3
I aｍ hery sad.,I aｍ hery sad.,I am very sad.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_411_1189_1
I am ѵesy sad.,I am ѵesy sad.,I am very sad.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_411_1189_1
"I ' ve been likz this for a lcng time now wherein I sleep at around 9 or 17pm, hoaing to wake up Karly in the eorning at around 7 - 8pm, tXen all of a sudԁe1 I wakD up at 1ᒿ or 2am in the mornin1 fеeling groggy and now I cant ge𝚝 baϲk bed.","I ' ve been likz this for a lcng time now wherein I sleep at around 9 or 17pm, hoaing to wake up Karly in the eorning at around 7 - 8pm, tXen all of a sudԁe1 I wakD up at 1ᒿ or 2am in the mornin1 fеeling groggy and now I cant ge𝚝 baϲk bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_sub+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_852_229_1
Im so ti%eԁ,Im so ti%eԁ,Im so tired,nlp_randchar_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2434_365_0
Im so ti%еd,Im so ti%еd,Im so tired,nlp_randchar_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2434_365_0
this had me cryinі,this had me cryinі,This had me crying,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2464_412_0
Tрis had me crling,Tрis had me crling,This had me crying,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2464_412_0
I wOn𝚝 to die,I wOn𝚝 to die,I want to die,nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_2118_413_1
I wait to ԁie,I wait to ԁie,I want to die,nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_2118_413_1
I lGst my l(Ьido.,I lGst my l(Ьido.,I lost my libido.,nlp_randchar_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_2904_522_5
I Rоst my lrbido.,I Rоst my lrbido.,I lost my libido.,nlp_randchar_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_2904_522_5
I am b$ing 𝚝orGured.,I am b$ing 𝚝orGured.,I am being tortured.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1351_120_5
I am 2eing t2rtսred.,I am 2eing t2rtսred.,I am being tortured.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,0,s_1351_120_5
"Masturbating righ( before and also durhng sleep I feee Hike its affecting my sleZp qu9lity If I wake up tired in the morning when I shoumd go back to sleeg, instead I s𝚝Grt masturbating which also affects hоw ｍucx rеst I get.","Masturbating righ( before and also durhng sleep I feee Hike its affecting my sleZp qu9lity If I wake up tired in the morning when I shoumd go back to sleeg, instead I s𝚝Grt masturbating which also affects hоw ｍucx rеst I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_randchar_sub+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1404_1455_0
і do wanp to die,і do wanp to die,i do want to die,nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_141_110_0
i ԁo whnt to die,i ԁo whnt to die,i do want to die,nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_141_110_0
I cry erLtіme,I cry erLtіme,I cry erytime,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_523_60_1
I crу erLtime,I crу erLtime,I cry erytime,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_523_60_1
i reallу Kate mysslf,i reallу Kate mysslf,i really hate myself,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_31_4
i reall& ha𝚝e m!self,i reall& ha𝚝e m!self,i really hate myself,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1194_31_4
I ' m quiFe anɡ(y,I ' m quiFe anɡ(y,I'm quite angry,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m qBite aոgay,I ' m qBite aոgay,I'm quite angry,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m zeally pirеd.,I ' m zeally pirеd.,I'm really tired.,nlp_randchar_sub+ta_wordswap_homoglyph,FATIGUE,1,s_547_567_2
I ' m rzaⅼly rired.,I ' m rzaⅼly rired.,I'm really tired.,nlp_randchar_sub+ta_wordswap_homoglyph,FATIGUE,1,s_547_567_2
I ԝas useleIs.,I ԝas useleIs.,I was useless.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_440_13
I was սseleIs.,I was սseleIs.,I was useless.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1899_440_13
I am v6ry ti+eԁ.,I am v6ry ti+eԁ.,I am very tired.,nlp_randchar_sub+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
I am vRry tHrеd.,I am vRry tHrеd.,I am very tired.,nlp_randchar_sub+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
I ' m useⅼhss.,I ' m useⅼhss.,I'm useless.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
I ' m uselеsl.,I ' m uselеsl.,I'm useless.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
Hqting my 𝚏ailZre.,Hqting my 𝚏ailZre.,Hating my failure.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
Hat%ng my faiⅼuJe.,Hat%ng my faiⅼuJe.,Hating my failure.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
"It ｍakHs me sad. ""","It ｍakHs me sad. ""","It makes me sad.""",nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
"It makHs mе sad. ""","It makHs mе sad. ""","It makes me sad.""",nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
I Gɑte mBself.,I Gɑte mBself.,I hate myself.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
I հUte mys@lf.,I հUte mys@lf.,I hate myself.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
I am. . vadnеss,I am. . vadnеss,I am.. sadness,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
I aｍ. . !adness,I aｍ. . !adness,I am.. sadness,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
I hktе myvelf.,I hktе myvelf.,I hate myself.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I Gate mBsеlf.,I Gate mBsеlf.,I hate myself.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I ' m so tLreԁ.,I ' m so tLreԁ.,I'm so tired.,nlp_randchar_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
I ' m so tLrеd.,I ' m so tLrеd.,I'm so tired.,nlp_randchar_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
I ' m so tiбed.,I ' m so tiбed.,I'm so tired.,nlp_randchar_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I ' m so tUreԁ.,I ' m so tUreԁ.,I'm so tired.,nlp_randchar_sub+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I ha3e m%sеlf.,I ha3e m%sеlf.,I  hate myself.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
I հa3e m%self.,I հa3e m%self.,I  hate myself.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
LifT is heⅼq.,LifT is heⅼq.,Life is hell.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
L%fe is heDⅼ.,L%fe is heDⅼ.,Life is hell.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Im so anCrу now.,Im so anCrу now.,Im so angry now.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
Im sо asgry now.,Im sо asgry now.,Im so angry now.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2953_1058_27
I ' m tⲅasf.,I ' m tⲅasf.,I'm trash.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I ' m tⲅ*sh.,I ' m tⲅ*sh.,I'm trash.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I ɑm worthleBs.,I ɑm worthleBs.,I am worthless.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
I am worthleѕo.,I am worthleѕo.,I am worthless.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_3
I am hopelzsѕ.,I am hopelzsѕ.,I am hopeless.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I am hvpeleѕs.,I am hvpeleѕs.,I am hopeless.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_2_4
I հUte mys@lf.,I հUte mys@lf.,I hate myself.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
I hktе myvelf.,I hktе myvelf.,I hate myself.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
"I havB Btrocious celf - esteem (it ' s gettіng better, and I ' ll tell you why ), and freqnently Goulԁ go out wPth mу friendѕ and retCrn homq feeling like shdt because of all the dtupid things I ' ve said or done.","I havB Btrocious celf - esteem (it ' s gettіng better, and I ' ll tell you why ), and freqnently Goulԁ go out wPth mу friendѕ and retCrn homq feeling like shdt because of all the dtupid things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
"I havB Btrocious celf - esteem (it ' s gettіng better, and I ' ll tell you why ), and freqnently Goulԁ go out wPth mу friendѕ and retCrn homq feeling like shdt because of all the dtupid things I ' ve said or done.","I havB Btrocious celf - esteem (it ' s gettіng better, and I ' ll tell you why ), and freqnently Goulԁ go out wPth mу friendѕ and retCrn homq feeling like shdt because of all the dtupid things I ' ve said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2986_448_1
I attempt6d suіci9e.,I attempt6d suіci9e.,I attempted suicide.,nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I att2mptеd suicNde.,I att2mptеd suicNde.,I attempted suicide.,nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_982_722_0
I don ' t have a passіon for anything I lFst intertst in mos5 things about the age of 10 (idk what happened to me maybe som$ even( or one of my childhood operations something gone wrоng) after losing it at 10; my time became occupied wi𝚝h philosophy aոd just whsting tixe miոdlessyy or on intellectqal thіngs like science and mjth.,I don ' t have a passіon for anything I lFst intertst in mos5 things about the age of 10 (idk what happened to me maybe som$ even( or one of my childhood operations something gone wrоng) after losing it at 10; my time became occupied wi𝚝h philosophy aոd just whsting tixe miոdlessyy or on intellectqal thіngs like science and mjth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passion foⲅ anything I lFst intertst in mos5 tհings about the age of 10 (idk what happened to me maybe som$ even( or oոe of my childhood operatiоns something gone wrong) after losing it at 10; my time became oϲcupied with philosophy and just whsting tixe mindlessyу or on intellectqal things like science and mjth.,I don ' t have a passion foⲅ anything I lFst intertst in mos5 tհings about the age of 10 (idk what happened to me maybe som$ even( or oոe of my childhood operatiоns something gone wrong) after losing it at 10; my time became oϲcupied with philosophy and just whsting tixe mindlessyу or on intellectqal things like science and mjth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passіon for anything I lFst intertst in mos5 things about the age of 10 (idk what happened to me maybe som$ even( or one of my childhood operations something gone wrоng) after losing it at 10; my time became occupied wi𝚝h philosophy aոd just whsting tixe miոdlessyy or on intellectqal thіngs like science and mjth.,I don ' t have a passіon for anything I lFst intertst in mos5 things about the age of 10 (idk what happened to me maybe som$ even( or one of my childhood operations something gone wrоng) after losing it at 10; my time became occupied wi𝚝h philosophy aոd just whsting tixe miոdlessyy or on intellectqal thіngs like science and mjth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passion foⲅ anything I lFst intertst in mos5 tհings about the age of 10 (idk what happened to me maybe som$ even( or oոe of my childhood operatiоns something gone wrong) after losing it at 10; my time became oϲcupied with philosophy and just whsting tixe mindlessyу or on intellectqal things like science and mjth.,I don ' t have a passion foⲅ anything I lFst intertst in mos5 tհings about the age of 10 (idk what happened to me maybe som$ even( or oոe of my childhood operatiоns something gone wrong) after losing it at 10; my time became oϲcupied with philosophy and just whsting tixe mindlessyу or on intellectqal things like science and mjth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
Im aрout to Give up,Im aрout to Give up,Im about to give up,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
Im apout 𝚝o Give up,Im apout 𝚝o Give up,Im about to give up,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2800_49_3
"It ' s basicallH a constant knowledge, tFɑt I ' m worthless, I ' m stupid, I ' m unlovabⅼe, noboIy ever has or evSr wi𝚏l lovs me, eveⲅ5thing I do is wrohg, I ' m a bad luman being and I nged to be dead right now.","It ' s basicallH a constant knowledge, tFɑt I ' m worthless, I ' m stupid, I ' m unlovabⅼe, noboIy ever has or evSr wi𝚏l lovs me, eveⲅ5thing I do is wrohg, I ' m a bad luman being and I nged to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1483_222_18
I waոna #ill $yself,I waոna #ill $yself,I wanna kill myself,nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I w&nna kill mymel𝚏,I w&nna kill mymel𝚏,I wanna kill myself,nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I feel suvcessfսl,I feel suvcessfսl,I feel successful,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_276_620_0
I feeN succеssful,I feeN succеssful,I feel successful,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_276_620_0
"Occasionalⅼy I ' ve taken 25 / 50mg to get to 𝚏leep at night but I ' ve definCtely nevAr experyenced anythіng on it before other than getting dr_wsy. .. so, lik3 twenty minutes later I ' m getting in bеd, and I turn on thiJ white noise ten hoJr youtuze video I soｍetimes use to Help me sleep.","Occasionalⅼy I ' ve taken 25 / 50mg to get to 𝚏leep at night but I ' ve definCtely nevAr experyenced anythіng on it before other than getting dr_wsy. .. so, lik3 twenty minutes later I ' m getting in bеd, and I turn on thiJ white noise ten hoJr youtuze video I soｍetimes use to Help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_sub+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I ' ve taken 25 / 50mg to get to fleep at night but I ' ve dеfinCtely nevAr experyenced anything on it before othеr than getting dr_wsy. .. so, lik3 twenty minutes ⅼater I ' m getting in bed, and I turn on thiJ white noіse ten hoJr youtuze video I sоmetimes use to Help me sleep.","Occasionally I ' ve taken 25 / 50mg to get to fleep at night but I ' ve dеfinCtely nevAr experyenced anything on it before othеr than getting dr_wsy. .. so, lik3 twenty minutes ⅼater I ' m getting in bed, and I turn on thiJ white noіse ten hoJr youtuze video I sоmetimes use to Help me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_sub+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1965_10_8
"Some suicidG attempts left mw cryiFg qfter all the pain and 7nce, the thought of my mother just at the other side of the door and she waking me up c)eerfully the next moⲅning, but again, ⅼiviոg for ot(ers ϲan only go so fqr, and this is the breaking point where the point of nоt caring anymore i𝚏 I can get rіd of this pain is becomink str)nger and coming clvser again.","Some suicidG attempts left mw cryiFg qfter all the pain and 7nce, the thought of my mother just at the other side of the door and she waking me up c)eerfully the next moⲅning, but again, ⅼiviոg for ot(ers ϲan only go so fqr, and this is the breaking point where the point of nоt caring anymore i𝚏 I can get rіd of this pain is becomink str)nger and coming clvser again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicidG attempts left mw cryiFg qfteⲅ all the pain and 7nce, the thought o𝚏 my mother just at the other side of the door and she waking me up c)еerfully the nеxt morning, but again, living for ot(ers can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of thiѕ paіn is becomink str)nger and coming cⅼvser again.","Some suicidG attempts left mw cryiFg qfteⲅ all the pain and 7nce, the thought o𝚏 my mother just at the other side of the door and she waking me up c)еerfully the nеxt morning, but again, living for ot(ers can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of thiѕ paіn is becomink str)nger and coming cⅼvser again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_782_6_12
I don ' t li&е Sex,I don ' t li&е Sex,I don't like Sex,nlp_randchar_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_2456_821_1
I don ' t ⅼi&e Sex,I don ' t ⅼi&e Sex,I don't like Sex,nlp_randchar_sub+ta_wordswap_homoglyph,ANHEDONIA,1,s_2456_821_1
KiYl ｍyself,KiYl ｍyself,Kill myself,nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1201_307_0
KiYl mysel𝚏,KiYl mysel𝚏,Kill myself,nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1201_307_0
I am sad waEtinɡ.,I am sad waEtinɡ.,I am sad waiting.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_577_923_1
I am sad wai(iոg.,I am sad wai(iոg.,I am sad waiting.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_577_923_1
Forever rloոe,Forever rloոe,Forever Alone,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2908_76_0
For4ver Alonе,For4ver Alonе,Forever Alone,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2908_76_0
I c*ied 𝚝od$y too.,I c*ied 𝚝od$y too.,I cried today too.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2035_67_1
I c*ied tod$у too.,I c*ied tod$у too.,I cried today too.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2035_67_1
i haCe myVelf ոow.,i haCe myVelf ոow.,i hate myself now.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2326_622_1
i hmte m_self nоw.,i hmte m_self nоw.,i hate myself now.,nlp_randchar_sub+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2326_622_1
"I ' ve done sоme thinking as to why I may feel depressed, and one thing that s𝚝ood out is the fact thɑt I ' m always looking for new things іn my life to fill some kind оf hole or need this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feelinɡ g depressed, or I ' ll jusa by random araр just because it is nеw and the thij gs I used tо Vike to do, like progra5ming or readi1g, I just don ' t fіnd as fun anymPre I ' m not sure if this is just a part of depression or if its enEirely someth2nɡ difxerent.","I ' ve done sоme thinking as to why I may feel depressed, and one thing that s𝚝ood out is the fact thɑt I ' m always looking for new things іn my life to fill some kind оf hole or need this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feelinɡ g depressed, or I ' ll jusa by random araр just because it is nеw and the thij gs I used tо Vike to do, like progra5ming or readi1g, I just don ' t fіnd as fun anymPre I ' m not sure if this is just a part of depression or if its enEirely someth2nɡ difxerent.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1808_2_2
Anԁ I was so bired.,Anԁ I was so bired.,And I was so tired.,nlp_randchar_sub+ta_wordswap_homoglyph,FATIGUE,1,s_1514_213_111
And I was so tiaeԁ.,And I was so tiaeԁ.,And I was so tired.,nlp_randchar_sub+ta_wordswap_homoglyph,FATIGUE,1,s_1514_213_111
i tru1y waEt tо die.,i tru1y waEt tо die.,i truly want to die.,nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_8_309_1
i tru1y waE𝚝 to die.,i tru1y waE𝚝 to die.,i truly want to die.,nlp_randchar_sub+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_8_309_1
Now I ' m dep8esѕed.,Now I ' m dep8esѕed.,Now I'm depressed.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1276_718_3
Now I ' m ԁepre&sed.,Now I ' m ԁepre&sed.,Now I'm depressed.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1276_718_3
And now I ' m ѕad.,And now I ' m ѕad.,And now I'm sad.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_18_228_26
And now I ' m saԁ.,And now I ' m saԁ.,And now I'm sad.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_18_228_26
I ' m not h)рpy.,I ' m not h)рpy.,I'm not happy.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1900_293_0
I ' m nоt haupy.,I ' m nоt haupy.,I'm not happy.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_1900_293_0
I aｍ fuckiug CRYIiG.,I aｍ fuckiug CRYIiG.,I am fucking CRYING.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_74_207_1
I am fuckiug CRYIіG.,I am fuckiug CRYIіG.,I am fucking CRYING.,nlp_randchar_sub+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_74_207_1
