post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
one began ot cry.,one began ot cry.,I began to cry.,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2815_1660_107
ane began to cyr.,ane began to cyr.,I began to cry.,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2815_1660_107
unity hardly slepe.,unity hardly slepe.,I hardly sleep.,ta_char_neighbor+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_697_81_3
ace ahrdly sleep.,ace ahrdly sleep.,I hardly sleep.,ta_char_neighbor+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_697_81_3
I exist very sda.,I exist very sda.,I am very sad.,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_411_1189_1
I am evry sorry.,I am evry sorry.,I am very sad.,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_411_1189_1
"I've been like this for a long time now wheerin I sleep at around IX or 10pm, hoping ot wake pu early ni the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling gorggy and instantly I lingo convey back bed.","I've been like this for a long time now wheerin I sleep at around IX or 10pm, hoping ot wake pu early ni the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling gorggy and instantly I lingo convey back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",ta_char_neighbor+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_852_229_1
"I've exist like this for a long time nwo wherein ane sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a suddne unity wake up at 21 or 2am in the cockcrow feeling groggy and onw I cant fix abck bed.","I've exist like this for a long time nwo wherein ane sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a suddne unity wake up at 21 or 2am in the cockcrow feeling groggy and onw I cant fix abck bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",ta_char_neighbor+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_852_229_1
Im indeed itred,Im indeed itred,Im so tired,ta_char_neighbor+ta_wordswap_wordnet,FATIGUE,1,s_2434_365_0
Im hence itred,Im hence itred,Im so tired,ta_char_neighbor+ta_wordswap_wordnet,FATIGUE,1,s_2434_365_0
This birth em crying,This birth em crying,This had me crying,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_2464_412_0
This hold em crying,This hold em crying,This had me crying,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_2464_412_0
one awnt to die,one awnt to die,I want to die,ta_char_neighbor+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_2118_413_1
I awnt to pall,I awnt to pall,I want to die,ta_char_neighbor+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_2118_413_1
one lost ym libido.,one lost ym libido.,I lost my libido.,ta_char_neighbor+ta_wordswap_wordnet,ANHEDONIA,1,s_2904_522_5
one lost my liibdo.,one lost my liibdo.,I lost my libido.,ta_char_neighbor+ta_wordswap_wordnet,ANHEDONIA,1,s_2904_522_5
I am equal tortrued.,I am equal tortrued.,I am being tortured.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,0,s_1351_120_5
iodin am being tortrued.,iodin am being tortrued.,I am being tortured.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,0,s_1351_120_5
"aMsturbating aright before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I sholud go rearward to sleep, instead unity start matsurbating which also afefcts how much rest 1 get.","aMsturbating aright before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I sholud go rearward to sleep, instead unity start matsurbating which also afefcts how much rest 1 get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_char_neighbor+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_1404_1455_0
"aMsturbating rightfulness before and also during sleep I feel like its affecting my sleep quality If iodine wake up tired in the morning when I sholud go back to sleep, instead I start matsurbating which also afefcts how much remainder I develop.","aMsturbating rightfulness before and also during sleep I feel like its affecting my sleep quality If iodine wake up tired in the morning when I sholud go back to sleep, instead I start matsurbating which also afefcts how much remainder I develop.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_char_neighbor+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_1404_1455_0
i coiffure want ot die,i coiffure want ot die,i do want to die,ta_char_neighbor+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_141_110_0
i come want ot die,i come want ot die,i do want to die,ta_char_neighbor+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_141_110_0
unity cry reytime,unity cry reytime,I cry erytime,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_523_60_1
1 cyr erytime,1 cyr erytime,I cry erytime,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_523_60_1
1 really haet myself,1 really haet myself,i really hate myself,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1194_31_4
iodin really hate myeslf,iodin really hate myeslf,i really hate myself,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1194_31_4
I'm uqite wild,I'm uqite wild,I'm quite angry,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2188_1006_0
'Im quite raging,'Im quite raging,I'm quite angry,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2188_1006_0
I'm real itred.,I'm real itred.,I'm really tired.,ta_char_neighbor+ta_wordswap_wordnet,FATIGUE,1,s_547_567_2
I'm rattling itred.,I'm rattling itred.,I'm really tired.,ta_char_neighbor+ta_wordswap_wordnet,FATIGUE,1,s_547_567_2
"I wokr from home, and I don't sleep well for the most office (I have insomnia and altogether rely no sleep aids, and they entd not to give you a good night's rest, which results in fatigue a few hours after waken up), so at smoe point during hte day, I suually get a little fatigue and haev the urge to just crawl into bed and finish my work later (which I could do, but staying awake and do it mighty then would be unspoiled).","I wokr from home, and I don't sleep well for the most office (I have insomnia and altogether rely no sleep aids, and they entd not to give you a good night's rest, which results in fatigue a few hours after waken up), so at smoe point during hte day, I suually get a little fatigue and haev the urge to just crawl into bed and finish my work later (which I could do, but staying awake and do it mighty then would be unspoiled).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_char_neighbor+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_2292_402_1
"single wokr from home, and I don't sleep well for the most part (I have insomnia and completely rely no sleep aids, and they entd not to give you a good night's rest, which results in fatigue axerophthol few hours after waking improving), so at smoe betoken during hte day, I suually get a little tired and haev the urge to just cower into bed and finish my operate later (which I could coiffe, but staying awake and doing it right then would be better).","single wokr from home, and I don't sleep well for the most part (I have insomnia and completely rely no sleep aids, and they entd not to give you a good night's rest, which results in fatigue axerophthol few hours after waking improving), so at smoe betoken during hte day, I suually get a little tired and haev the urge to just cower into bed and finish my operate later (which I could coiffe, but staying awake and doing it right then would be better).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",ta_char_neighbor+ta_wordswap_wordnet,SLEEP_ISSUES,1,s_2292_402_1
I cost sueless.,I cost sueless.,I was useless.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1899_440_13
ane wsa useless.,ane wsa useless.,I was useless.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1899_440_13
I am very taste.,I am very taste.,I am very tired.,ta_char_neighbor+ta_wordswap_wordnet,FATIGUE,1,s_1030_1290_8
ane am very tried.,ane am very tried.,I am very tired.,ta_char_neighbor+ta_wordswap_wordnet,FATIGUE,1,s_1030_1290_8
"So here is the beseem.. It's been nearly 4 years, sinec i really odn't feel like myself..I am still interested In activities that interested me before,but my emotions are so ewak and i am much less sensitive to particular thnigs/multitude.","So here is the beseem.. It's been nearly 4 years, sinec i really odn't feel like myself..I am still interested In activities that interested me before,but my emotions are so ewak and i am much less sensitive to particular thnigs/multitude.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_neighbor+ta_wordswap_wordnet,ANHEDONIA,1,s_1127_16_1
"soh here is the suit.. It's been nearly 4 years, sinec i really odn't feel like myself..I am still interested in activities that interested me before,but my emotions are so ewak and i am mickle less sensitive to particular thnigs/people.","soh here is the suit.. It's been nearly 4 years, sinec i really odn't feel like myself..I am still interested in activities that interested me before,but my emotions are so ewak and i am mickle less sensitive to particular thnigs/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_neighbor+ta_wordswap_wordnet,ANHEDONIA,1,s_1127_16_1
"soh here is the suit.. It's been nearly 4 years, sinec i really odn't feel like myself..I am still interested in activities that interested me before,but my emotions are so ewak and i am mickle less sensitive to particular thnigs/people.","soh here is the suit.. It's been nearly 4 years, sinec i really odn't feel like myself..I am still interested in activities that interested me before,but my emotions are so ewak and i am mickle less sensitive to particular thnigs/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_neighbor+ta_wordswap_wordnet,ANHEDONIA,1,s_1127_16_1
"So here is the beseem.. It's been nearly 4 years, sinec i really odn't feel like myself..I am still interested In activities that interested me before,but my emotions are so ewak and i am much less sensitive to particular thnigs/multitude.","So here is the beseem.. It's been nearly 4 years, sinec i really odn't feel like myself..I am still interested In activities that interested me before,but my emotions are so ewak and i am much less sensitive to particular thnigs/multitude.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_neighbor+ta_wordswap_wordnet,ANHEDONIA,1,s_1127_16_1
detest my failrue.,detest my failrue.,Hating my failure.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2815_1585_9
Hatnig my loser.,Hatnig my loser.,Hating my failure.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2815_1585_9
"iodin really dont' want to die, but I crave for the world to be a much better place, single carve for a classify of life where I feel in control for once, a ilfe where I do'nt feel like I'm being led like a sawhorse.","iodin really dont' want to die, but I crave for the world to be a much better place, single carve for a classify of life where I feel in control for once, a ilfe where I do'nt feel like I'm being led like a sawhorse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",ta_char_neighbor+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_1738_193_5
"I really dont' motivation to die, but I crave for the world to be a much better place, I carve for a sort of life where I feel in master for once, a ilfe where I do'nt feel wish I'm being led like a horse.","I really dont' motivation to die, but I crave for the world to be a much better place, I carve for a sort of life where I feel in master for once, a ilfe where I do'nt feel wish I'm being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",ta_char_neighbor+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It amkes me sorry.""","It amkes me sorry.""","It makes me sad.""",ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_1115_951_1
"It amkes me distressing.""","It amkes me distressing.""","It makes me sad.""",ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_1115_951_1
unity ahte myself.,unity ahte myself.,I hate myself.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1601_880_7
ace hate ymself.,ace hate ymself.,I hate myself.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1601_880_7
I mama.. sadness,I mama.. sadness,I am.. sadness,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_855_1863_0
I constitute.. sadenss,I constitute.. sadenss,I am.. sadness,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_855_1863_0
ane ahte myself.,ane ahte myself.,I hate myself.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2006_107_7
ace hate ymself.,ace hate ymself.,I hate myself.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2006_107_7
'Im so stock.,'Im so stock.,I'm so tired.,ta_char_neighbor+ta_wordswap_wordnet,FATIGUE,1,s_2006_107_10
I'm indeed itred.,I'm indeed itred.,I'm so tired.,ta_char_neighbor+ta_wordswap_wordnet,FATIGUE,1,s_2006_107_10
I'm indeed itred.,I'm indeed itred.,I'm so tired.,ta_char_neighbor+ta_wordswap_wordnet,FATIGUE,1,s_2006_107_16
'Im so stock.,'Im so stock.,I'm so tired.,ta_char_neighbor+ta_wordswap_wordnet,FATIGUE,1,s_2006_107_16
1  hate ymself.,1  hate ymself.,I  hate myself.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_614_5
1  haet myself.,1  haet myself.,I  hate myself.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_614_5
Life si sin.,Life si sin.,Life is hell.,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2415_614_6
Lfie equal hell.,Lfie equal hell.,Life is hell.,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2415_614_6
Im thusly angry nwo.,Im thusly angry nwo.,Im so angry now.,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_2953_1058_27
mI so angry immediately.,mI so angry immediately.,Im so angry now.,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rough school year for me with a lot of changes that brought me to the orient FO uncontrollable crying for two days ni a row, migraines, muscle etnsion, and an unfitness to really engender any work done with my sutdents.","It has been a rough school year for me with a lot of changes that brought me to the orient FO uncontrollable crying for two days ni a row, migraines, muscle etnsion, and an unfitness to really engender any work done with my sutdents.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_neighbor+ta_wordswap_wordnet,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school year for me with a mountain of changes that brought me to the charge fo uncontrollable crying for ii days ni a row, migraines, muscle etnsion, and an inability to really get any work arrange with my sutdents.","It has been a rough school year for me with a mountain of changes that brought me to the charge fo uncontrollable crying for ii days ni a row, migraines, muscle etnsion, and an inability to really get any work arrange with my sutdents.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_neighbor+ta_wordswap_wordnet,SPECIAL_CASE,1,s_1190_67_2
'Im shabu.,'Im shabu.,I'm trash.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2130_82_12
'Im pan.,'Im pan.,I'm trash.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2130_82_12
I ma unworthy.,I ma unworthy.,I am worthless.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_2_3
single am worthlses.,single am worthlses.,I am worthless.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_2_3
one am hpoeless.,one am hpoeless.,I am hopeless.,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2415_2_4
I be hpoeless.,I be hpoeless.,I am hopeless.,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2415_2_4
I detest mysefl.,I detest mysefl.,I hate myself.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_2_8
ane ahte myself.,ane ahte myself.,I hate myself.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2415_2_8
"I have atrocious self-esteem (it's gravel right, adn I'll tell you why), and frequently woudl go out iwth my friends and return home feeling like shit because of all the stupid things I've said or done.","I have atrocious self-esteem (it's gravel right, adn I'll tell you why), and frequently woudl go out iwth my friends and return home feeling like shit because of all the stupid things I've said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self-esteem (it's getting better, adn I'll tell you wherefore), and frequently woudl XTC out iwth my friends and riposte home feeling like shit because of all the stupid things I've said or done.","I have atrocious self-esteem (it's getting better, adn I'll tell you wherefore), and frequently woudl XTC out iwth my friends and riposte home feeling like shit because of all the stupid things I've said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self-esteem (it's mother better, adn I'll tell you why), and frequently woudl go out iwth my friends and return home feeling like diddlyshit because of all the stupid things I've said or through.","I have atrocious self-esteem (it's mother better, adn I'll tell you why), and frequently woudl go out iwth my friends and return home feeling like diddlyshit because of all the stupid things I've said or through.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2986_448_1
"I have atrocious self-esteem (it's getting better, adn I'll tell you wherefore), and frequently woudl XTC out iwth my friends and riposte home feeling like shit because of all the stupid things I've said or done.","I have atrocious self-esteem (it's getting better, adn I'll tell you wherefore), and frequently woudl XTC out iwth my friends and riposte home feeling like shit because of all the stupid things I've said or done.","I have atrocious self-esteem (it's getting better, and I'll tell you why), and frequently would go out with my friends and return home feeling like shit because of all the stupid things I've said or done.",ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2986_448_1
ane attempetd suicide.,ane attempetd suicide.,I attempted suicide.,ta_char_neighbor+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_982_722_0
I attempetd self-annihilation.,I attempetd self-annihilation.,I attempted suicide.,ta_char_neighbor+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_982_722_0
I don't have a passion for anything I lost niterest in almost things about the age of ten (dik what happened to me maybe some upshot or one of my childhood operations something survive wrong) afetr loisng it ta 10; my time became concern with philosophy and just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost niterest in almost things about the age of ten (dik what happened to me maybe some upshot or one of my childhood operations something survive wrong) afetr loisng it ta 10; my time became concern with philosophy and just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_wordswap_wordnet,ANHEDONIA,1,s_212_394_1
I don't have a cacoethes for anything unity lost niterest in most things about the age of 10 (dik what happened to me maybe some case or one of my childhood operations something plump wrong) afetr loisng it ta 10; my clip became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,I don't have a cacoethes for anything unity lost niterest in most things about the age of 10 (dik what happened to me maybe some case or one of my childhood operations something plump wrong) afetr loisng it ta 10; my clip became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_wordswap_wordnet,ANHEDONIA,1,s_212_394_1
I don't have a cacoethes for anything unity lost niterest in most things about the age of 10 (dik what happened to me maybe some case or one of my childhood operations something plump wrong) afetr loisng it ta 10; my clip became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,I don't have a cacoethes for anything unity lost niterest in most things about the age of 10 (dik what happened to me maybe some case or one of my childhood operations something plump wrong) afetr loisng it ta 10; my clip became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_wordswap_wordnet,ANHEDONIA,1,s_212_394_1
I don't have a passion for anything I lost niterest in almost things about the age of ten (dik what happened to me maybe some upshot or one of my childhood operations something survive wrong) afetr loisng it ta 10; my time became concern with philosophy and just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost niterest in almost things about the age of ten (dik what happened to me maybe some upshot or one of my childhood operations something survive wrong) afetr loisng it ta 10; my time became concern with philosophy and just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_wordswap_wordnet,ANHEDONIA,1,s_212_394_1
I've faield at animation.,I've faield at animation.,I've failed at life.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2130_1123_14
I've die at ilfe.,I've die at ilfe.,I've failed at life.,ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_2130_1123_14
Im about ot generate up,Im about ot generate up,Im about to give up,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2800_49_3
Im about ot give upwards,Im about ot give upwards,Im about to give up,ta_char_neighbor+ta_wordswap_wordnet,DEPRESSED_MOOD,1,s_2800_49_3
"It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, noboyd ever assimilate or e'er will love me, everything I do is wrong, I'm a bad human bieng and I need to be dead rgiht now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, noboyd ever assimilate or e'er will love me, everything I do is wrong, I'm a bad human bieng and I need to be dead rgiht now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1483_222_18
"It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, noboyd ever has or ever will eff me, everything 1 do comprise wrong, I'm a bad human bieng and I need to be dead rgiht now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, noboyd ever has or ever will eff me, everything 1 do comprise wrong, I'm a bad human bieng and I need to be dead rgiht now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_char_neighbor+ta_wordswap_wordnet,WORTHLESSNESS,1,s_1483_222_18
"I have struggled itwh binge eating for a dceade, but I mean I'm finally recovering from that ebcause I've die from binging 2500+ calories every other day, to just finding a snack when I feel like 1 need to binge.","I have struggled itwh binge eating for a dceade, but I mean I'm finally recovering from that ebcause I've die from binging 2500+ calories every other day, to just finding a snack when I feel like 1 need to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",ta_char_neighbor+ta_wordswap_wordnet,APPETITE_CHANGE,0,s_1499_1118_9
"I have struggled with binge eaitng for a edcade, but I cerebrate I'm finally recovering from that because I've gone from binging 2050+ calories every other day, to just chance angstrom sanck when I feel like I want to overindulge.","I have struggled with binge eaitng for a edcade, but I cerebrate I'm finally recovering from that because I've gone from binging 2050+ calories every other day, to just chance angstrom sanck when I feel like I want to overindulge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",ta_char_neighbor+ta_wordswap_wordnet,APPETITE_CHANGE,0,s_1499_1118_9
I wanna obliterate myeslf,I wanna obliterate myeslf,I wanna kill myself,ta_char_neighbor+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_1586_1434_1
single wanna ikll myself,single wanna ikll myself,I wanna kill myself,ta_char_neighbor+ta_wordswap_wordnet,SUICIDAL_THOUGHTS,1,s_1586_1434_1
