post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
I beagn yo cry.,I beagn yo cry.,I began to cry.,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2815_1660_107
I hardky slepe.,I hardky slepe.,I hardly sleep.,ta_char_neighbor+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_697_81_3
I hafrly sleep.,I hafrly sleep.,I hardly sleep.,ta_char_neighbor+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_697_81_3
I am very eda.,I am very eda.,I am very sad.,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_411_1189_1
I ka very sad.,I ka very sad.,I am very sad.,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_411_1189_1
Lm so itred,Lm so itred,Im so tired,ta_char_neighbor+ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
Im os tirec,Im os tirec,Im so tired,ta_char_neighbor+ta_wordswap_qwerty,FATIGUE,1,s_2434_365_0
This had me friyng,This had me friyng,This had me crying,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
Tgis had me criyng,Tgis had me criyng,This had me crying,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2464_412_0
I want og die,I want og die,I want to die,ta_char_neighbor+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
I wabt to ide,I wabt to ide,I want to die,ta_char_neighbor+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_2118_413_1
I lits my libido.,I lits my libido.,I lost my libido.,ta_char_neighbor+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
I lost ym libiso.,I lost ym libiso.,I lost my libido.,ta_char_neighbor+ta_wordswap_qwerty,ANHEDONIA,1,s_2904_522_5
I am beigh tortured.,I am beigh tortured.,I am being tortured.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
I am being otrfured.,I am being otrfured.,I am being tortured.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,0,s_1351_120_5
"Masturbating rigth before and also during sleep I feel like its affedting my sleep quality fI I wame pu tired in the morning whej I shuold go back to sleep, instead I start masturbating which also afcects how much rest I get.","Masturbating rigth before and also during sleep I feel like its affedting my sleep quality fI I wame pu tired in the morning whej I shuold go back to sleep, instead I start masturbating which also afcects how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_char_neighbor+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1404_1455_0
"Masturbating right before and also durimg sleep I feel like its affecting ym sleep quality fI I wake up tired in hte morning ahne I should go back to sleep, instead I start masturbating which slso afdects how much rest I get.","Masturbating right before and also durimg sleep I feel like its affecting ym sleep quality fI I wake up tired in hte morning ahne I should go back to sleep, instead I start masturbating which slso afdects how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",ta_char_neighbor+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1404_1455_0
i do want kt die,i do want kt die,i do want to die,ta_char_neighbor+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
i do wznt to dei,i do wznt to dei,i do want to die,ta_char_neighbor+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_141_110_0
I cyr erytimr,I cyr erytimr,I cry erytime,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
I cry reyfime,I cry reyfime,I cry erytime,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_523_60_1
i reakly hate msyelf,i reakly hate msyelf,i really hate myself,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
i raelly hate myseif,i raelly hate myseif,i really hate myself,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1194_31_4
'Im quitr angry,'Im quitr angry,I'm quite angry,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
'Om quite angry,'Om quite angry,I'm quite angry,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2188_1006_0
'Im reaily tired.,'Im reaily tired.,I'm really tired.,ta_char_neighbor+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
I'm reaily tried.,I'm reaily tried.,I'm really tired.,ta_char_neighbor+ta_wordswap_qwerty,FATIGUE,1,s_547_567_2
I aes useless.,I aes useless.,I was useless.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I was sueldss.,I was sueldss.,I was useless.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1899_440_13
I am vrey yired.,I am vrey yired.,I am very tired.,ta_char_neighbor+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
I ak vrey tired.,I ak vrey tired.,I am very tired.,ta_char_neighbor+ta_wordswap_qwerty,FATIGUE,1,s_1030_1290_8
"So here is the case.. It's been nearly 4 years, since i really don't feel like muself..I am sitll intefested in activities that interestes me bfeore,ubt my emotions are so weak and i am much lses sensituve to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like muself..I am sitll intefested in activities that interestes me bfeore,ubt my emotions are so weak and i am much lses sensituve to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_neighbor+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
"So here is the case.. It's been nearly 4 years, since i really don't feel like muself..I am sitll intefested in activities that interestes me bfeore,ubt my emotions are so weak and i am much lses sensituve to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like muself..I am sitll intefested in activities that interestes me bfeore,ubt my emotions are so weak and i am much lses sensituve to particular things/people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",ta_char_neighbor+ta_wordswap_qwerty,ANHEDONIA,1,s_1127_16_1
Im' usdless.,Im' usdless.,I'm useless.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
Im' iseless.,Im' iseless.,I'm useless.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1933_175_32
Haitng ny failure.,Haitng ny failure.,Hating my failure.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
Hating mj faiulre.,Hating mj faiulre.,Hating my failure.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2815_1585_9
"It maeks md sad.""","It maeks md sad.""","It makes me sad.""",ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
"tI majes me sad.""","tI majes me sad.""","It makes me sad.""",ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_1115_951_1
I hset myself.,I hset myself.,I hate myself.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I htae mhself.,I htae mhself.,I hate myself.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1601_880_7
I na.. sadness,I na.. sadness,I am.. sadness,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I sm.. sandess,I sm.. sandess,I am.. sadness,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_855_1863_0
I bate ymself.,I bate ymself.,I hate myself.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I htae mhself.,I htae mhself.,I hate myself.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2006_107_7
I'm os tires.,I'm os tires.,I'm so tired.,ta_char_neighbor+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
Im' wo tired.,Im' wo tired.,I'm so tired.,ta_char_neighbor+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_10
I'm os tifed.,I'm os tifed.,I'm so tired.,ta_char_neighbor+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
Ij' so tired.,Ij' so tired.,I'm so tired.,ta_char_neighbor+ta_wordswap_qwerty,FATIGUE,1,s_2006_107_16
I  jtae myself.,I  jtae myself.,I  hate myself.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
I  hahe myeslf.,I  hahe myeslf.,I  hate myself.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_614_5
Life ks ehll.,Life ks ehll.,Life is hell.,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Life si heli.,Life si heli.,Life is hell.,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_614_6
Im si agnry now.,Im si agnry now.,Im so angry now.,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
Im os angry noe.,Im os angry noe.,Im so angry now.,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_2953_1058_27
"It has been a rough school year for me with a lto of xhanges that brought me to teh pkint of uncontrollable crying for two days in a row, migraines, muscle tesnion, and an inability ro really get any wotk done wiht my students.","It has been a rough school year for me with a lto of xhanges that brought me to teh pkint of uncontrollable crying for two days in a row, migraines, muscle tesnion, and an inability ro really get any wotk done wiht my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_neighbor+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1190_67_2
"It has been a rough school yesr for me with a lto of changes that brought me to teh point of uncontrollable crying for two days in a row, migraines, muscle tesnion, and sn inability tp really get any work rone wiht my students.","It has been a rough school yesr for me with a lto of changes that brought me to teh point of uncontrollable crying for two days in a row, migraines, muscle tesnion, and sn inability tp really get any work rone wiht my students.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",ta_char_neighbor+ta_wordswap_qwerty,SPECIAL_CASE,1,s_1190_67_2
I'j tarsh.,I'j tarsh.,I'm trash.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
'Ij trash.,'Ij trash.,I'm trash.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_82_12
I am worhtlese.,I am worhtlese.,I am worthless.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I am worhtlesx.,I am worhtlesx.,I am worthless.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_3
I am hoppeess.,I am hoppeess.,I am hopeless.,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I ja hopeless.,I ja hopeless.,I am hopeless.,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2415_2_4
I ytae myself.,I ytae myself.,I hate myself.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I hate gmself.,I hate gmself.,I hate myself.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2415_2_8
I attempted suoicde.,I attempted suoicde.,I attempted suicide.,ta_char_neighbor+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I attemphed suiicde.,I attemphed suiicde.,I attempted suicide.,ta_char_neighbor+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_982_722_0
I don't have a lassion for anything I lsot interest in mosf things about the age of 10 (idk what happened to me maybe some evemt ro khe of my childhood operations something gone wrong) after losing it ta 10; my time became occupied with philosophy and just wastnig time mindlessly or on inetllectual things like science and math.,I don't have a lassion for anything I lsot interest in mosf things about the age of 10 (idk what happened to me maybe some evemt ro khe of my childhood operations something gone wrong) after losing it ta 10; my time became occupied with philosophy and just wastnig time mindlessly or on inetllectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don't qhve a passion for anything I lost interest in most things about the age of 10 (idk what happened tp me maybe some event or one of mu childhood operatoons something gone wrong) after olsing it ta 01; my time bedame occupied with philosophy adn just wasting time mindlessly or on intellectual things like science and math.,I don't qhve a passion for anything I lost interest in most things about the age of 10 (idk what happened tp me maybe some event or one of mu childhood operatoons something gone wrong) after olsing it ta 01; my time bedame occupied with philosophy adn just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don't ahve a passion for anything I losg interest in most things about the age of 10 (idk what happened to me maybe some event or one of ky chiodhood operatuons something gone wrong) after olsijg it ta 01; my time became occupied with philosophy adn just wasting time mindlessly or on intellectual things like science and math.,I don't ahve a passion for anything I losg interest in most things about the age of 10 (idk what happened to me maybe some event or one of ky chiodhood operatuons something gone wrong) after olsijg it ta 01; my time became occupied with philosophy adn just wasting time mindlessly or on intellectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
I don't have a lassion for anything I lsot interest in mosf things about the age of 10 (idk what happened to me maybe some evemt ro khe of my childhood operations something gone wrong) after losing it ta 10; my time became occupied with philosophy and just wastnig time mindlessly or on inetllectual things like science and math.,I don't have a lassion for anything I lsot interest in mosf things about the age of 10 (idk what happened to me maybe some evemt ro khe of my childhood operations something gone wrong) after losing it ta 10; my time became occupied with philosophy and just wastnig time mindlessly or on inetllectual things like science and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,ta_char_neighbor+ta_wordswap_qwerty,ANHEDONIA,1,s_212_394_1
'Ive failed qt life.,'Ive failed qt life.,I've failed at life.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_1123_14
I've afiled st life.,I've afiled st life.,I've failed at life.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2130_1123_14
Im about to guve pu,Im about to guve pu,Im about to give up,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
Im about ho give pu,Im about ho give pu,Im about to give up,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2800_49_3
"It's basically a constant knowledge, hhat I'm worthless, I'j stupid, I'm unlovable, nobody ever has or fvre will love me, everything I do is wrong, I'm a bad human being and I need to eb dead right nwo.","It's basically a constant knowledge, hhat I'm worthless, I'j stupid, I'm unlovable, nobody ever has or fvre will love me, everything I do is wrong, I'm a bad human being and I need to eb dead right nwo.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1483_222_18
"It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or evre will love me, everything I do is wrong, I'm a bad hkman being and I need to en dead right nwp.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or evre will love me, everything I do is wrong, I'm a bad hkman being and I need to en dead right nwp.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_1483_222_18
I wanan kill mgself,I wanan kill mgself,I wanna kill myself,ta_char_neighbor+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I wanan lill myself,I wanan lill myself,I wanna kill myself,ta_char_neighbor+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1586_1434_1
I feel zuccessflu,I feel zuccessflu,I feel successful,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
I fesl succesfsul,I fesl succesfsul,I feel successful,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_276_620_0
"Occasionally I've taken 25/05mg to egt to sleep at night but I've definietly never experienced anything on iy before othee than getting drowsy...so, like twenty minutes laetr I'm getting in bed, xnd I turn on this white noise ten hour youtube gideo I sometimes use to help rm sleep.","Occasionally I've taken 25/05mg to egt to sleep at night but I've definietly never experienced anything on iy before othee than getting drowsy...so, like twenty minutes laetr I'm getting in bed, xnd I turn on this white noise ten hour youtube gideo I sometimes use to help rm sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_neighbor+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1965_10_8
"Occasionally I've taekn 25/50mg to get to sleep at night but I've definitely nfver experienced anything pn it before other than getting drowsy...so, like twenty mniutes later I'm getting in bed, and I turn on tyis white ohise ten hour youtube video I sometimes use to bepl em sleep.","Occasionally I've taekn 25/50mg to get to sleep at night but I've definitely nfver experienced anything pn it before other than getting drowsy...so, like twenty mniutes later I'm getting in bed, and I turn on tyis white ohise ten hour youtube video I sometimes use to bepl em sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",ta_char_neighbor+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_1965_10_8
"oSme suicide attempts left wm crying qfter all the pian and once, hte thought of my mother just at the other side of the door and she waking me kp cheerfully the nxet morning, but agakn, living for others can only go os fqr, and this is the bteaking poinh where the point of not caring amymore if I can get irf of this pain ls becoming stronger and coming closer again.","oSme suicide attempts left wm crying qfter all the pian and once, hte thought of my mother just at the other side of the door and she waking me kp cheerfully the nxet morning, but agakn, living for others can only go os fqr, and this is the bteaking poinh where the point of not caring amymore if I can get irf of this pain ls becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_neighbor+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_782_6_12
"Some suicide attempts left mw crying qfter all the pain and once, the thought of my nother just at the other side of the door afn she awking me up cyeerfully the jext morning, but again, living for others acn only go os fqr, and ttis si the breaking point where the ooint of not caring anymore if I anc get rid of this pain js becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my nother just at the other side of the door afn she awking me up cyeerfully the jext morning, but again, living for others acn only go os fqr, and ttis si the breaking point where the ooint of not caring anymore if I anc get rid of this pain js becoming stronger and coming closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",ta_char_neighbor+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_782_6_12
I don'f like eSx,I don'f like eSx,I don't like Sex,ta_char_neighbor+ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
I don't ilke Sec,I don't ilke Sec,I don't like Sex,ta_char_neighbor+ta_wordswap_qwerty,ANHEDONIA,1,s_2456_821_1
Jill msyelf,Jill msyelf,Kill myself,ta_char_neighbor+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
Kill msgelf,Kill msgelf,Kill myself,ta_char_neighbor+ta_wordswap_qwerty,SUICIDAL_THOUGHTS,1,s_1201_307_0
I am sca waiting.,I am sca waiting.,I am sad waiting.,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
I an sad waiitng.,I an sad waiitng.,I am sad waiting.,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,0,s_577_923_1
Forever Aolje,Forever Aolje,Forever Alone,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
Forevef lAone,Forevef lAone,Forever Alone,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2908_76_0
I cried toadj too.,I cried toadj too.,I cried today too.,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
I vried otday too.,I vried otday too.,I cried today too.,ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_2035_67_1
i hate msyeld now.,i hate msyeld now.,i hate myself now.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
i hahe myself onw.,i hahe myself onw.,i hate myself now.,ta_char_neighbor+ta_wordswap_qwerty,WORTHLESSNESS,1,s_2326_622_1
"I terid to stay up longer past 3 pm yesterday but I bot way too tired and fell asleep until 11 pm and now I acnt get any dleep since Om not tired and yk tics want tp come uot, but I cant let them since my mom will be angry.","I terid to stay up longer past 3 pm yesterday but I bot way too tired and fell asleep until 11 pm and now I acnt get any dleep since Om not tired and yk tics want tp come uot, but I cant let them since my mom will be angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_neighbor+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2434_538_2
"I tried ti stay pu longer past 3 pm yesterday but I dot way too tired and efll aselep until 11 pm and now I cant get any speep since Im bot itred and my tics want to come out, but I cant let them since my mmo will bd angry.","I tried ti stay pu longer past 3 pm yesterday but I dot way too tired and efll aselep until 11 pm and now I cant get any speep since Im bot itred and my tics want to come out, but I cant let them since my mmo will bd angry.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",ta_char_neighbor+ta_wordswap_qwerty,SLEEP_ISSUES,1,s_2434_538_2
"I've done some thinking as to why I may feel depressed, and one thing that stood uot is the fact that I'm always looking for new things lb my life to fill some kind of hoke ro need

this has hecome destructive though, as I will eat a iof just for the wake of eating because it feels good and different from feeling g depressde, or I'll just by random crap just because it is new

and the this gs I used to like to do, like prboramming or readign, I just don't find ad fun anymore

I'm not sure if htis si just a part or depression or if hsi entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood uot is the fact that I'm always looking for new things lb my life to fill some kind of hoke ro need

this has hecome destructive though, as I will eat a iof just for the wake of eating because it feels good and different from feeling g depressde, or I'll just by random crap just because it is new

and the this gs I used to like to do, like prboramming or readign, I just don't find ad fun anymore

I'm not sure if htis si just a part or depression or if hsi entirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1808_2_2
"I've dnoe some thinking sa to why I may feel depressed, adn one thing that stood oht is the fact that I'm always looking for nwe things in my kife to fill some iknd of hole or need

this hqs become destructive though, as I will eat a lot just for the sake of eatign because it feels good and different from feeling g depressed, or I'll just by random crqp juts because iy is new

and the this bs I used to like to do, like programming or reading, I hust doh't find as fun anymore

I'm not sure if this iz just a part of depresskon or if its entirdly something different.","I've dnoe some thinking sa to why I may feel depressed, adn one thing that stood oht is the fact that I'm always looking for nwe things in my kife to fill some iknd of hole or need

this hqs become destructive though, as I will eat a lot just for the sake of eatign because it feels good and different from feeling g depressed, or I'll just by random crqp juts because iy is new

and the this bs I used to like to do, like programming or reading, I hust doh't find as fun anymore

I'm not sure if this iz just a part of depresskon or if its entirdly something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",ta_char_neighbor+ta_wordswap_qwerty,DEPRESSED_MOOD,1,s_1808_2_2
And I wsq so tired.,And I wsq so tired.,And I was so tired.,ta_char_neighbor+ta_wordswap_qwerty,FATIGUE,1,s_1514_213_111
