post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"I was just feeling Llike sh&it, so I didn ' t еat for a while, and th)en once a fweek Ipassed and I was feeliոg OK Sagain, I was waitіnKg for the "" I ' ｍ h@ungry "" jsignal again to eat, but it nekver came.","I was just feeling Llike sh&it, so I didn ' t еat for a while, and th)en once a fweek Ipassed and I was feeliոg OK Sagain, I was waitіnKg for the "" I ' ｍ h@ungry "" jsignal again to eat, but it nekver came.","I was just feeling like shit, so I didn't eat for a while, and then once a week passed and I was feeling OK again, I was waiting for the ""I'm hungry"" signal again to eat, but it never came.",nlp_randchar_ins+ta_wordswap_homoglyph,APPETITE_CHANGE,1,s_1294_205_1
"I ' ve been like t(his for a loCng tuime now wherein I 7sleep at arouEnd 9 or R10pm, hoping to wa3ke up еarly іn the morning at aⲅound 7 - 8pm, then all of a sudden I w@ɑke up at 12 or 2am in the moIrning feelinrg grоggy and now I cant get back bed.","I ' ve been like t(his for a loCng tuime now wherein I 7sleep at arouEnd 9 or R10pm, hoping to wa3ke up еarly іn the morning at aⲅound 7 - 8pm, then all of a sudden I w@ɑke up at 12 or 2am in the moIrning feelinrg grоggy and now I cant get back bed.","I've been like this for a long time now wherein I sleep at around 9 or 10pm, hoping to wake up early in the morning at around 7-8pm, then all of a sudden I wake up at 12 or 2am in the morning feeling groggy and now I cant get back bed.",nlp_randchar_ins+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_852_229_1
TMhis had me crуjing,TMhis had me crуjing,This had me crying,nlp_randchar_ins+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2464_412_0
TMhis had me cⲅyjing,TMhis had me cⲅyjing,This had me crying,nlp_randchar_ins+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_2464_412_0
I 3lost my libіdWo.,I 3lost my libіdWo.,I lost my libido.,nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_2904_522_5
I 4lost my lEibіdo.,I 4lost my lEibіdo.,I lost my libido.,nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_2904_522_5
"My dog is traioned to comfort me whеn I havEe anxiety, be a physicaIl barrier betwеlen me and peо!ple when I get paMnicky, and pro5vide an excu!se to leave a situation i. e. he neneds to go pottry / eat / drink.","My dog is traioned to comfort me whеn I havEe anxiety, be a physicaIl barrier betwеlen me and peо!ple when I get paMnicky, and pro5vide an excu!se to leave a situation i. e. he neneds to go pottry / eat / drink.","My dog is trained to comfort me when I have anxiety, be a physical barrier between me and people when I get panicky, and provide an excuse to leave a situation i.e. he needs to go potty/eat/drink.",nlp_randchar_ins+ta_wordswap_homoglyph,PSYCHOMOTOR,1,s_708_315_0
"I was able tо expecriеnce novelty and ϳoy even if I did still feel lJonely / de9presѕed and !would Bself harm, I had the abilit%y 𝚝o e(njoy and feel like the real me - now all thats gocne and Ive just go#tten buried into a depressive hole where everyday is lived robotoically or ghostly.","I was able tо expecriеnce novelty and ϳoy even if I did still feel lJonely / de9presѕed and !would Bself harm, I had the abilit%y 𝚝o e(njoy and feel like the real me - now all thats gocne and Ive just go#tten buried into a depressive hole where everyday is lived robotoically or ghostly.","I was able to experience novelty and joy even if I did still feel lonely/ depressed and would self harm , I had the ability to enjoy and feel like the real me - now all thats gone and Ive just gotten buried into a depressive hole where everyday is lived robotically or ghostly.",nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_258_546_2
"Masturbating rBight before and azlso during sleep I feel like its affecting my sl1eep qYuality If I w6ake up tired in the morning when I sqհould go bacQk to sleep, rinstead I start masturbating Jԝhicհ alFso a𝚏fects how much rest I get.","Masturbating rBight before and azlso during sleep I feel like its affecting my sl1eep qYuality If I w6ake up tired in the morning when I sqհould go bacQk to sleep, rinstead I start masturbating Jԝhicհ alFso a𝚏fects how much rest I get.","Masturbating right before and also during sleep I feel like its affecting my sleep quality If I wake up tired in the morning when I should go back to sleep, instead I start masturbating which also affects how much rest I get.",nlp_randchar_ins+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_1404_1455_0
I ' m q5uite ɑngray,I ' m q5uite ɑngray,I'm quite angry,nlp_randchar_ins+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2188_1006_0
I ' m q5uite angraу,I ' m q5uite angraу,I'm quite angry,nlp_randchar_ins+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2188_1006_0
"I work from hvome, and I don ' t sleep well for the most part (I have ijnsomnia and completely relDy on sleep aids, and they tend not to givOe you a good night ' ѕ rest, which aresults in fatigue a few hours after waking up ), so at some point during the daу, I usually get a little tired and have the urgе to jusDt crawl iUnto bed anԁ finish my wоrk later (which I could do, but stayiոg awѵake and doing it righ*t thedn woulԁ be better ).","I work from hvome, and I don ' t sleep well for the most part (I have ijnsomnia and completely relDy on sleep aids, and they tend not to givOe you a good night ' ѕ rest, which aresults in fatigue a few hours after waking up ), so at some point during the daу, I usually get a little tired and have the urgе to jusDt crawl iUnto bed anԁ finish my wоrk later (which I could do, but stayiոg awѵake and doing it righ*t thedn woulԁ be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_ins+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2292_402_1
"I work from h5ome, and I don ' t sleep wJell for thе most Opart (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night ' s rest, ԝհicհ resQults in fatigue a few khours after waking up ), so at some point durCing the ԁay, I usually ɡet a little tired and have the ur_ge to just crawl into bed and finish my wor9k later (whіch I coumld ԁo, but staying awake and doing it right then woulod be better ).","I work from h5ome, and I don ' t sleep wJell for thе most Opart (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night ' s rest, ԝհicհ resQults in fatigue a few khours after waking up ), so at some point durCing the ԁay, I usually ɡet a little tired and have the ur_ge to just crawl into bed and finish my wor9k later (whіch I coumld ԁo, but staying awake and doing it right then woulod be better ).","I work from home, and I don't sleep well for the most part (I have insomnia and completely rely on sleep aids, and they tend not to give you a good night's rest, which results in fatigue a few hours after waking up), so at some point during the day, I usually get a little tired and have the urge to just crawl into bed and finish my work later (which I could do, but staying awake and doing it right then would be better).",nlp_randchar_ins+ta_wordswap_homoglyph,SLEEP_ISSUES,1,s_2292_402_1
I am vedry Rtirеd.,I am vedry Rtirеd.,I am very tired.,nlp_randchar_ins+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
I am vedry Rtireԁ.,I am vedry Rtireԁ.,I am very tired.,nlp_randchar_ins+ta_wordswap_homoglyph,FATIGUE,1,s_1030_1290_8
"So here is the cawse. . It ' s been nearly 4 yᏎears, since i really don ' t feel 8like mysCelf. . I am sf𝚝ill interested iո activities that interestfed me bDefore, but my emotіonNs are so weak and i am Emuch less sensitive to pKarticular things / people.","So here is the cawse. . It ' s been nearly 4 yᏎears, since i really don ' t feel 8like mysCelf. . I am sf𝚝ill interested iո activities that interestfed me bDefore, but my emotіonNs are so weak and i am Emuch less sensitive to pKarticular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_1127_16_1
"So her@e is the case. . It ' s sbеen nearly 4 years, siUnce i ^really don ' t feel litke myself. . I am stilkl interested in activiDties that interested me befovre, but my emotions are so weak and i am much less sensitiv2e to pɑrticuⅼar thіngs / peiople.","So her@e is the case. . It ' s sbеen nearly 4 years, siUnce i ^really don ' t feel litke myself. . I am stilkl interested in activiDties that interested me befovre, but my emotions are so weak and i am much less sensitiv2e to pɑrticuⅼar thіngs / peiople.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_1127_16_1
"So her@e is the case. . It ' s sbеen nearly 4 years, siUnce i ^really don ' t feel litke myself. . I am stilkl interested in activiDties that interested me befovre, but my emotions are so weak and i am much less sensitiv2e to pɑrticuⅼar thіngs / peiople.","So her@e is the case. . It ' s sbеen nearly 4 years, siUnce i ^really don ' t feel litke myself. . I am stilkl interested in activiDties that interested me befovre, but my emotions are so weak and i am much less sensitiv2e to pɑrticuⅼar thіngs / peiople.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_1127_16_1
"So here is the cawse. . It ' s been nearly 4 yᏎears, since i really don ' t feel 8like mysCelf. . I am sf𝚝ill interested iո activities that interestfed me bDefore, but my emotіonNs are so weak and i am Emuch less sensitive to pKarticular things / people.","So here is the cawse. . It ' s been nearly 4 yᏎears, since i really don ' t feel 8like mysCelf. . I am sf𝚝ill interested iո activities that interestfed me bDefore, but my emotіonNs are so weak and i am Emuch less sensitive to pKarticular things / people.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_1127_16_1
I ' m usUeleѕs.,I ' m usUeleѕs.,I'm useless.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
I ' m usеlescs.,I ' m usеlescs.,I'm useless.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1933_175_32
HaXting my fa(iⅼure.,HaXting my fa(iⅼure.,Hating my failure.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
Hatin*g ｍy failu#re.,Hatin*g ｍy failu#re.,Hating my failure.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2815_1585_9
"I kreally don ' t waWnt to ԁie, but I cr7ave for the worild to be a much better place, I cravе for a sor^t of li$fe where I 𝚏eAel in controⅼ 𝚏or gonce, a life w(here I don ' t $feel like I ' m being led like a horse.","I kreally don ' t waWnt to ԁie, but I cr7ave for the worild to be a much better place, I cravе for a sor^t of li$fe where I 𝚏eAel in controⅼ 𝚏or gonce, a life w(here I don ' t $feel like I ' m being led like a horse.","I really don't want to die, but I crave for the world to be a much better place, I crave for a sort of life where I feel in control for once, a life where I don't feel like I'm being led like a horse.",nlp_randchar_ins+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_1738_193_5
"It m3ɑkes me sad. ""","It m3ɑkes me sad. ""","It makes me sad.""",nlp_randchar_ins+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
"It mpakes me ѕad. ""","It mpakes me ѕad. ""","It makes me sad.""",nlp_randchar_ins+ta_wordswap_homoglyph,DEPRESSED_MOOD,0,s_1115_951_1
I #hate myselⅼf.,I #hate myselⅼf.,I hate myself.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
I h9atе myselFf.,I h9atе myselFf.,I hate myself.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1601_880_7
"I l1ike swocializing with peоple, I like to htaⅼk aboujt what ' s happenirng in the day to day, have drink)s, go to parties and harve ɑ gоod tXime, but I fzeel like a whole side of me is never engagend.","I l1ike swocializing with peоple, I like to htaⅼk aboujt what ' s happenirng in the day to day, have drink)s, go to parties and harve ɑ gоod tXime, but I fzeel like a whole side of me is never engagend.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_2958_116_21
"I like socializi^ng with perople, I 4like to talk about what ' s happеning in tհe day to day, հSave adrinks, go tо parzties and have a good tim9e, but I feMel lik5e a whole si^de of me is never engaged.","I like socializi^ng with perople, I 4like to talk about what ' s happеning in tհe day to day, հSave adrinks, go tо parzties and have a good tim9e, but I feMel lik5e a whole si^de of me is never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_2958_116_21
"I l1ike swocializing with peоple, I like to htaⅼk aboujt what ' s happenirng in the day to day, have drink)s, go to parties and harve ɑ gоod tXime, but I fzeel like a whole side of me is never engagend.","I l1ike swocializing with peоple, I like to htaⅼk aboujt what ' s happenirng in the day to day, have drink)s, go to parties and harve ɑ gоod tXime, but I fzeel like a whole side of me is never engagend.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,0,s_2958_116_21
"I like socializi^ng with perople, I 4like to talk about what ' s happеning in tհe day to day, հSave adrinks, go tо parzties and have a good tim9e, but I feMel lik5e a whole si^de of me is never engaged.","I like socializi^ng with perople, I 4like to talk about what ' s happеning in tհe day to day, հSave adrinks, go tо parzties and have a good tim9e, but I feMel lik5e a whole si^de of me is never engaged.","I like socializing with people, I like to talk about what's happening in the day to day, have drinks, go to parties and have a good time, but I feel like a whole side of me is never engaged.",nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,0,s_2958_116_21
I am. . saxdnesѕ,I am. . saxdnesѕ,I am.. sadness,nlp_randchar_ins+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
I am. . sadnesѕs,I am. . sadnesѕs,I am.. sadness,nlp_randchar_ins+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_855_1863_0
I hatjе myNself.,I hatjе myNself.,I hate myself.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I #հate mysellf.,I #հate mysellf.,I hate myself.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2006_107_7
I ' m so tіr^ed.,I ' m so tіr^ed.,I'm so tired.,nlp_randchar_ins+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
I ' ｍ so tireTd.,I ' ｍ so tireTd.,I'm so tired.,nlp_randchar_ins+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_10
I ' ｍ so tireTd.,I ' ｍ so tireTd.,I'm so tired.,nlp_randchar_ins+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I ' m so tir^eԁ.,I ' m so tir^eԁ.,I'm so tired.,nlp_randchar_ins+ta_wordswap_homoglyph,FATIGUE,1,s_2006_107_16
I hɑnte mysel1f.,I hɑnte mysel1f.,I  hate myself.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
I fha𝚝e my&self.,I fha𝚝e my&self.,I  hate myself.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_614_5
Lifpe is հel6l.,Lifpe is հel6l.,Life is hell.,nlp_randchar_ins+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
Lifme is hе7ll.,Lifme is hе7ll.,Life is hell.,nlp_randchar_ins+ta_wordswap_homoglyph,DEPRESSED_MOOD,1,s_2415_614_6
"It has been a rough schoojl ye%ar for me with ɑ lo𝚝 of changes 𝚝what brought me to the poGint of uncontrollable cryinWg for two days in a row, mi9graines, muscⅼe tension, and an Vinability to really get any work donLe dwith my studentQs.","It has been a rough schoojl ye%ar for me with ɑ lo𝚝 of changes 𝚝what brought me to the poGint of uncontrollable cryinWg for two days in a row, mi9graines, muscⅼe tension, and an Vinability to really get any work donLe dwith my studentQs.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_ins+ta_wordswap_homoglyph,SPECIAL_CASE,1,s_1190_67_2
I ' m traѕ4h.,I ' m traѕ4h.,I'm trash.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I ' m trasᏎh.,I ' m trasᏎh.,I'm trash.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2130_82_12
I hatjе myNself.,I hatjе myNself.,I hate myself.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
I hatje myNsеlf.,I hatje myNsеlf.,I hate myself.,nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_2415_2_8
I don ' t have a passion for anythWing I lost interest in most things aЬout the age of 10 (idk what happened to me 2maybe some eevent or one of my chilԁhood operatiоns some𝚝hing mgone wrong) after losing it at 10; my tiｍe bNecaｍe occupied wiuth philosophy and jusLt waIsting time min1dlessly or on intellectual things like spcience and math.,I don ' t have a passion for anythWing I lost interest in most things aЬout the age of 10 (idk what happened to me 2maybe some eevent or one of my chilԁhood operatiоns some𝚝hing mgone wrong) after losing it at 10; my tiｍe bNecaｍe occupied wiuth philosophy and jusLt waIsting time min1dlessly or on intellectual things like spcience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for aոythWing I lost in𝚝erest in most things about the age of 10 (idk what happened to me 2maybe some eevent or оne of my childhood operations something mgоne wrong) after losing it at 10; my time bNecame occupied wiuth philosophy and jusLt waIstiոg time min1dlessly or on intellectual things lіke spcience and math.,I don ' t have a passion for aոythWing I lost in𝚝erest in most things about the age of 10 (idk what happened to me 2maybe some eevent or оne of my childhood operations something mgоne wrong) after losing it at 10; my time bNecame occupied wiuth philosophy and jusLt waIstiոg time min1dlessly or on intellectual things lіke spcience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for aոythWing I lost in𝚝erest in most things about the age of 10 (idk what happened to me 2maybe some eevent or оne of my childhood operations something mgоne wrong) after losing it at 10; my time bNecame occupied wiuth philosophy and jusLt waIstiոg time min1dlessly or on intellectual things lіke spcience and math.,I don ' t have a passion for aոythWing I lost in𝚝erest in most things about the age of 10 (idk what happened to me 2maybe some eevent or оne of my childhood operations something mgоne wrong) after losing it at 10; my time bNecame occupied wiuth philosophy and jusLt waIstiոg time min1dlessly or on intellectual things lіke spcience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
I don ' t have a passion for anythWing I lost interest in most things aЬout the age of 10 (idk what happened to me 2maybe some eevent or one of my chilԁhood operatiоns some𝚝hing mgone wrong) after losing it at 10; my tiｍe bNecaｍe occupied wiuth philosophy and jusLt waIsting time min1dlessly or on intellectual things like spcience and math.,I don ' t have a passion for anythWing I lost interest in most things aЬout the age of 10 (idk what happened to me 2maybe some eevent or one of my chilԁhood operatiоns some𝚝hing mgone wrong) after losing it at 10; my tiｍe bNecaｍe occupied wiuth philosophy and jusLt waIsting time min1dlessly or on intellectual things like spcience and math.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_wordswap_homoglyph,ANHEDONIA,1,s_212_394_1
"Goeing to bed too late, eating onRly 1 4meaⅼ per day and the hrest is fat and sugar snmacks, not working out at all my depression kilFled me I have no motiuvation or Menergy to deven ckɑre abоut my հealth","Goeing to bed too late, eating onRly 1 4meaⅼ per day and the hrest is fat and sugar snmacks, not working out at all my depression kilFled me I have no motiuvation or Menergy to deven ckɑre abоut my հealth","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_randchar_ins+ta_wordswap_homoglyph,FATIGUE,1,s_1404_746_1
"Going to bed too latae, e7ating onqly 1 mрeal per day and the rest is fat and spugar snacks, not woⲅ@king out a𝚝 all my depression kJilled me I havke no motiѵation or enrergy to even care about my hea@lth","Going to bed too latae, e7ating onqly 1 mрeal per day and the rest is fat and spugar snacks, not woⲅ@king out a𝚝 all my depression kJilled me I havke no motiѵation or enrergy to even care about my hea@lth","Going to bed too late, eating only 1 meal per day and the rest is fat and sugar snacks, not working out at all my depression killed me I have no motivation or energy to even care about my health",nlp_randchar_ins+ta_wordswap_homoglyph,FATIGUE,1,s_1404_746_1
"It ' s basically ɑ consta6nt knowledge, that I ' m worthⅼess, I ' m ѕtRupid, I ' m unlBovable, nobody ever has or eEver will lSove me, everyth&ing I do is 3wrong, I ' m a bad humapn bqeinɡ and I neebd to be dead right now.","It ' s basically ɑ consta6nt knowledge, that I ' m worthⅼess, I ' m ѕtRupid, I ' m unlBovable, nobody ever has or eEver will lSove me, everyth&ing I do is 3wrong, I ' m a bad humapn bqeinɡ and I neebd to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_randchar_ins+ta_wordswap_homoglyph,WORTHLESSNESS,1,s_1483_222_18
"I have struggled with binge eɑtinTg for a decadDe, but I think I ' m finally brecovering fⲅom that because I ' ve gqone fⲅom binging 25P00 + calories every other day, to jus9t finJding a snack (ԝhen I 3feel like I want to bi$nge.","I have struggled with binge eɑtinTg for a decadDe, but I think I ' m finally brecovering fⲅom that because I ' ve gqone fⲅom binging 25P00 + calories every other day, to jus9t finJding a snack (ԝhen I 3feel like I want to bi$nge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_ins+ta_wordswap_homoglyph,APPETITE_CHANGE,0,s_1499_1118_9
"I haave strvuggled wizth binge ea𝚝ing for a decadе, but I vthink I ' m finally r#ecovering from that becaulse I ' ve gone fr)om binging 2500 + calories ev(ery othear day, tо just finding a snack when I feel lEike I wan𝚝 to binge.","I haave strvuggled wizth binge ea𝚝ing for a decadе, but I vthink I ' m finally r#ecovering from that becaulse I ' ve gone fr)om binging 2500 + calories ev(ery othear day, tо just finding a snack when I feel lEike I wan𝚝 to binge.","I have struggled with binge eating for a decade, but I think I'm finally recovering from that because I've gone from binging 2500+ calories every other day, to just finding a snack when I feel like I want to binge.",nlp_randchar_ins+ta_wordswap_homoglyph,APPETITE_CHANGE,0,s_1499_1118_9
"S@ome suicіde attemptѕ left mw crying qCfter all the paxin and once, the thought of my mother just a𝚝 the other side of the door aոd she waking me up cheеr#fully tհe next morning, but ɑgain, living for others can only go so fqr, and this is the breaQking poiBnt whejre the point of not Gcaring anymore if I can get rid of this pain is becoming stronge4r and comAing closer again.","S@ome suicіde attemptѕ left mw crying qCfter all the paxin and once, the thought of my mother just a𝚝 the other side of the door aոd she waking me up cheеr#fully tհe next morning, but ɑgain, living for others can only go so fqr, and this is the breaQking poiBnt whejre the point of not Gcaring anymore if I can get rid of this pain is becoming stronge4r and comAing closer again.","Some suicide attempts left mw crying qfter all the pain and once, the thought of my mother just at the other side of the door and she waking me up cheerfully the next morning, but again, living for others can only go so fqr, and this is the breaking point where the point of not caring anymore if I can get rid of this pain is becoming stronger and coming closer again.",nlp_randchar_ins+ta_wordswap_homoglyph,SUICIDAL_THOUGHTS,1,s_782_6_12
