post_text,evidence,evidence_original,source_combo,DSM5_symptom,status,sentence_id
"So here is the czase. . It ' s been nKearly 4 yeears, since i reaPlly dn ' t fee like myself. . I am still inteyrested in activities that int1erested me hbefore, but my emotions are so weau and i am muc leuss sensitive to particular things / peoplEe.","So here is the czase. . It ' s been nKearly 4 yeears, since i reaPlly dn ' t fee like myself. . I am still inteyrested in activities that int1erested me hbefore, but my emotions are so weau and i am muc leuss sensitive to particular things / peoplEe.","So here is the case.. It's been nearly 4 years, since i really don't feel like myself..I am still interested in activities that interested me before,but my emotions are so weak and i am much less sensitive to particular things/people.",nlp_randchar_ins+ta_char_rand_del,ANHEDONIA,1,s_1127_16_1
"It has been a rough sch0ool year for me wit0h a lot of chManges that brought me to the point of uncontrollablie cryin^g for two d$ays in a row, migrines, muscle t8ension, nd an ilnability to really get any work doPne wPih my student.","It has been a rough sch0ool year for me wit0h a lot of chManges that brought me to the point of uncontrollablie cryin^g for two d$ays in a row, migrines, muscle t8ension, nd an ilnability to really get any work doPne wPih my student.","It has been a rough school year for me with a lot of changes that brought me to the point of uncontrollable crying for two days in a row, migraines, muscle tension, and an inability to really get any work done with my students.",nlp_randchar_ins+ta_char_rand_del,SPECIAL_CASE,1,s_1190_67_2
I don ' t have a pwassion for anyt*hing I lost interest in moNst things about the ge of 0 (idk what happened to me maybe some vent or one of y childhood operatioFns something goone wonyg) after osing it at 10; my tPime became occupied witMh philosophy and just wasting time mindlessly or on intellectual thingAs like science and malth.,I don ' t have a pwassion for anyt*hing I lost interest in moNst things about the ge of 0 (idk what happened to me maybe some vent or one of y childhood operatioFns something goone wonyg) after osing it at 10; my tPime became occupied witMh philosophy and just wasting time mindlessly or on intellectual thingAs like science and malth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_rand_del,ANHEDONIA,1,s_212_394_1
I don ' t have a pwassion for anyt*hing I lost interest in moNst things about the age of 10 (dk what happened to me mybe some event r one of my childhood operatioFns something goone wronyg) after losing it at 10; y tPime became occupied witMh philosophy and just wasting time minlessly or on intelectual thingAs like science and malth.,I don ' t have a pwassion for anyt*hing I lost interest in moNst things about the age of 10 (dk what happened to me mybe some event r one of my childhood operatioFns something goone wronyg) after losing it at 10; y tPime became occupied witMh philosophy and just wasting time minlessly or on intelectual thingAs like science and malth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_rand_del,ANHEDONIA,1,s_212_394_1
I don ' t have a pwassion for anyt*hing I lost interest in moNst things about the ge of 0 (idk what happened to me maybe some vent or one of y childhood operatioFns something goone wonyg) after osing it at 10; my tPime became occupied witMh philosophy and just wasting time mindlessly or on intellectual thingAs like science and malth.,I don ' t have a pwassion for anyt*hing I lost interest in moNst things about the ge of 0 (idk what happened to me maybe some vent or one of y childhood operatioFns something goone wonyg) after osing it at 10; my tPime became occupied witMh philosophy and just wasting time mindlessly or on intellectual thingAs like science and malth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_rand_del,ANHEDONIA,1,s_212_394_1
I don ' t have a pwassion for anyt*hing I lost interest in moNst things about the age of 10 (dk what happened to me mybe some event r one of my childhood operatioFns something goone wronyg) after losing it at 10; y tPime became occupied witMh philosophy and just wasting time minlessly or on intelectual thingAs like science and malth.,I don ' t have a pwassion for anyt*hing I lost interest in moNst things about the age of 10 (dk what happened to me mybe some event r one of my childhood operatioFns something goone wronyg) after losing it at 10; y tPime became occupied witMh philosophy and just wasting time minlessly or on intelectual thingAs like science and malth.,I don't have a passion for anything I lost interest in most things about the age of 10 (idk what happened to me maybe some event or one of my childhood operations something gone wrong) after losing it at 10; my time became occupied with philosophy and just wasting time mindlessly or on intellectual things like science and math.,nlp_randchar_ins+ta_char_rand_del,ANHEDONIA,1,s_212_394_1
"It ' s Ebaically a constafnt knEowledge, Bthat I ' m wQorthless, I ' m supid, I ' m Munlovable, nobody ever has or evr will love e, everything I do is wroWng, I ' m a bad hHuman baeing and I neFed to be dead right now.","It ' s Ebaically a constafnt knEowledge, Bthat I ' m wQorthless, I ' m supid, I ' m Munlovable, nobody ever has or evr will love e, everything I do is wroWng, I ' m a bad hHuman baeing and I neFed to be dead right now.","It's basically a constant knowledge, that I'm worthless, I'm stupid, I'm unlovable, nobody ever has or ever will love me, everything I do is wrong, I'm a bad human being and I need to be dead right now.",nlp_randchar_ins+ta_char_rand_del,WORTHLESSNESS,1,s_1483_222_18
"OcAcasionally I ' ve taken 25 / 50mg to get to sleep t night but I ' ve deZfinitely never experienced a1nything n it before ot(her than getting drowsy. .. so, klike twenty minutes 1later I ' m getCting in bed, and I tun on this white noise ten hour outube vNideo I somevtimes us to he@lp me sleep.","OcAcasionally I ' ve taken 25 / 50mg to get to sleep t night but I ' ve deZfinitely never experienced a1nything n it before ot(her than getting drowsy. .. so, klike twenty minutes 1later I ' m getCting in bed, and I tun on this white noise ten hour outube vNideo I somevtimes us to he@lp me sleep.","Occasionally I've taken 25/50mg to get to sleep at night but I've definitely never experienced anything on it before other than getting drowsy...so, like twenty minutes later I'm getting in bed, and I turn on this white noise ten hour youtube video I sometimes use to help me sleep.",nlp_randchar_ins+ta_char_rand_del,SLEEP_ISSUES,1,s_1965_10_8
"I trid to sCtay u lonCger past 3 pm yes@terday but I got way too tireAd ad fell 7asleep until 1 pm and now I caZnt get any sleep Ksince Im not tired and my tiNcs want to come out, but I cacnt let them sine my mom will be angrmy.","I trid to sCtay u lonCger past 3 pm yes@terday but I got way too tireAd ad fell 7asleep until 1 pm and now I caZnt get any sleep Ksince Im not tired and my tiNcs want to come out, but I cacnt let them sine my mom will be angrmy.","I tried to stay up longer past 3 pm yesterday but I got way too tired and fell asleep until 11 pm and now I cant get any sleep since Im not tired and my tics want to come out, but I cant let them since my mom will be angry.",nlp_randchar_ins+ta_char_rand_del,SLEEP_ISSUES,1,s_2434_538_2
"I ' v done some thinking as to why I may feel depressed, ad one thing that stood out is the fact that I ' m a4lways looking for new things in my klife to fil#l some ki#n of hole or need this hs (become destructive though, as I will eat a lot just for the ske of eating beCcause it feels good and different from feelig g epressed, or I ' ll just by random crap jus becausbe it is new and the this gs I used to like to do, like programming or readFing, I just don ' t find as fun aInymore I ' m nt sure f this is just a part of depression r if its entirely somethin9g diffrent.","I ' v done some thinking as to why I may feel depressed, ad one thing that stood out is the fact that I ' m a4lways looking for new things in my klife to fil#l some ki#n of hole or need this hs (become destructive though, as I will eat a lot just for the ske of eating beCcause it feels good and different from feelig g epressed, or I ' ll just by random crap jus becausbe it is new and the this gs I used to like to do, like programming or readFing, I just don ' t find as fun aInymore I ' m nt sure f this is just a part of depression r if its entirely somethin9g diffrent.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_ins+ta_char_rand_del,DEPRESSED_MOOD,1,s_1808_2_2
"I ' ve done some thinkin as to why I may fee+l depressed, nd one thTing that stood out s the fact that I ' m aways looking or new things in my life o fill some kind o hole or need tGhis has become destructive though, as I w&ill eat a lot just for the sake of eating becausse it feels good and different from feeling g depressed, or I ' ll just y random crap just becrause it is ne and the tMhis gs I used o like to do, like programmin3g or eaing, I just don ' t find as fun anymore I ' m not sure if this is jugst a part of depression or if its e3ntirely something different.","I ' ve done some thinkin as to why I may fee+l depressed, nd one thTing that stood out s the fact that I ' m aways looking or new things in my life o fill some kind o hole or need tGhis has become destructive though, as I w&ill eat a lot just for the sake of eating becausse it feels good and different from feeling g depressed, or I ' ll just y random crap just becrause it is ne and the tMhis gs I used o like to do, like programmin3g or eaing, I just don ' t find as fun anymore I ' m not sure if this is jugst a part of depression or if its e3ntirely something different.","I've done some thinking as to why I may feel depressed, and one thing that stood out is the fact that I'm always looking for new things in my life to fill some kind of hole or need

this has become destructive though, as I will eat a lot just for the sake of eating because it feels good and different from feeling g depressed, or I'll just by random crap just because it is new

and the this gs I used to like to do, like programming or reading, I just don't find as fun anymore

I'm not sure if this is just a part of depression or if its entirely something different.",nlp_randchar_ins+ta_char_rand_del,DEPRESSED_MOOD,1,s_1808_2_2
"But now I feel like Im hi(tting a wall, it becomeCs o frustrating I fel like I get brnt out, and then end up fee8ling leike I need to force myself ino d&oing sRomething however I juskt end up thinking about it all day and mayb do it las miHnute if that, and if I dont do it i rPeally beat myself up over it te next day and it beco+mes harder.","But now I feel like Im hi(tting a wall, it becomeCs o frustrating I fel like I get brnt out, and then end up fee8ling leike I need to force myself ino d&oing sRomething however I juskt end up thinking about it all day and mayb do it las miHnute if that, and if I dont do it i rPeally beat myself up over it te next day and it beco+mes harder.","But now I feel like Im hitting a wall, it becomes so frustrating I feel like I get burnt out, and then end up feeling like I need to force myself into doing something however I just end up thinking about it all day and maybe do it last minute if that, and if I dont do it i really beat myself up over it the next day and it becomes harder.",nlp_randchar_ins+ta_char_rand_del,ANHEDONIA,1,s_1551_7_5
ill astart feeling extremely shitpty about mysvelf afterwards as i already have low self esteem ill start to feel l5ike it was something i said or if its my fault its really affecting my mental health as well likee ill start to mself im the xic one for thinking th!at sh alwayws needs to ac the same i do i hmonestly dknt even Vknow.,ill astart feeling extremely shitpty about mysvelf afterwards as i already have low self esteem ill start to feel l5ike it was something i said or if its my fault its really affecting my mental health as well likee ill start to mself im the xic one for thinking th!at sh alwayws needs to ac the same i do i hmonestly dknt even Vknow.,ill start feeling extremely shitty about myself afterwards as i already have low self esteem ill start to feel like it was something i said or if its my fault its really affecting my mental health as well like ill start to myself im the toxic one for thinking that she always needs to act the same i do i honestly dont even know.,nlp_randchar_ins+ta_char_rand_del,WORTHLESSNESS,1,s_1194_0_4
"SomedaEys are good Ksome are not. .. I feTel like a complete failure to my family I can ' t evecn do school right I can ' t ven star0t my dy riDght I feel lke anything I o is wrong and I feel alone sure I have people I talk to at skchool that call me their friend but I stil fee1l alone I have no one close n on t share this with and it eats me up inside, I ' m 16 and my life feels like a huge mistake li(e it was eve#r meant to be I ' m only 16 why me why?","SomedaEys are good Ksome are not. .. I feTel like a complete failure to my family I can ' t evecn do school right I can ' t ven star0t my dy riDght I feel lke anything I o is wrong and I feel alone sure I have people I talk to at skchool that call me their friend but I stil fee1l alone I have no one close n on t share this with and it eats me up inside, I ' m 16 and my life feels like a huge mistake li(e it was eve#r meant to be I ' m only 16 why me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_randchar_ins+ta_char_rand_del,WORTHLESSNESS,1,s_931_428_1
"omedaEys are ood Ksome are not. .. I feTel like a complete failure t my family I can ' t evecn do school right I can ' t even star0t my day riDght I feel like anything I do is wrong and I feel alone sure I have people I talk to at skchool that call me their friend but I still fee1l alon I have no one cose no one to share this with an it eats me p inside, I ' m 16 and my life feels like a huge mistake li(ke it as neve#r mant to be I ' m only 6 why me why?","omedaEys are ood Ksome are not. .. I feTel like a complete failure t my family I can ' t evecn do school right I can ' t even star0t my day riDght I feel like anything I do is wrong and I feel alone sure I have people I talk to at skchool that call me their friend but I still fee1l alon I have no one cose no one to share this with an it eats me p inside, I ' m 16 and my life feels like a huge mistake li(ke it as neve#r mant to be I ' m only 6 why me why?","Somedays are good some are not...I feel like a complete failure to my family I can't even do school right I can't even start my day right I feel like anything I do is wrong and I feel alone sure I have people I talk to at school that call me their friend but I still feel alone I have no one close no one to share this with and it eats me up inside, I'm 16 and my life feels like a huge mistake like it was never meant to be I'm only 16 why me why ?",nlp_randchar_ins+ta_char_rand_del,WORTHLESSNESS,1,s_931_428_1
"Wen I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met hr, she was so perfect she made me laugh for the firsbt time in yea4rs, she talked daily with me till dawn, she ^kept m away frm all the bad thoughts, whil we dated things kept gettiGng etter and betteV, I reallIy thought I was goiTng to be kay, but then she left me, now I te that I ever met her, I hate that the mmemories kee coming back, I hte that she moved on so fast, I hate t)hat I ' m harming myself again, I ate that I ' m back to smoking and drining, I hate that I ' m failing colle(ge, I hate that everything I do reminds me of her, I hate that se blocked me, I hate myself, I hate everything.","Wen I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met hr, she was so perfect she made me laugh for the firsbt time in yea4rs, she talked daily with me till dawn, she ^kept m away frm all the bad thoughts, whil we dated things kept gettiGng etter and betteV, I reallIy thought I was goiTng to be kay, but then she left me, now I te that I ever met her, I hate that the mmemories kee coming back, I hte that she moved on so fast, I hate t)hat I ' m harming myself again, I ate that I ' m back to smoking and drining, I hate that I ' m failing colle(ge, I hate that everything I do reminds me of her, I hate that se blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randchar_ins+ta_char_rand_del,WORTHLESSNESS,1,s_293_38_1
"Wen I met her I was in a depressed state, I was harming myself everyday and was alRmost ging to kill myself, the I met her, she was so perfec*t she made m laugh for the fJirst time in yAears, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was gsing t be okay, but then she let me, now I hate that I ever me her, I hte tat the me7mories keep coming bvack, I hae that she moved on so faKst, I hate that I ' m harming myself again, I hate that I ' m back to smoking and drinkinXg, I hate that I ' m failng college, I hate that eveythZing I do reminds me of er, I hate that she blocked e, I hate myself, I hate everything.","Wen I met her I was in a depressed state, I was harming myself everyday and was alRmost ging to kill myself, the I met her, she was so perfec*t she made m laugh for the fJirst time in yAears, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was gsing t be okay, but then she let me, now I hate that I ever me her, I hte tat the me7mories keep coming bvack, I hae that she moved on so faKst, I hate that I ' m harming myself again, I hate that I ' m back to smoking and drinkinXg, I hate that I ' m failng college, I hate that eveythZing I do reminds me of er, I hate that she blocked e, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randchar_ins+ta_char_rand_del,WORTHLESSNESS,1,s_293_38_1
"When I met her I was in a depressed staite, I as harming myself everyday and was almost gCoing to kill myself, then I met her, she was so perfect sh made me laugh for the frt time in years, she talked daily ith me till dawn, she kept me away from all the bd t(houghts, hile we Qdated things kept getting better and better, I really thought I was goGing to be okay, but then she left me, now I hate that I ever met her, I ate that the memorie7s keep comiOng back, I hate at he moNved on so fast, I hate that I ' m harming myself again, I ha)te that I ' m back to smoking and drinkig, I hate tha I ' m failing college, I hate tat everything I o reminds me of her, I hate Zthat she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed staite, I as harming myself everyday and was almost gCoing to kill myself, then I met her, she was so perfect sh made me laugh for the frt time in years, she talked daily ith me till dawn, she kept me away from all the bd t(houghts, hile we Qdated things kept getting better and better, I really thought I was goGing to be okay, but then she left me, now I hate that I ever met her, I ate that the memorie7s keep comiOng back, I hate at he moNved on so fast, I hate that I ' m harming myself again, I ha)te that I ' m back to smoking and drinkig, I hate tha I ' m failing college, I hate tat everything I o reminds me of her, I hate Zthat she blocked me, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randchar_ins+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_293_38_1
"Wen I met her I was in a depressed state, I was harming myself everyday and was alRmost ging to kill myself, the I met her, she was so perfec*t she made m laugh for the fJirst time in yAears, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was gsing t be okay, but then she let me, now I hate that I ever me her, I hte tat the me7mories keep coming bvack, I hae that she moved on so faKst, I hate that I ' m harming myself again, I hate that I ' m back to smoking and drinkinXg, I hate that I ' m failng college, I hate that eveythZing I do reminds me of er, I hate that she blocked e, I hate myself, I hate everything.","Wen I met her I was in a depressed state, I was harming myself everyday and was alRmost ging to kill myself, the I met her, she was so perfec*t she made m laugh for the fJirst time in yAears, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was gsing t be okay, but then she let me, now I hate that I ever me her, I hte tat the me7mories keep coming bvack, I hae that she moved on so faKst, I hate that I ' m harming myself again, I hate that I ' m back to smoking and drinkinXg, I hate that I ' m failng college, I hate that eveythZing I do reminds me of er, I hate that she blocked e, I hate myself, I hate everything.","When I met her I was in a depressed state, I was harming myself everyday and was almost going to kill myself, then I met her, she was so perfect she made me laugh for the first time in years, she talked daily with me till dawn, she kept me away from all the bad thoughts, while we dated things kept getting better and better, I really thought I was going to be okay, but then she left me, now I hate that I ever met her, I hate that the memories keep coming back, I hate that she moved on so fast, I hate that I'm harming myself again, I hate that I'm back to smoking and drinking, I hate that I'm failing college, I hate that everything I do reminds me of her, I hate that she blocked me, I hate myself, I hate everything.",nlp_randchar_ins+ta_char_rand_del,SUICIDAL_THOUGHTS,1,s_293_38_1
"I stoill fOeel a lot of guilt, but working with my dog and truly spefding time wth him doing t6higs he wantNs to do and being *there as his Ncheerlader as he learns new thiwngs has helped ea9se seome of that guilt.","I stoill fOeel a lot of guilt, but working with my dog and truly spefding time wth him doing t6higs he wantNs to do and being *there as his Ncheerlader as he learns new thiwngs has helped ea9se seome of that guilt.","I still feel a lot of guilt, but working with my dog and truly spending time with him doing things he wants to do and being there as his cheerleader as he learns new things has helped ease some of that guilt.",nlp_randchar_ins+ta_char_rand_del,WORTHLESSNESS,1,s_1834_697_3
"I hav not to goo sleeping hours do t thougts, Hstress, in other Vwords emot9ions and also night time is the onl time of day were it ' s peace and quite so I tend to take a Zhour or so of that in. .. I Ihave a hard time falling asleep at tim2es and I really have a hard time staying asleep, I can ' t tell you how zmany timfes I coulHd wakxe up in jst oe night!","I hav not to goo sleeping hours do t thougts, Hstress, in other Vwords emot9ions and also night time is the onl time of day were it ' s peace and quite so I tend to take a Zhour or so of that in. .. I Ihave a hard time falling asleep at tim2es and I really have a hard time staying asleep, I can ' t tell you how zmany timfes I coulHd wakxe up in jst oe night!","I have not to good sleeping hours do to thoughts, stress, in other words emotions and also night time is the only time of day were it's peace and quite so I tend to take a hour or so of that in... I have a hard time falling asleep at times and I really have a hard time staying asleep, I can't tell you how many times I could wake up in just one night!",nlp_randchar_ins+ta_char_rand_del,SLEEP_ISSUES,1,s_586_904_1
